"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;NLD;Overijssel;Tubbergen;Mander;E6.823;N52.442;12;
3;NLD;Overijssel;Tubbergen;Manderveen;E6.779;N52.445;12;
3;NLD;Overijssel;Tubbergen;Mariaparochie;E6.708;N52.381;12;
3;NLD;Overijssel;Tubbergen;Reutum;E6.845;N52.390;12;
3;NLD;Overijssel;Tubbergen;Tubbergen;E6.784;N52.407;12;
3;NLD;Overijssel;Tubbergen;Vasse;E6.833;N52.433;12;
2;NLD;Overijssel;Twenterand;;E6.584;N52.452;11;places/NLD/flags/OV/Twenterand.gif
3;NLD;Overijssel;Twenterand;Bruinehaar;E6.706;N52.469;12;
3;NLD;Overijssel;Twenterand;De Pollen;E6.663;N52.432;12;
3;NLD;Overijssel;Twenterand;Den Ham;E6.496;N52.465;12;
3;NLD;Overijssel;Twenterand;Geerdijk;E6.568;N52.476;12;
3;NLD;Overijssel;Twenterand;Kloosterhaar;E6.669;N52.497;12;
3;NLD;Overijssel;Twenterand;Vriezenveen;E6.624;N52.410;12;
3;NLD;Overijssel;Twenterand;Vriezenveensewijk;E6.624;N52.459;12;
3;NLD;Overijssel;Twenterand;Vroomshoop;E6.567;N52.458;12;
3;NLD;Overijssel;Twenterand;Weitemanslanden;E6.677;N52.408;12;
3;NLD;Overijssel;Twenterand;Westerhaar-Vriezenveensewijk;E6.620;N52.461;13;
3;NLD;Overijssel;Twenterand;Westerhoeven;E6.584;N52.434;13;
2;NLD;Overijssel;Wierden;;E6.509;N52.353;11;places/NLD/flags/OV/Wierden.gif
3;NLD;Overijssel;Wierden;Enter;E6.576;N52.292;12;
3;NLD;Overijssel;Wierden;Hoge Hexel;E6.564;N52.397;12;
3;NLD;Overijssel;Wierden;IJpelo;E6.600;N52.317;12;
3;NLD;Overijssel;Wierden;Notter;E6.519;N52.334;13;
3;NLD;Overijssel;Wierden;Rectum;E6.573;N52.328;12;
3;NLD;Overijssel;Wierden;Wierden;E6.596;N52.360;12;
3;NLD;Overijssel;Wierden;Zuna;E6.509;N52.329;12;
2;NLD;Overijssel;Zwartewaterland;;E6.072;N52.617;11;places/NLD/flags/OV/Zwartewaterland.gif
3;NLD;Overijssel;Zwartewaterland;Baarlo;E6.105;N52.663;12;
3;NLD;Overijssel;Zwartewaterland;Cellemuiden;E6.058;N52.626;12;
3;NLD;Overijssel;Zwartewaterland;De Velde;E6.088;N52.622;12;
3;NLD;Overijssel;Zwartewaterland;Genemuiden;E6.044;N52.621;12;
3;NLD;Overijssel;Zwartewaterland;Hasselt;E6.094;N52.589;12;
3;NLD;Overijssel;Zwartewaterland;Kamperzeedijk;E5.994;N52.598;13;
3;NLD;Overijssel;Zwartewaterland;Kamperzeedijk-Oost;E6.007;N52.598;13;
3;NLD;Overijssel;Zwartewaterland;Kamperzeedijk-West;E5.983;N52.597;13;
3;NLD;Overijssel;Zwartewaterland;Kievitsnest;E6.100;N52.600;13;
3;NLD;Overijssel;Zwartewaterland;Mastenbroek;E6.019;N52.572;12;
3;NLD;Overijssel;Zwartewaterland;Zwartewatersklooster;E6.106;N52.618;13;
3;NLD;Overijssel;Zwartewaterland;Zwartsluis;E6.072;N52.642;12;
2;NLD;Overijssel;Zwolle;;E6.093;N52.516;10;places/NLD/flags/OV/Zwolle.gif
3;NLD;Overijssel;Zwolle;Berkum;E6.138;N52.524;12;
3;NLD;Overijssel;Zwolle;Berkum Brinkhoek;E6.124;N52.537;12;
3;NLD;Overijssel;Zwolle;Berkum Poepershoek;;;12;
3;NLD;Overijssel;Zwolle;Berkum Veldhoek;E6.154;N52.494;13;
3;NLD;Overijssel;Zwolle;Brinkhoek;E6.122;N52.540;13;
3;NLD;Overijssel;Zwolle;Frankhuis;E6.068;N52.522;13;
3;NLD;Overijssel;Zwolle;Haerst;E6.137;N52.544;12;
3;NLD;Overijssel;Zwolle;Harculo;E6.115;N52.463;12;
3;NLD;Overijssel;Zwolle;Herfte;E6.157;N52.508;12;
3;NLD;Overijssel;Zwolle;Hoog Zuthem;E6.133;N52.467;12;
3;NLD;Overijssel;Zwolle;Ittersum;E6.107;N52.485;12;
3;NLD;Overijssel;Zwolle;Katerveer;E6.067;N52.500;12;
3;NLD;Overijssel;Zwolle;Langenholte;E6.110;N52.548;12;
3;NLD;Overijssel;Zwolle;Mastenbroek;E6.020;N52.573;12;
3;NLD;Overijssel;Zwolle;Oldeneel;E6.096;N52.480;12;
3;NLD;Overijssel;Zwolle;Schelle;E6.099;N52.499;12;
3;NLD;Overijssel;Zwolle;Spoolde;E6.059;N52.506;12;
3;NLD;Overijssel;Zwolle;Westenholte;E6.049;N52.522;12;
3;NLD;Overijssel;Zwolle;Wijthmen;E6.172;N52.486;12;
3;NLD;Overijssel;Zwolle;Windesheim;E6.130;N52.446;12;
3;NLD;Overijssel;Zwolle;Zalnë;E6.133;N52.501;13;
3;NLD;Overijssel;Zwolle;Zwolle;E6.093;N52.513;12;
