"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;NLD;Noord-Brabant;'s-Hertogenbosch;;E5.367;N51.719;12;places/NLD/flags/NB/'s-Hertogenbosch.gif
3;NLD;Noord-Brabant;'s-Hertogenbosch;'s-Hertogenbosch;E5.303;N51.693;12;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Bokhoven;E5.231;N51.737;13;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Coudewater;E5.366;N51.702;13;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Den Bosch;E5.309;N51.694;12;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Empel;E5.327;N51.731;12;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Engelen;E5.267;N51.717;12;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Hintham;E5.343;N51.699;12;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Kruisstraat;E5.397;N51.729;12;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Maliskamp;E5.383;N51.700;13;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Meerwijk;E5.333;N51.733;13;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Orthen;E5.305;N51.704;12;
3;NLD;Noord-Brabant;'s-Hertogenbosch;Rosmalen;E5.367;N51.717;12;
2;NLD;Noord-Brabant;Aalburg;;E5.128;N51.760;12;places/NLD/flags/NB/Aalburg.gif
3;NLD;Noord-Brabant;Aalburg;Aalburg;E5.133;N51.751;13;
3;NLD;Noord-Brabant;Aalburg;Babyloniënbroek;E5.019;N51.744;13;
3;NLD;Noord-Brabant;Aalburg;Biesheuvel;E5.052;N51.761;13;
3;NLD;Noord-Brabant;Aalburg;Drongelen;E5.051;N51.715;12;
3;NLD;Noord-Brabant;Aalburg;Eethen;E5.052;N51.730;12;
3;NLD;Noord-Brabant;Aalburg;Genderen;E5.090;N51.736;13;
3;NLD;Noord-Brabant;Aalburg;Meeuwen;E5.013;N51.728;13;
3;NLD;Noord-Brabant;Aalburg;Veen;E5.110;N51.779;12;
3;NLD;Noord-Brabant;Aalburg;Wijk en Aalburg;E5.128;N51.756;12;
2;NLD;Noord-Brabant;Alphen-Chaam;;E4.869;N51.516;11;places/NLD/flags/NB/Alphen-Chaam.gif
3;NLD;Noord-Brabant;Alphen-Chaam;'t Zand;;;12;
3;NLD;Noord-Brabant;Alphen-Chaam;Alphen;E4.960;N51.482;12;
3;NLD;Noord-Brabant;Alphen-Chaam;Alphen en Riel;;;12;
3;NLD;Noord-Brabant;Alphen-Chaam;Alphen-Boshoven;E4.950;N51.467;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Alphen-Oosterwijk;E4.983;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Balleman;E4.767;N51.517;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Boslust;E4.967;N51.483;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Chaam;E4.859;N51.506;12;
3;NLD;Noord-Brabant;Alphen-Chaam;Chaamdijk;E4.833;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Couwelaar;E4.800;N51.533;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Dassemus;E4.850;N51.517;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Druisdijk;E4.983;N51.517;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Galder;E4.774;N51.515;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Geersbroek;E4.817;N51.550;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Ginderdoor;E4.833;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Grazen;E4.833;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Heerstaaien;E4.783;N51.517;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Heikant;E4.883;N51.517;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Hondseind;;;12;
3;NLD;Noord-Brabant;Alphen-Chaam;Houtgoor;E4.867;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Kalishoek;E4.871;N51.522;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Klooster;E4.867;N51.533;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Kwaalburg;E4.933;N51.467;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Leg;E4.867;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Looneind;E4.983;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Meijsberg;E4.883;N51.500;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Notsel;E4.784;N51.531;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Rakens;E4.833;N51.533;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Sas;E4.983;N51.467;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Snijders-Chaam;E4.850;N51.533;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Strijbeek;E4.800;N51.500;12;
3;NLD;Noord-Brabant;Alphen-Chaam;Terover;E4.967;N51.467;13;
3;NLD;Noord-Brabant;Alphen-Chaam;Venweg;;;12;
2;NLD;Noord-Brabant;Asten;;E5.746;N51.406;12;places/NLD/flags/NB/Asten.gif
3;NLD;Noord-Brabant;Asten;Asten;E5.746;N51.402;12;
3;NLD;Noord-Brabant;Asten;Heusden;E5.764;N51.383;12;
3;NLD;Noord-Brabant;Asten;Ommel;E5.746;N51.423;13;
2;NLD;Noord-Brabant;Baarle-Nassau;;E4.856;N51.438;11;places/NLD/flags/NB/Baarle-Nassau.gif
3;NLD;Noord-Brabant;Baarle-Nassau;Baarle-Nassau;E4.929;N51.446;13;
3;NLD;Noord-Brabant;Baarle-Nassau;Castelre;E4.779;N51.425;13;
3;NLD;Noord-Brabant;Baarle-Nassau;Ulicoten;E4.856;N51.457;12;
2;NLD;Noord-Brabant;Bergeijk;;E5.400;N51.330;11;places/NLD/flags/NB/Bergeijk.gif
3;NLD;Noord-Brabant;Bergeijk;Bergeijk;E5.358;N51.320;12;
3;NLD;Noord-Brabant;Bergeijk;Boscheind;E5.300;N51.283;13;
3;NLD;Noord-Brabant;Bergeijk;Braambosch;E5.417;N51.350;13;
3;NLD;Noord-Brabant;Bergeijk;Broekhoven;E5.383;N51.367;13;
3;NLD;Noord-Brabant;Bergeijk;Hof;E5.367;N51.317;13;
3;NLD;Noord-Brabant;Bergeijk;Loo;E5.34;N51.309;13;
3;NLD;Noord-Brabant;Bergeijk;Loveren;E5.417;N51.333;13;
3;NLD;Noord-Brabant;Bergeijk;Luyksgestel;E5.324;N51.290;12;
3;NLD;Noord-Brabant;Bergeijk;Riethoven;E5.383;N51.350;12;
3;NLD;Noord-Brabant;Bergeijk;Rijt;E5.317;N51.300;13;
3;NLD;Noord-Brabant;Bergeijk;Sengelsbroek;E5.333;N51.283;13;
3;NLD;Noord-Brabant;Bergeijk;Walik;E5.370;N51.359;13;
3;NLD;Noord-Brabant;Bergeijk;Weebosch;E5.297;N51.307;13;
3;NLD;Noord-Brabant;Bergeijk;Westerhoven;E5.400;N51.333;12;
2;NLD;Noord-Brabant;Bergen op Zoom;;E4.287;N51.517;11;places/NLD/flags/NB/Bergen_op_Zoom.gif
3;NLD;Noord-Brabant;Bergen op Zoom;Bergen op Zoom;E4.288;N51.494;12;
3;NLD;Noord-Brabant;Bergen op Zoom;Borgvliet;;;12;
3;NLD;Noord-Brabant;Bergen op Zoom;Halsteren;E4.270;N51.527;12;
3;NLD;Noord-Brabant;Bergen op Zoom;Heimolen;E4.333;N51.467;13;
3;NLD;Noord-Brabant;Bergen op Zoom;Kladde;E4.263;N51.557;13;
3;NLD;Noord-Brabant;Bergen op Zoom;Klutsdorp;E4.295;N51.551;13;
3;NLD;Noord-Brabant;Bergen op Zoom;Lepelstraat;E4.276;N51.548;13;
3;NLD;Noord-Brabant;Bergen op Zoom;Vrederust;;;12;
2;NLD;Noord-Brabant;Bernheze;;E5.567;N51.689;11;places/NLD/flags/NB/Bernheze.gif
3;NLD;Noord-Brabant;Bernheze;Dinther;E5.484;N51.647;12;
3;NLD;Noord-Brabant;Bernheze;Heesch;E5.529;N51.733;12;
3;NLD;Noord-Brabant;Bernheze;Heeswijk;E5.471;N51.651;13;
3;NLD;Noord-Brabant;Bernheze;Loosbroek;E5.511;N51.678;12;
3;NLD;Noord-Brabant;Bernheze;Nistelrode;E5.562;N51.702;12;
3;NLD;Noord-Brabant;Bernheze;Vinkel;E5.461;N51.704;12;
3;NLD;Noord-Brabant;Bernheze;Vorstenbosch;E5.550;N51.650;12;
3;NLD;Noord-Brabant;Bernheze;Zevenbergen;E5.567;N51.733;13;
2;NLD;Noord-Brabant;Best;;E5.417;N51.524;12;places/NLD/flags/NB/Best.gif
3;NLD;Noord-Brabant;Best;Aarle;E5.367;N51.517;13;
3;NLD;Noord-Brabant;Best;Best;E5.394;N51.509;12;
3;NLD;Noord-Brabant;Best;Vleut;E5.417;N51.533;13;
2;NLD;Noord-Brabant;Bladel;;E5.206;N51.387;12;places/NLD/flags/NB/Bladel.gif
3;NLD;Noord-Brabant;Bladel;Bladel;E5.217;N51.367;12;
3;NLD;Noord-Brabant;Bladel;Casteren;E5.238;N51.396;12;
3;NLD;Noord-Brabant;Bladel;Hapert;E5.250;N51.367;12;
3;NLD;Noord-Brabant;Bladel;Hoogeloon;E5.268;N51.397;12;
3;NLD;Noord-Brabant;Bladel;Netersel;E5.206;N51.403;12;
2;NLD;Noord-Brabant;Boekel;;E5.740;N51.609;12;places/NLD/flags/NB/Boekel.gif
3;NLD;Noord-Brabant;Boekel;Boekel;E5.673;N51.601;12;
3;NLD;Noord-Brabant;Boekel;Venhorst;E5.740;N51.608;12;
2;NLD;Noord-Brabant;Boxmeer;;E5.971;N51.623;11;places/NLD/flags/NB/Boxmeer.gif
3;NLD;Noord-Brabant;Boxmeer;Beugen;E5.937;N51.672;13;
3;NLD;Noord-Brabant;Boxmeer;Boxmeer;E5.947;N51.647;12;
3;NLD;Noord-Brabant;Boxmeer;Groeningen;E5.997;N51.607;13;
3;NLD;Noord-Brabant;Boxmeer;Hank;;;13;
3;NLD;Noord-Brabant;Boxmeer;Holthees;E6.002;N51.573;13;
3;NLD;Noord-Brabant;Boxmeer;Maashees;E6.033;N51.572;13;
3;NLD;Noord-Brabant;Boxmeer;Oeffelt;E5.934;N51.697;13;
3;NLD;Noord-Brabant;Boxmeer;Overloon;E5.945;N51.569;12;
3;NLD;Noord-Brabant;Boxmeer;Rijkevoort;E5.888;N51.655;12;
3;NLD;Noord-Brabant;Boxmeer;Sambeek;E5.967;N51.633;12;
3;NLD;Noord-Brabant;Boxmeer;Vierlingsbeek;E6.008;N51.596;13;
3;NLD;Noord-Brabant;Boxmeer;Vortum-Mullem;E5.971;N51.618;13;
2;NLD;Noord-Brabant;Boxtel;;E5.373;N51.592;12;places/NLD/flags/NB/Boxtel.gif
3;NLD;Noord-Brabant;Boxtel;Boxtel;E5.327;N51.587;12;
3;NLD;Noord-Brabant;Boxtel;Breukelen;E5.317;N51.583;13;
3;NLD;Noord-Brabant;Boxtel;Gemonde;E5.358;N51.619;12;
3;NLD;Noord-Brabant;Boxtel;Lennisheuvel;E5.314;N51.571;13;
3;NLD;Noord-Brabant;Boxtel;Liempde;E5.373;N51.567;12;
2;NLD;Noord-Brabant;Breda;;E4.800;N51.577;11;places/NLD/flags/NB/Breda.gif
3;NLD;Noord-Brabant;Breda;Bavel;E4.830;N51.564;12;
3;NLD;Noord-Brabant;Breda;Bolberg;E4.850;N51.567;13;
3;NLD;Noord-Brabant;Breda;Breda;E4.774;N51.585;12;
3;NLD;Noord-Brabant;Breda;De Rith;;;12;
3;NLD;Noord-Brabant;Breda;Diunt;E4.750;N51.517;13;
3;NLD;Noord-Brabant;Breda;Effen;E4.732;N51.552;13;
3;NLD;Noord-Brabant;Breda;Eikberg;E4.833;N51.567;13;
3;NLD;Noord-Brabant;Breda;Ginneken;E4.783;N51.567;12;
3;NLD;Noord-Brabant;Breda;Haagse Beemden;E4.750;N51.617;13;
3;NLD;Noord-Brabant;Breda;Hoeveneind;E4.817;N51.617;13;
3;NLD;Noord-Brabant;Breda;IJpelaar;E4.801;N51.574;13;
3;NLD;Noord-Brabant;Breda;IJpelaarseind;E4.833;N51.567;13;
3;NLD;Noord-Brabant;Breda;Kerkeind;E4.833;N51.567;13;
3;NLD;Noord-Brabant;Breda;Lage Aard;E4.867;N51.567;13;
3;NLD;Noord-Brabant;Breda;Lies;E4.717;N51.583;13;
3;NLD;Noord-Brabant;Breda;Lijndonk;E4.867;N51.567;13;
3;NLD;Noord-Brabant;Breda;Nieuw-Ginneken;;;12;
3;NLD;Noord-Brabant;Breda;Pennendijk;E4.800;N51.550;13;
3;NLD;Noord-Brabant;Breda;Princenhage;E4.740;N51.575;12;
3;NLD;Noord-Brabant;Breda;Prinsenbeek;E4.717;N51.600;12;
3;NLD;Noord-Brabant;Breda;Roosberg;E4.817;N51.567;13;
3;NLD;Noord-Brabant;Breda;Strikberg;E4.783;N51.617;13;
3;NLD;Noord-Brabant;Breda;Tervoort;E4.833;N51.583;13;
3;NLD;Noord-Brabant;Breda;Teteringen;E4.818;N51.611;12;
3;NLD;Noord-Brabant;Breda;Ulvenhout;E4.800;N51.550;12;
2;NLD;Noord-Brabant;Cranendonck;;E5.567;N51.274;11;places/NLD/flags/NB/Cranendonck.gif
3;NLD;Noord-Brabant;Cranendonck;Berg;E5.550;N51.283;13;
3;NLD;Noord-Brabant;Cranendonck;Bosch;E5.600;N51.267;13;
3;NLD;Noord-Brabant;Cranendonck;Broekkant;E5.600;N51.283;12;
3;NLD;Noord-Brabant;Cranendonck;Budel;E5.572;N51.272;12;
3;NLD;Noord-Brabant;Cranendonck;Budel-Dorplein;E5.568;N51.240;12;
3;NLD;Noord-Brabant;Cranendonck;Budel-Schoot;E5.567;N51.249;13;
3;NLD;Noord-Brabant;Cranendonck;Dorplein;E5.570;N51.240;12;
3;NLD;Noord-Brabant;Cranendonck;Gastel;E5.555;N51.286;12;
3;NLD;Noord-Brabant;Cranendonck;Heikant;E5.583;N51.267;13;
3;NLD;Noord-Brabant;Cranendonck;Keunenhoek;E5.583;N51.283;13;
3;NLD;Noord-Brabant;Cranendonck;Klein-Schoot;E5.583;N51.250;13;
3;NLD;Noord-Brabant;Cranendonck;Locht;E5.567;N51.250;13;
3;NLD;Noord-Brabant;Cranendonck;Maarheeze;E5.616;N51.310;12;
3;NLD;Noord-Brabant;Cranendonck;Meemortel;;;12;
3;NLD;Noord-Brabant;Cranendonck;Midbuul;E5.567;N51.267;13;
3;NLD;Noord-Brabant;Cranendonck;Schoordijk;E5.583;N51.283;13;
3;NLD;Noord-Brabant;Cranendonck;Soerendonk;E5.575;N51.302;13;
3;NLD;Noord-Brabant;Cranendonck;Toom;E5.567;N51.267;13;
2;NLD;Noord-Brabant;Cuijk;;E5.858;N51.717;11;places/NLD/flags/NB/Cuijk.gif
3;NLD;Noord-Brabant;Cuijk;Beers;E5.826;N51.726;13;
3;NLD;Noord-Brabant;Cuijk;Cuijk;E5.874;N51.730;12;
3;NLD;Noord-Brabant;Cuijk;Gassel;E5.781;N51.741;13;
3;NLD;Noord-Brabant;Cuijk;Haps;E5.861;N51.688;12;
3;NLD;Noord-Brabant;Cuijk;Katwijk;E5.867;N51.750;13;
3;NLD;Noord-Brabant;Cuijk;Linden;E5.853;N51.749;12;
3;NLD;Noord-Brabant;Cuijk;Sint Agatha;E5.915;N51.714;13;
3;NLD;Noord-Brabant;Cuijk;Vianen;E5.858;N51.718;13;
2;NLD;Noord-Brabant;Deurne;;E5.816;N51.423;11;places/NLD/flags/NB/Deurne.gif
3;NLD;Noord-Brabant;Deurne;Deurne;E5.795;N51.463;12;
3;NLD;Noord-Brabant;Deurne;Helenaveen;E5.921;N51.387;12;
3;NLD;Noord-Brabant;Deurne;Liessel;E5.824;N51.414;12;
3;NLD;Noord-Brabant;Deurne;Neerkant;E5.867;N51.367;12;
3;NLD;Noord-Brabant;Deurne;Schans;E5.883;N51.367;12;
3;NLD;Noord-Brabant;Deurne;Vlierden;E5.758;N51.445;12;
3;NLD;Noord-Brabant;Deurne;Zeilberg;E5.816;N51.454;13;
2;NLD;Noord-Brabant;Dongen;;E4.947;N51.647;12;places/NLD/flags/NB/Dongen.gif
3;NLD;Noord-Brabant;Dongen;'s Gravenmoer;E4.942;N51.658;12;
3;NLD;Noord-Brabant;Dongen;Dongen;E4.947;N51.625;12;
3;NLD;Noord-Brabant;Dongen;Klein-Dongen;E4.967;N51.633;13;
3;NLD;Noord-Brabant;Dongen;Vaart;;;12;
2;NLD;Noord-Brabant;Drimmelen;;E4.747;N51.689;11;places/NLD/flags/NB/Drimmelen.gif
3;NLD;Noord-Brabant;Drimmelen;Binnen-Moerdijk;E4.668;N51.713;13;
3;NLD;Noord-Brabant;Drimmelen;Blauwe Sluis;E4.717;N51.700;13;
3;NLD;Noord-Brabant;Drimmelen;Drimmelen;E4.806;N51.708;13;
3;NLD;Noord-Brabant;Drimmelen;Gaete;E4.717;N51.700;13;
3;NLD;Noord-Brabant;Drimmelen;Helkant;E4.749;N51.683;13;
3;NLD;Noord-Brabant;Drimmelen;Hooge Zwaluwe;E4.744;N51.687;12;
3;NLD;Noord-Brabant;Drimmelen;Lage Zwaluwe;E4.705;N51.708;12;
3;NLD;Noord-Brabant;Drimmelen;Made;E4.794;N51.677;12;
3;NLD;Noord-Brabant;Drimmelen;Oud-Drimmelen;E4.776;N51.697;13;
3;NLD;Noord-Brabant;Drimmelen;Stuivezand;E4.776;N51.673;13;
3;NLD;Noord-Brabant;Drimmelen;Terheijden;E4.754;N51.643;12;
3;NLD;Noord-Brabant;Drimmelen;Wagenberg;E4.747;N51.664;12;
2;NLD;Noord-Brabant;Eersel;;E5.367;N51.405;11;places/NLD/flags/NB/Eersel.gif
3;NLD;Noord-Brabant;Eersel;Bijsterveld;E5.350;N51.450;13;
3;NLD;Noord-Brabant;Eersel;Braak;;;12;
3;NLD;Noord-Brabant;Eersel;Donk;E5.267;N51.433;13;
3;NLD;Noord-Brabant;Eersel;Driehuis;E5.333;N51.383;13;
3;NLD;Noord-Brabant;Eersel;Driehuizen;E5.300;N51.417;13;
3;NLD;Noord-Brabant;Eersel;Duizel;E5.300;N51.367;12;
3;NLD;Noord-Brabant;Eersel;Eersel;E5.314;N51.359;12;
3;NLD;Noord-Brabant;Eersel;Het Heike;;;12;
3;NLD;Noord-Brabant;Eersel;Hoekdries;E5.333;N51.383;13;
3;NLD;Noord-Brabant;Eersel;Knegsel;E5.347;N51.398;13;
3;NLD;Noord-Brabant;Eersel;Kreielt;E5.317;N51.450;13;
3;NLD;Noord-Brabant;Eersel;Maaskant;E5.300;N51.417;13;
3;NLD;Noord-Brabant;Eersel;Meerven;E5.267;N51.433;13;
3;NLD;Noord-Brabant;Eersel;Mostheuvel;E5.333;N51.450;13;
3;NLD;Noord-Brabant;Eersel;Rietven;E5.283;N51.433;13;
3;NLD;Noord-Brabant;Eersel;Sneidershoek;E5.317;N51.383;13;
3;NLD;Noord-Brabant;Eersel;Steensel;E5.353;N51.376;12;
3;NLD;Noord-Brabant;Eersel;Veneind;E5.300;N51.417;13;
3;NLD;Noord-Brabant;Eersel;Vessem;E5.288;N51.420;13;
3;NLD;Noord-Brabant;Eersel;Wintelre;E5.340;N51.443;12;
3;NLD;Noord-Brabant;Eersel;Wolfshoek;E5.367;N51.400;13;
2;NLD;Noord-Brabant;Eindhoven;;E5.476;N51.453;12;places/NLD/flags/NB/Eindhoven.gif
3;NLD;Noord-Brabant;Eindhoven;Acht;E5.430;N51.478;12;
3;NLD;Noord-Brabant;Eindhoven;Eindhoven;E5.476;N51.439;11;
2;NLD;Noord-Brabant;Etten-Leur;;E4.634;N51.566;12;places/NLD/flags/NB/Etten-Leur.gif
3;NLD;Noord-Brabant;Etten-Leur;Etten-Leur;E4.634;N51.567;12;
2;NLD;Noord-Brabant;Geertruidenberg;;E4.876;N51.704;12;places/NLD/flags/NB/Geertruidenberg.gif
3;NLD;Noord-Brabant;Geertruidenberg;Geertruidenberg;E4.853;N51.700;12;
3;NLD;Noord-Brabant;Geertruidenberg;Keizersveer;E4.899;N51.713;13;
3;NLD;Noord-Brabant;Geertruidenberg;Raamsdonk;E4.910;N51.687;12;
3;NLD;Noord-Brabant;Geertruidenberg;Raamsdonksveer;E4.876;N51.692;12;
2;NLD;Noord-Brabant;Geldrop-Mierlo;;E5.622;N51.433;12;places/NLD/flags/NB/Geldrop-Mierlo.gif
3;NLD;Noord-Brabant;Geldrop-Mierlo;Geldrop;E5.555;N51.420;12;
3;NLD;Noord-Brabant;Geldrop-Mierlo;Mierlo;E5.622;N51.444;12;
2;NLD;Noord-Brabant;Gemert-Bakel;;E5.750;N51.537;11;places/NLD/flags/NB/Gemert-Bakel.gif
3;NLD;Noord-Brabant;Gemert-Bakel;Bakel;E5.741;N51.502;12;
3;NLD;Noord-Brabant;Gemert-Bakel;Bakelsebrug;E5.717;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Bankert;E5.800;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Benthem;E5.733;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;De Mortel;E5.710;N51.538;13;
3;NLD;Noord-Brabant;Gemert-Bakel;De Rips;E5.810;N51.550;12;
3;NLD;Noord-Brabant;Gemert-Bakel;De Vossenberg;;;12;
3;NLD;Noord-Brabant;Gemert-Bakel;De Wind;E5.683;N51.567;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Deelse Kampen;E5.683;N51.567;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Doonheide;E5.700;N51.567;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Elsendorp;E5.768;N51.580;12;
3;NLD;Noord-Brabant;Gemert-Bakel;Esdonk;E5.667;N51.583;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Esp;E5.717;N51.517;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Gemert;E5.692;N51.553;12;
3;NLD;Noord-Brabant;Gemert-Bakel;Geneneind;E5.733;N51.517;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Groeskuilen;E5.717;N51.567;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Grotel;E5.683;N51.517;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Handel;E5.712;N51.578;12;
3;NLD;Noord-Brabant;Gemert-Bakel;Hilakker;E5.743;N51.497;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Hoeven;E5.800;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Hoogen-Aarle;E5.717;N51.533;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Kaweide;E5.767;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Kivitsbraak;;;12;
3;NLD;Noord-Brabant;Gemert-Bakel;Klef;E5.800;N51.517;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Koks;E5.667;N51.567;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Mathijseind;E5.717;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Milheeze;E5.779;N51.501;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Milschot;E5.700;N51.533;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Molenhof;E5.750;N51.483;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Muizenhol;;;12;
3;NLD;Noord-Brabant;Gemert-Bakel;Neerstraat;E5.733;N51.517;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Nuijeneind;E5.717;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Overschot;E5.750;N51.500;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Pandelaarse Kampen;E5.667;N51.567;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Ravensgat;E5.733;N51.483;13;
3;NLD;Noord-Brabant;Gemert-Bakel;Ren;E5.700;N51.533;13;
