Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
3;FRA;Alsace;Haut-Rhin;Urbès 68344;E6.9500;N47.8833;13;
3;FRA;Alsace;Haut-Rhin;Urschenheim 68345;E7.4833;N48.0833;13;
3;FRA;Alsace;Haut-Rhin;Valdieu 68346=68192;E7.0667;N47.6333;13;
3;FRA;Alsace;Haut-Rhin;Valdieu-Lutran 68192;E7.0500;N47.6167;13;
3;FRA;Alsace;Haut-Rhin;Vieux-Ferrette 68347;E7.3000;N47.5000;13;
3;FRA;Alsace;Haut-Rhin;Vieux-Thann 68348;E7.1333;N47.8000;13;
3;FRA;Alsace;Haut-Rhin;Village-Neuf 68349;E7.5667;N47.6000;13;
3;FRA;Alsace;Haut-Rhin;Voegtlinshoffen 68350;E7.2667;N48.0168;13;
3;FRA;Alsace;Haut-Rhin;Vogelgrun 68351;E7.5667;N48.0167;13;
3;FRA;Alsace;Haut-Rhin;Volgelsheim 68352;E7.5333;N48.0000;13;
3;FRA;Alsace;Haut-Rhin;Wahlbach 68353;E7.3500;N47.6333;13;
3;FRA;Alsace;Haut-Rhin;Walbach 68354;E7.2333;N48.0667;13;
3;FRA;Alsace;Haut-Rhin;Waldighofen 68355;E7.3167;N47.5500;13;
3;FRA;Alsace;Haut-Rhin;Walheim 68356;E7.2667;N47.6500;13;
3;FRA;Alsace;Haut-Rhin;Waltenheim 68357;E7.4167;N47.6500;13;
3;FRA;Alsace;Haut-Rhin;Wasserbourg 68358;E7.1667;N48.0000;13;
3;FRA;Alsace;Haut-Rhin;Wattwiller 68359;E7.1667;N47.8500;13;
3;FRA;Alsace;Haut-Rhin;Weckolsheim 68360;E7.5167;N48.0000;13;
3;FRA;Alsace;Haut-Rhin;Wegscheid 68361;E6.9500;N47.8000;13;
3;FRA;Alsace;Haut-Rhin;Wentzwiller 68362;E7.4833;N47.5500;13;
3;FRA;Alsace;Haut-Rhin;Werentzhouse 68363;E7.3500;N47.5167;13;
3;FRA;Alsace;Haut-Rhin;Westhalten 68364;E7.2667;N47.9500;13;
3;FRA;Alsace;Haut-Rhin;Wettolsheim 68365;E7.3167;N48.0667;13;
3;FRA;Alsace;Haut-Rhin;Wickerschwihr 68366;E7.4333;N48.1000;13;
3;FRA;Alsace;Haut-Rhin;Widensolen 68367;E7.2000;N48.0500;13;
3;FRA;Alsace;Haut-Rhin;Wihr-au-Val 68368;E7.4000;N48.0833;13;
3;FRA;Alsace;Haut-Rhin;Wihr-en-Plaine 68369=68145;E6.9667;N47.9833;13;
3;FRA;Alsace;Haut-Rhin;Wildenstein 68370;E7.3167;N47.5833;13;
3;FRA;Alsace;Haut-Rhin;Willer 68371;E7.0833;N47.8500;13;
3;FRA;Alsace;Haut-Rhin;Willer-sur-Thur 68372;E7.2667;N47.4667;13;
3;FRA;Alsace;Haut-Rhin;Winkel 68373;E7.2833;N48.0667;13;
3;FRA;Alsace;Haut-Rhin;Wintzenheim 68374;E7.2000;N47.9667;13;
3;FRA;Alsace;Haut-Rhin;Wittelsheim 68375;E7.2500;N47.8167;13;
3;FRA;Alsace;Haut-Rhin;Wittenheim 68376;E7.3333;N47.8167;13;
3;FRA;Alsace;Haut-Rhin;Wittersdorf 68377;E7.2833;N47.6167;13;
3;FRA;Alsace;Haut-Rhin;Wolfersdorf 68378;E7.1167;N47.6333;13;
3;FRA;Alsace;Haut-Rhin;Wolfgantzen 68379;E7.5167;N48.0333;13;
3;FRA;Alsace;Haut-Rhin;Wolschwiller 68380;E7.4000;N47.4667;13;
3;FRA;Alsace;Haut-Rhin;Wuenheim 68381;E7.2000;N47.8833;13;
3;FRA;Alsace;Haut-Rhin;Zaessingue 68382;E7.3667;N47.6167;13;
3;FRA;Alsace;Haut-Rhin;Zellenberg 68383;E7.3167;N48.1667;13;
3;FRA;Alsace;Haut-Rhin;Zillisheim 68384;E7.2667;N47.6833;13;
3;FRA;Alsace;Haut-Rhin;Zimmerbach 68385;E7.2333;N48.0667;13;
3;FRA;Alsace;Haut-Rhin;Zimmersheim 68386;E7.3833;N47.7167;13;
