"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Aquitaine;Dordogne;Grignols 24205;E0.5333;N45.0833;13;
3;FRA;Aquitaine;Dordogne;Grives 24206;E1.0833;N44.7667;13;
3;FRA;Aquitaine;Dordogne;Groléjac 24207;E1.3000;N44.8167;13;
3;FRA;Aquitaine;Dordogne;Grun-Bordas 24208;E0.6500;N45.0333;13;
3;FRA;Aquitaine;Dordogne;Hautefaye 24209;E0.4833;N45.5333;13;
3;FRA;Aquitaine;Dordogne;Hautefort 24210;E1.1500;N45.2500;13;
3;FRA;Aquitaine;Dordogne;Issac 24211;E0.4500;N45.0167;13;
3;FRA;Aquitaine;Dordogne;Issigeac 24212;E0.6000;N44.7333;13;
3;FRA;Aquitaine;Dordogne;Jaure 24213;E0.5500;N45.0500;13;
3;FRA;Aquitaine;Dordogne;Jayac 24215;E1.3333;N45.0333;13;
3;FRA;Aquitaine;Dordogne;Journiac 24217;E0.9000;N44.9667;13;
3;FRA;Aquitaine;Dordogne;Jumilhac-le-Grand 24218;E1.0667;N45.4833;13;
3;FRA;Aquitaine;Dordogne;La Bachellerie 24020;E1.1551;N45.1437;13;
3;FRA;Aquitaine;Dordogne;La Boissière-d'Ans 24047;E0.9667;N45.2333;13;
3;FRA;Aquitaine;Dordogne;La Canéda 24078=24520;E1.2404;N44.8588;13;
3;FRA;Aquitaine;Dordogne;La Cassagne 24085;E1.3167;N45.0500;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Aubareil 24106;E1.1833;N45.0167;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Faucher 24107;E0.7500;N45.3667;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Gonaguet 24108;E0.6167;N45.2333;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Grésignac 24109;E0.3333;N45.4000;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Montabourlet 24110;E0.4667;N45.4000;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Montmoreau 24111;E0.6500;N45.4500;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Péchaud 24112=24086;E1.1000;N44.7833;13;
3;FRA;Aquitaine;Dordogne;La Chapelle-Saint-Jean 24113;E1.1500;N45.2000;13;
3;FRA;Aquitaine;Dordogne;La Coquille 24133;E0.9833;N45.5500;13;
3;FRA;Aquitaine;Dordogne;La Dornac 24153;E1.3500;N45.0833;13;
3;FRA;Aquitaine;Dordogne;La Douze 24156;E0.8667;N45.0667;13;
3;FRA;Aquitaine;Dordogne;La Feuillade 24179;E1.4000;N45.1167;13;
3;FRA;Aquitaine;Dordogne;La Force 24222;E0.3667;N44.8667;13;
3;FRA;Aquitaine;Dordogne;La Gonterie-Boulouneix 24198;E0.6000;N45.3833;13;
3;FRA;Aquitaine;Dordogne;La Jemaye 24216;E0.2500;N45.1667;13;
3;FRA;Aquitaine;Dordogne;La Roche-Chalais 24354;E0.0167;N45.1500;13;
3;FRA;Aquitaine;Dordogne;La Rochebeaucourt-et-Argentine 24353;E0.3795;N45.4840;13;
3;FRA;Aquitaine;Dordogne;La Roque-Gageac 24355;E1.2000;N44.8333;13;
3;FRA;Aquitaine;Dordogne;La Tour-Blanche 24554;E0.4500;N45.3667;13;
3;FRA;Aquitaine;Dordogne;La Trappe 24556=24263;E1.0314;N44.6991;13;
3;FRA;Aquitaine;Dordogne;La Villedieu 24583=24547;E1.2736;N45.1371;13;
3;FRA;Aquitaine;Dordogne;Labouquerie 24219;E0.8000;N44.7333;13;
3;FRA;Aquitaine;Dordogne;Lacropte 24220;E0.8333;N45.0417;13;
3;FRA;Aquitaine;Dordogne;Lalinde 24223;E0.7333;N44.8333;13;
3;FRA;Aquitaine;Dordogne;Lamonzie-Montastruc 24224;E0.5833;N44.9000;13;
3;FRA;Aquitaine;Dordogne;Lamonzie-Saint-Martin 24225;E0.3833;N44.8500;13;
3;FRA;Aquitaine;Dordogne;Lamothe-Montravel 24226;E0.0333;N44.8500;13;
3;FRA;Aquitaine;Dordogne;Lanouaille 24227;E1.1333;N45.3833;13;
3;FRA;Aquitaine;Dordogne;Lanquais 24228;E0.6667;N44.8167;13;
3;FRA;Aquitaine;Dordogne;Larzac 24230;E1.0000;N44.7500;13;
3;FRA;Aquitaine;Dordogne;Lavalade 24231;E0.8500;N44.6833;13;
3;FRA;Aquitaine;Dordogne;Lavaur 24232;E1.0333;N44.6000;13;
3;FRA;Aquitaine;Dordogne;Laveyssière 24233;E0.4333;N44.9333;13;
3;FRA;Aquitaine;Dordogne;Le Bourdeix 24056;E0.6333;N45.5833;13;
3;FRA;Aquitaine;Dordogne;Le Bugue 24067;E0.9333;N44.9167;13;
3;FRA;Aquitaine;Dordogne;Le Buisson-de-Cadouin 24068;E0.9108;N44.8458;13;
3;FRA;Aquitaine;Dordogne;Le Change 24103;E0.9000;N45.1833;13;
3;FRA;Aquitaine;Dordogne;Le Fleix 24182;E0.2500;N44.8667;13;
3;FRA;Aquitaine;Dordogne;Le Lardin-Saint-Lazare 24229;E1.2167;N45.1167;13;
3;FRA;Aquitaine;Dordogne;Le Pizou 24329;E0.0667;N45.0167;13;
