"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Poitou-Charentes;Charente;Couture 16114;E0.2833;N45.9333;13;
3;FRA;Poitou-Charentes;Charente;Cressac-Saint-Genis 16115;E0.0124;N45.4466;13;
3;FRA;Poitou-Charentes;Charente;Criteuil-la-Magdeleine 16116;W0.2167;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;Curac 16117;E0.0333;N45.3000;13;
3;FRA;Poitou-Charentes;Charente;Deviat 16118;E0.0167;N45.4167;13;
3;FRA;Poitou-Charentes;Charente;Dignac 16119;E0.2833;N45.5500;13;
3;FRA;Poitou-Charentes;Charente;Dirac 16120;E0.2500;N45.6000;13;
3;FRA;Poitou-Charentes;Charente;Douzat 16121;E0.0000;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Ébréon 16122;E0.0333;N45.9333;13;
3;FRA;Poitou-Charentes;Charente;Échallat 16123;W0.0333;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Écuras 16124;E0.5667;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Édon 16125;E0.3500;N45.4833;13;
3;FRA;Poitou-Charentes;Charente;Embourie 16126=16253;E0.0333;N46.0333;13;
3;FRA;Poitou-Charentes;Charente;Empuré 16127;E0.0500;N46.0167;13;
3;FRA;Poitou-Charentes;Charente;Épenède 16128;E0.5333;N46.0667;13;
3;FRA;Poitou-Charentes;Charente;Éraville 16129;W0.0833;N45.5833;13;
3;FRA;Poitou-Charentes;Charente;Esse 16131;E0.7167;N46.0333;13;
3;FRA;Poitou-Charentes;Charente;Étagnac 16132;E0.7833;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Étriac 16133;W0.0167;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;Exideuil 16134;E0.6833;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Eymouthiers 16135;E0.5500;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Feuillade 16137;E0.4667;N45.6000;13;
3;FRA;Poitou-Charentes;Charente;Fléac 16138;E0.1000;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Fleurac 16139;W0.0833;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Fontclaireau 16140;E0.2000;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Fontenille 16141;E0.1667;N45.9167;13;
3;FRA;Poitou-Charentes;Charente;Fouquebrune 16143;E0.2000;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;Fouqueure 16144;E0.0667;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Foussignac 16145;W0.1167;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Garat 16146;E0.2667;N45.6333;13;
3;FRA;Poitou-Charentes;Charente;Gardes-le-Pontaroux 16147;E0.3333;N45.5000;13;
3;FRA;Poitou-Charentes;Charente;Genac 16148;E0.0333;N45.8000;13;
3;FRA;Poitou-Charentes;Charente;Genouillac 16149;E0.5667;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Gensac-la-Pallue 16150;W0.2500;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Genté 16151;W0.3167;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;Gimeux 16152;W0.3667;N45.6333;13;
3;FRA;Poitou-Charentes;Charente;Gond-Pontouvre 16154;E0.1643;N45.6837;13;
3;FRA;Poitou-Charentes;Charente;Gondeville 16153;W0.1500;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Gourville 16156;W0.0167;N45.8333;13;
3;FRA;Poitou-Charentes;Charente;Grassac 16158;E0.4000;N45.5833;13;
3;FRA;Poitou-Charentes;Charente;Graves 16159=16297;W0.1000;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Graves-Saint-Amant 16297;W0.1088;N45.6486;13;
3;FRA;Poitou-Charentes;Charente;Guimps 16160;W0.2500;N45.4667;13;
3;FRA;Poitou-Charentes;Charente;Guizengeard 16161;W0.1000;N45.3000;13;
3;FRA;Poitou-Charentes;Charente;Gurat 16162;E0.2667;N45.4333;13;
3;FRA;Poitou-Charentes;Charente;Hiersac 16163;E0.0000;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Hiesse 16164;E0.5833;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Houlette 16165;W0.2000;N45.7667;13;
3;FRA;Poitou-Charentes;Charente;Jarnac 16167;W0.1667;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Jauldes 16168;E0.2667;N45.7833;13;
3;FRA;Poitou-Charentes;Charente;Javrezac 16169;W0.3500;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Juignac 16170;E0.1667;N45.3833;13;
3;FRA;Poitou-Charentes;Charente;Juillac-le-Coq 16171;W0.2667;N45.5833;13;
3;FRA;Poitou-Charentes;Charente;Juillaguet 16172;E0.2167;N45.4833;13;
3;FRA;Poitou-Charentes;Charente;Juillé 16173;E0.1500;N45.9167;13;
3;FRA;Poitou-Charentes;Charente;Julienne 16174;W0.2333;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Jurignac 16175;W0.0333;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;L'Isle-d'Espagnac 16166;E0.2000;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;La Chapelle 16081;E0.0333;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;La Chèvrerie 16098;E0.1333;N46.0333;13;
3;FRA;Poitou-Charentes;Charente;La Couronne 16113;E0.1000;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;La Faye 16136;E0.1500;N46.0167;13;
3;FRA;Poitou-Charentes;Charente;La Forêt-de-Tessé 16142;E0.0833;N46.0833;13;
3;FRA;Poitou-Charentes;Charente;La Magdeleine 16197;E0.0833;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;La Péruse 16259;E0.6167;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;La Rochefoucauld 16281;E0.3833;N45.7333;13;
3;FRA;Poitou-Charentes;Charente;La Rochette 16282;E0.3167;N45.8167;13;
3;FRA;Poitou-Charentes;Charente;La Tâche 16377;E0.3500;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Lachaise 16176;W0.2417;N45.5333;13;
3;FRA;Poitou-Charentes;Charente;Ladiville 16177;W0.0667;N45.5167;13;
