"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Haute-Normandie;Eure;Civières 27160;E1.5833;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Claville 27161;E1.0167;N49.0500;13;
3;FRA;Haute-Normandie;Eure;Collandres-Quincarnon 27162;E0.8500;N49.0000;13;
3;FRA;Haute-Normandie;Eure;Colletot 27163;E0.6500;N49.3500;13;
3;FRA;Haute-Normandie;Eure;Combon 27164;E0.8833;N49.1000;13;
3;FRA;Haute-Normandie;Eure;Conches-en-Ouche 27165;E0.9333;N48.9667;13;
3;FRA;Haute-Normandie;Eure;Condé-sur-Iton 27166;E0.9628;N48.8327;13;
3;FRA;Haute-Normandie;Eure;Condé-sur-Risle 27167;E0.6167;N49.3167;13;
3;FRA;Haute-Normandie;Eure;Connelles 27168;E1.2667;N49.2500;13;
3;FRA;Haute-Normandie;Eure;Conteville 27169;E0.3982;N49.4178;13;
3;FRA;Haute-Normandie;Eure;Cormeilles 27170;E0.3833;N49.2500;13;
3;FRA;Haute-Normandie;Eure;Corneuil 27172;E1.1417;N48.8833;13;
3;FRA;Haute-Normandie;Eure;Corneville-la-Fouquetière 27173;E0.7000;N49.0667;13;
3;FRA;Haute-Normandie;Eure;Corneville-sur-Risle 27174;E0.6167;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Corny 27175;E1.4667;N49.2833;13;
3;FRA;Haute-Normandie;Eure;Coudray 27176;E1.5000;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Coudres 27177;E1.2500;N48.8667;13;
3;FRA;Haute-Normandie;Eure;Coulonges 27178=27693;E1.0868;N48.8818;13;
3;FRA;Haute-Normandie;Eure;Courbépine 27179;E0.5667;N49.1333;13;
3;FRA;Haute-Normandie;Eure;Courcelles-sur-Seine 27180;E1.3667;N49.1833;13;
3;FRA;Haute-Normandie;Eure;Courdemanche 27181;E1.2833;N48.8167;13;
3;FRA;Haute-Normandie;Eure;Courteilles 27182;E1.0167;N48.7333;13;
3;FRA;Haute-Normandie;Eure;Crasville 27184;E1.0833;N49.2167;13;
3;FRA;Haute-Normandie;Eure;Crestot 27185;E0.9667;N49.2000;13;
3;FRA;Haute-Normandie;Eure;Créton 27186=27416;E1.1500;N48.8500;13;
3;FRA;Haute-Normandie;Eure;Criquebeuf-la-Campagne 27187;E1.0167;N49.2000;13;
3;FRA;Haute-Normandie;Eure;Criquebeuf-sur-Seine 27188;E1.1000;N49.3000;13;
3;FRA;Haute-Normandie;Eure;Croisy-sur-Eure 27190;E1.3500;N49.0333;13;
3;FRA;Haute-Normandie;Eure;Crosville-la-Vieille 27192;E0.9333;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Croth 27193;E1.3667;N48.8333;13;
3;FRA;Haute-Normandie;Eure;Cuverville 27194;E1.3709;N49.2868;13;
3;FRA;Haute-Normandie;Eure;Dame-Marie 27195;E1.0000;N48.8000;13;
3;FRA;Haute-Normandie;Eure;Dampsmesnil 27197;E1.6333;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Damville 27198;E1.0667;N48.8667;13;
3;FRA;Haute-Normandie;Eure;Dangu 27199;E1.7000;N49.2500;13;
3;FRA;Haute-Normandie;Eure;Dardez 27200;E1.2000;N49.0833;13;
3;FRA;Haute-Normandie;Eure;Daubeuf-la-Campagne 27201;E1.0333;N49.1833;13;
3;FRA;Haute-Normandie;Eure;Daubeuf-près-Vatteville 27202;E1.3000;N49.2667;13;
3;FRA;Haute-Normandie;Eure;Douains 27203;E1.4333;N49.0333;13;
3;FRA;Haute-Normandie;Eure;Doudeauville-en-Vexin 27204;E1.5923;N49.3262;13;
3;FRA;Haute-Normandie;Eure;Douville-sur-Andelle 27205;E1.3000;N49.3333;13;
3;FRA;Haute-Normandie;Eure;Droisy 27206;E1.1500;N48.8000;13;
3;FRA;Haute-Normandie;Eure;Drucourt 27207;E0.4667;N49.1167;13;
3;FRA;Haute-Normandie;Eure;Duranville 27208;E0.5146;N49.1453;13;
3;FRA;Haute-Normandie;Eure;Écaquelon 27209;E0.7167;N49.2833;13;
3;FRA;Haute-Normandie;Eure;Écardenville-la-Campagne 27210;E0.8500;N49.1167;13;
3;FRA;Haute-Normandie;Eure;Écardenville-sur-Eure 27211;E1.2667;N49.1000;13;
3;FRA;Haute-Normandie;Eure;Écauville 27212;E1.0000;N49.1167;13;
3;FRA;Haute-Normandie;Eure;Écos 27213;E1.6500;N49.1667;13;
3;FRA;Haute-Normandie;Eure;Écouis 27214;E1.4333;N49.3167;13;
3;FRA;Haute-Normandie;Eure;Ecquetot 27215;E1.0167;N49.1667;13;
