"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Rhône-Alpes;Ain;Grilly 01180;E6.1167;N46.3333;13;
3;FRA;Rhône-Alpes;Ain;Groissiat 01181;E5.6000;N46.2167;13;
3;FRA;Rhône-Alpes;Ain;Groslée 01182;E5.5667;N45.7167;13;
3;FRA;Rhône-Alpes;Ain;Guéreins 01183;E4.7833;N46.1000;13;
3;FRA;Rhône-Alpes;Ain;Hautecourt-Romanèche 01184;E5.4167;N46.1583;13;
3;FRA;Rhône-Alpes;Ain;Hauteville-Lompnes 01185;E5.6000;N45.9667;13;
3;FRA;Rhône-Alpes;Ain;Hauteville-Lompnés 01459=01185;E5.6022;N45.9767;13;
3;FRA;Rhône-Alpes;Ain;Hostias 01186;E5.5333;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Hotonnes 01187;E5.6833;N46.0000;13;
3;FRA;Rhône-Alpes;Ain;Illiat 01188;E4.8833;N46.1833;13;
3;FRA;Rhône-Alpes;Ain;Injoux-Génissiat 01189;E5.7833;N46.0500;13;
3;FRA;Rhône-Alpes;Ain;Innimond 01190;E5.5667;N45.7833;13;
3;FRA;Rhône-Alpes;Ain;Izenave 01191;E5.5333;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;Izernore 01192;E5.5500;N46.2167;13;
3;FRA;Rhône-Alpes;Ain;Izieu 01193;E5.6333;N45.6500;13;
3;FRA;Rhône-Alpes;Ain;Jassans-Riottier 01194;E4.7500;N45.9833;13;
3;FRA;Rhône-Alpes;Ain;Jasseron 01195;E5.3333;N46.2167;13;
3;FRA;Rhône-Alpes;Ain;Jayat 01196;E5.1167;N46.3667;13;
3;FRA;Rhône-Alpes;Ain;Journans 01197;E5.3333;N46.1500;13;
3;FRA;Rhône-Alpes;Ain;Joyeux 01198;E5.1000;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Jujurieux 01199;E5.4167;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;L'Abergement-Clémenciat 01001;E4.9167;N46.1500;13;
3;FRA;Rhône-Alpes;Ain;L'Abergement-de-Varey 01002;E5.4167;N46.0000;13;
3;FRA;Rhône-Alpes;Ain;La Boisse 01049;E5.0333;N45.8500;13;
3;FRA;Rhône-Alpes;Ain;La Burbanche 01066;E5.5667;N45.8500;13;
3;FRA;Rhône-Alpes;Ain;La Chapelle-du-Châtelard 01085;E5.0333;N46.0667;13;
3;FRA;Rhône-Alpes;Ain;La Tranclière 01425;E5.2667;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Labalme 01200;E5.1333;N45.8500;13;
3;FRA;Rhône-Alpes;Ain;Lacoux 01201=01185;E5.4833;N46.1000;13;
3;FRA;Rhône-Alpes;Ain;Lagnieu 01202;E5.3500;N45.9000;13;
3;FRA;Rhône-Alpes;Ain;Laiz 01203;E4.8833;N46.2500;13;
3;FRA;Rhône-Alpes;Ain;Lalleyriat 01204;E5.7167;N46.1500;13;
3;FRA;Rhône-Alpes;Ain;Lancrans 01205;E5.8333;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Lantenay 01206;E5.5333;N46.0500;13;
3;FRA;Rhône-Alpes;Ain;Lapeyrouse 01207;E4.9667;N45.9833;13;
3;FRA;Rhône-Alpes;Ain;Lavours 01208;E5.7667;N45.8000;13;
3;FRA;Rhône-Alpes;Ain;Le Grand-Abergement 01176;E5.6667;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;Le Montellier 01260;E5.0667;N45.9333;13;
3;FRA;Rhône-Alpes;Ain;Le Petit-Abergement 01292;E5.6500;N46.0333;13;
3;FRA;Rhône-Alpes;Ain;Le Plantay 01299;E5.0833;N46.0167;13;
3;FRA;Rhône-Alpes;Ain;Le Poizat 01300;E5.7000;N46.1500;13;
3;FRA;Rhône-Alpes;Ain;Léaz 01209;E5.8833;N46.1000;13;
3;FRA;Rhône-Alpes;Ain;Lélex 01210;E5.9500;N46.3000;13;
3;FRA;Rhône-Alpes;Ain;Lent 01211;E5.2000;N46.1167;13;
3;FRA;Rhône-Alpes;Ain;Les Neyrolles 01274;E5.6333;N46.1333;13;
3;FRA;Rhône-Alpes;Ain;Lescheroux 01212;E5.1500;N46.4000;13;
3;FRA;Rhône-Alpes;Ain;Leyment 01213;E5.3000;N45.9167;13;
3;FRA;Rhône-Alpes;Ain;Leyssard 01214;E5.4667;N46.1667;13;
3;FRA;Rhône-Alpes;Ain;Lhôpital 01215;E5.7788;N46.0220;13;
3;FRA;Rhône-Alpes;Ain;Lhuis 01216;E5.5333;N45.7500;13;
3;FRA;Rhône-Alpes;Ain;Lilignod 01217=01079;E5.6833;N45.9500;13;
3;FRA;Rhône-Alpes;Ain;Lochieu 01218;E5.7167;N45.9333;13;
