"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Corse;Corse-du-Sud;Santa-Maria-Figaniella 2A310;E9;N41.7;12;
3;FRA;Corse;Corse-du-Sud;Santa-Maria-Siché 2A312;E8.983333;N41.866667;12;
3;FRA;Corse;Corse-du-Sud;Sari-d'Orcino 2A270;E8.816667;N42.05;12;
3;FRA;Corse;Corse-du-Sud;Sari-Solenzara 2A269;E9.375;N41.833333;12;
3;FRA;Corse;Corse-du-Sud;Sarrola-Carcopino 2A271;E8.85;N42.016667;12;
3;FRA;Corse;Corse-du-Sud;Sartène 2A272;E8.983333;N41.616667;12;
3;FRA;Corse;Corse-du-Sud;Serra-di-Ferro 2A276;E8.8;N41.716667;12;
3;FRA;Corse;Corse-du-Sud;Serra-di-Scopamène 2A278;E9.1;N41.75;12;
3;FRA;Corse;Corse-du-Sud;Serriera 2A279;E8.716667;N42.3;12;
3;FRA;Corse;Corse-du-Sud;Soccia 2A282;E8.9;N42.2;12;
3;FRA;Corse;Corse-du-Sud;Sollacaro 2A284;E8.916667;N41.733333;12;
3;FRA;Corse;Corse-du-Sud;Sorbollano 2A285;E9.1;N41.75;12;
3;FRA;Corse;Corse-du-Sud;Sotta 2A288;E9.2;N41.533333;12;
3;FRA;Corse;Corse-du-Sud;Tasso 2A322;E9.1;N41.933333;12;
3;FRA;Corse;Corse-du-Sud;Tavaco 2A323;E8.9;N42.033333;12;
3;FRA;Corse;Corse-du-Sud;Tavera 2A324;E9.016667;N42.066667;12;
3;FRA;Corse;Corse-du-Sud;Tolla 2A326;E8.966667;N41.966667;12;
3;FRA;Corse;Corse-du-Sud;Ucciani 2A330;E8.983333;N42.033333;12;
3;FRA;Corse;Corse-du-Sud;Urbalacone 2A331;E8.933333;N41.833333;12;
3;FRA;Corse;Corse-du-Sud;Valle-di-Mezzana 2A336;E8.816667;N42.016667;12;
3;FRA;Corse;Corse-du-Sud;Vero 2A345;E8.916667;N42.05;12;
3;FRA;Corse;Corse-du-Sud;Vico 2A348;E8.8;N42.166667;12;
3;FRA;Corse;Corse-du-Sud;Viggianello 2A349;E8.95;N41.683333;12;
3;FRA;Corse;Corse-du-Sud;Villanova 2A351;E8.666667;N41.95;12;
3;FRA;Corse;Corse-du-Sud;Zérubia 2A357;E9.066667;N41.75;12;
3;FRA;Corse;Corse-du-Sud;Zévaco 2A358;E9.05;N41.883333;12;
3;FRA;Corse;Corse-du-Sud;Zicavo 2A359;E9.133333;N41.9;12;
3;FRA;Corse;Corse-du-Sud;Zigliara 2A360;E8.983333;N41.85;12;
3;FRA;Corse;Corse-du-Sud;Zonza 2A362;E9.166667;N41.733333;12;
3;FRA;Corse;Corse-du-Sud;Zoza 2A363;E9.066667;N41.716667;12;
2;FRA;Corse;Haute-Corse;;E9.23;N42.52;9;
3;FRA;Corse;Haute-Corse;Aghione 2B002;E9.3813;N42.1214;12;
3;FRA;Corse;Haute-Corse;Aiti 2B003;E9.2447;N42.4004;12;
3;FRA;Corse;Haute-Corse;Alando 2B005;E9.2893;N42.3063;12;
3;FRA;Corse;Haute-Corse;Albertacce 2B007;E8.9851;N42.3261;12;
3;FRA;Corse;Haute-Corse;Aléria 2B009;E9.5124;N42.1054;12;
3;FRA;Corse;Haute-Corse;Algajola 2B010;E8.8663;N42.6077;12;
3;FRA;Corse;Haute-Corse;Altiani 2B012;E9.2885;N42.2362;12;
3;FRA;Corse;Haute-Corse;Alzi 2B013;E9.3023;N42.3060;13;
3;FRA;Corse;Haute-Corse;Ampriani 2B015;E9.3569;N42.2529;12;
3;FRA;Corse;Haute-Corse;Antisanti 2B016;E9.3480;N42.1665;12;
3;FRA;Corse;Haute-Corse;Aregno 2B020;E8.8969;N42.5804;12;
3;FRA;Corse;Haute-Corse;Asco 2B023;E9.0342;N42.4544;12;
3;FRA;Corse;Haute-Corse;Avapessa 2B025;E8.8941;N42.5622;12;
3;FRA;Corse;Haute-Corse;Barbaggio 2B029;E9.3737;N42.6877;12;
3;FRA;Corse;Haute-Corse;Barrettali 2B030;E9.3535;N42.8735;12;
3;FRA;Corse;Haute-Corse;Bastia 2B033;E9.4493;N42.7019;12;
3;FRA;Corse;Haute-Corse;Belgodère 2B034;E9.0198;N42.5834;12;
3;FRA;Corse;Haute-Corse;Bigorno 2B036;E9.2989;N42.5301;12;
3;FRA;Corse;Haute-Corse;Biguglia 2B037;E9.4228;N42.6274;12;
3;FRA;Corse;Haute-Corse;Bisinchi 2B039;E9.3212;N42.4769;12;
3;FRA;Corse;Haute-Corse;Borgo 2B042;E9.4324;N42.5556;11;
3;FRA;Corse;Haute-Corse;Brando 2B043;E9.4572;N42.7775;12;
3;FRA;Corse;Haute-Corse;Bustanico 2B045;E9.2992;N42.3212;12;
3;FRA;Corse;Haute-Corse;Cagnano 2B046;E9.4582;N42.8752;12;
3;FRA;Corse;Haute-Corse;Calacuccia 2B047;E9.0191;N42.3352;12;
3;FRA;Corse;Haute-Corse;Calenzana 2B049;E8.8567;N42.5096;12;
3;FRA;Corse;Haute-Corse;Calvi 2B050;E8.7558;N42.5670;12;
3;FRA;Corse;Haute-Corse;Cambia 2B051;E9.2968;N42.3636;12;
3;FRA;Corse;Haute-Corse;Campana 2B052;E9.3528;N42.3887;12;
3;FRA;Corse;Haute-Corse;Campi 2B053;E9.4242;N42.2702;12;
3;FRA;Corse;Haute-Corse;Campile 2B054;E9.3542;N42.4913;12;
3;FRA;Corse;Haute-Corse;Campitello 2B055;E9.3167;N42.5263;12;
3;FRA;Corse;Haute-Corse;Canale-di-Verde 2B057;E9.4764;N42.2760;12;
3;FRA;Corse;Haute-Corse;Canari 2B058;E9.3394;N42.8438;12;
3;FRA;Corse;Haute-Corse;Canavaggia 2B059;E9.2646;N42.5022;12;
3;FRA;Corse;Haute-Corse;Carcheto-Brustico 2B063;E9.3667;N42.3595;12;
3;FRA;Corse;Haute-Corse;Carpineto 2B067;E9.3816;N42.3545;12;
3;FRA;Corse;Haute-Corse;Carticasi 2B068;E9.2927;N42.3565;12;
3;FRA;Corse;Haute-Corse;Casabianca 2B069;E9.3658;N42.4452;12;
3;FRA;Corse;Haute-Corse;Casalta 2B072;E9.4094;N42.4420;12;
3;FRA;Corse;Haute-Corse;Casamaccioli 2B073;E9.0019;N42.3190;12;
3;FRA;Corse;Haute-Corse;Casanova 2B074;E9.1763;N42.2534;12;
3;FRA;Corse;Haute-Corse;Casevecchie 2B075;E9.3565;N42.1395;12;
3;FRA;Corse;Haute-Corse;Castellare-di-Casinca 2B077;E9.4791;N42.4675;13;
3;FRA;Corse;Haute-Corse;Castellare-di-Mercurio 2B078;E9.2508;N42.3096;12;
3;FRA;Corse;Haute-Corse;Castello-di-Rostino 2B079;E9.3093;N42.4587;12;
3;FRA;Corse;Haute-Corse;Castifao 2B080;E9.1142;N42.5040;12;
3;FRA;Corse;Haute-Corse;Castiglione 2B081;E9.1303;N42.4194;12;
3;FRA;Corse;Haute-Corse;Castineta 2B082;E9.3003;N42.4229;12;
3;FRA;Corse;Haute-Corse;Castirla 2B083;E9.1447;N42.3725;12;
3;FRA;Corse;Haute-Corse;Cateri 2B084;E8.8951;N42.5705;12;
3;FRA;Corse;Haute-Corse;Centuri 2B086;E9.3538;N42.9650;12;
3;FRA;Corse;Haute-Corse;Cervione 2B087;E9.4922;N42.3316;12;
3;FRA;Corse;Haute-Corse;Chiatra 2B088;E9.4723;N42.2908;12;
3;FRA;Corse;Haute-Corse;Chisa 2B366;E9.2639;N41.9250;12;
3;FRA;Corse;Haute-Corse;Corbara 2B093;E8.9072;N42.6143;12;
3;FRA;Corse;Haute-Corse;Corscia 2B095;E9.0438;N42.3537;12;
3;FRA;Corse;Haute-Corse;Corte 2B096;E9.1516;N42.3058;12;
3;FRA;Corse;Haute-Corse;Costa 2B097;E9.0040;N42.5751;12;
3;FRA;Corse;Haute-Corse;Croce 2B101;E9.3621;N42.4136;12;
3;FRA;Corse;Haute-Corse;Crocicchia 2B102;E9.3542;N42.4680;12;
3;FRA;Corse;Haute-Corse;Erbajolo 2B105;E9.2834;N42.2649;12;
3;FRA;Corse;Haute-Corse;Érone 2B106;E9.2711;N42.3733;12;
3;FRA;Corse;Haute-Corse;Ersa 2B107;E9.3752;N42.9723;12;
3;FRA;Corse;Haute-Corse;Farinole 2B109;E9.3597;N42.7263;12;
3;FRA;Corse;Haute-Corse;Favalello 2B110;E9.2666;N42.2833;12;
3;FRA;Corse;Haute-Corse;Felce 2B111;E9.4166;N42.35;12;
3;FRA;Corse;Haute-Corse;Feliceto 2B112;E8.9333;N42.5333;12;
3;FRA;Corse;Haute-Corse;Ficaja 2B113;E9.3666;N42.4166;12;
3;FRA;Corse;Haute-Corse;Focicchia 2B116;E9.2965;N42.2501;12;
3;FRA;Corse;Haute-Corse;Furiani 2B120;E9.4166;N42.65;12;
3;FRA;Corse;Haute-Corse;Galéria 2B121;E8.65;N42.4;12;
3;FRA;Corse;Haute-Corse;Gavignano 2B122;E9.286;N42.418;12;
3;FRA;Corse;Haute-Corse;Ghisonaccia 2B123;E9.4064;N42.0144;12;
3;FRA;Corse;Haute-Corse;Ghisoni 2B124;E9.2166;N42.1;12;
3;FRA;Corse;Haute-Corse;Giocatojo 2B125;E9.35;N42.4333;12;
3;FRA;Corse;Haute-Corse;Giuncaggio 2B126;E9.3666;N42.2166;12;
3;FRA;Corse;Haute-Corse;Isolaccio-di-Fiumorbo 2B135;E9.2807;N42.0024;12;
3;FRA;Corse;Haute-Corse;L'Île-Rousse 2B134;E8.9333;N42.6333;12;
3;FRA;Corse;Haute-Corse;La Porta 2B246;E9.352;N42.4208;12;
3;FRA;Corse;Haute-Corse;Lama 2B136;E9.1666;N42.5666;12;
3;FRA;Corse;Haute-Corse;Lano 2B137;E9.25;N42.3833;12;
3;FRA;Corse;Haute-Corse;Lavatoggio 2B138;E8.8666;N42.5666;12;
3;FRA;Corse;Haute-Corse;Lento 2B140;E9.2833;N42.5166;12;
3;FRA;Corse;Haute-Corse;Linguizzetta 2B143;E9.4666;N42.25;12;
3;FRA;Corse;Haute-Corse;Loreto-di-Casinca 2B145;E9.4166;N42.4666;12;
3;FRA;Corse;Haute-Corse;Lozzi 2B147;E9.0095;N42.3486;12;
3;FRA;Corse;Haute-Corse;Lucciana 2B148;E9.4166;N42.5333;12;
3;FRA;Corse;Haute-Corse;Lugo-di-Nazza 2B149;E9.3;N42.0666;12;
3;FRA;Corse;Haute-Corse;Lumio 2B150;E8.8309;N42.5781;12;
3;FRA;Corse;Haute-Corse;Luri 2B152;E9.4035;N42.8918;12;
3;FRA;Corse;Haute-Corse;Manso 2B153;E8.7666;N42.3833;12;
3;FRA;Corse;Haute-Corse;Matra 2B155;E9.3833;N42.2666;12;
3;FRA;Corse;Haute-Corse;Mausoléo 2B156;E9.4730;N42.7757;12;
3;FRA;Corse;Haute-Corse;Mazzola 2B157;E9.3166;N42.3;12;
3;FRA;Corse;Haute-Corse;Meria 2B159;E9.4520;N42.9273;12;
3;FRA;Corse;Haute-Corse;Moïta 2B161;E9.4166;N42.2666;12;
3;FRA;Corse;Haute-Corse;Moltifao 2B162;E9.1166;N42.4666;12;
3;FRA;Corse;Haute-Corse;Monacia-d'Orezza 2B164;E9.3927;N42.3763;12;
3;FRA;Corse;Haute-Corse;Moncale 2B165;E8.8361;N42.5111;12;
3;FRA;Corse;Haute-Corse;Monte 2B166;E9.3926;N42.4683;12;
3;FRA;Corse;Haute-Corse;Montegrosso 2B167;E8.8852;N42.5393;12;
3;FRA;Corse;Haute-Corse;Monticello 2B168;E8.95;N42.6166;12;
3;FRA;Corse;Haute-Corse;Morosaglia 2B169;E9.3166;N42.4333;12;
3;FRA;Corse;Haute-Corse;Morsiglia 2B170;E9.3796;N42.9363;12;
3;FRA;Corse;Haute-Corse;Muracciole 2B171;E9.1833;N42.1666;12;
3;FRA;Corse;Haute-Corse;Murato 2B172;E9.3260;N42.5774;12;
3;FRA;Corse;Haute-Corse;Muro 2B173;E8.9166;N42.55;12;
3;FRA;Corse;Haute-Corse;Nessa 2B175;E8.95;N42.55;12;
3;FRA;Corse;Haute-Corse;Nocario 2B176;E9.35;N42.4;12;
3;FRA;Corse;Haute-Corse;Noceta 2B177;E9.2;N42.2;12;
3;FRA;Corse;Haute-Corse;Nonza 2B178;E9.3466;N42.7853;12;
3;FRA;Corse;Haute-Corse;Novale 2B179;E9.4136;N42.3088;12;
3;FRA;Corse;Haute-Corse;Novella 2B180;E9.1169;N42.5847;12;
3;FRA;Corse;Haute-Corse;Occhiatana 2B182;E9.0181;N42.5738;12;
3;FRA;Corse;Haute-Corse;Ogliastro 2B183;E9.3487;N42.8171;12;
3;FRA;Corse;Haute-Corse;Olcani 2B184;E9.3692;N42.8065;12;
3;FRA;Corse;Haute-Corse;Oletta 2B185;E9.35;N42.633333;12;
3;FRA;Corse;Haute-Corse;Olmeta-di-Capocorso 2B187;E9.3698;N42.7683;12;
3;FRA;Corse;Haute-Corse;Olmeta-di-Tuda 2B188;E9.35;N42.6;12;
3;FRA;Corse;Haute-Corse;Olmi-Cappella 2B190;E9.016667;N42.516667;12;
3;FRA;Corse;Haute-Corse;Olmo 2B192;E9.4048;N42.4913;12;
3;FRA;Corse;Haute-Corse;Omessa 2B193;E9.2;N42.366667;12;
3;FRA;Corse;Haute-Corse;Ortale 2B194;E9.416667;N42.316667;12;
3;FRA;Corse;Haute-Corse;Ortiporio 2B195;E9.35;N42.45;12;
3;FRA;Corse;Haute-Corse;Palasca 2B199;E9.05;N42.583333;12;
3;FRA;Corse;Haute-Corse;Pancheraccia 2B201;E9.35;N42.216667;12;
3;FRA;Corse;Haute-Corse;Parata 2B202;E9.4057;N42.3692;12;
3;FRA;Corse;Haute-Corse;Patrimonio 2B205;E9.3573;N42.6923;12;
3;FRA;Corse;Haute-Corse;Penta-Acquatella 2B206;E9.35;N42.45;12;
3;FRA;Corse;Haute-Corse;Penta-di-Casinca 2B207;E9.45;N42.466667;12;
3;FRA;Corse;Haute-Corse;Perelli 2B208;E9.366667;N42.316667;12;
3;FRA;Corse;Haute-Corse;Pero-Casevecchie 2B210;E9.466667;N42.416667;12;
3;FRA;Corse;Haute-Corse;Pianello 2B213;E9.35;N42.283333;12;
3;FRA;Corse;Haute-Corse;Piano 2B214;E9.383333;N42.45;12;
3;FRA;Corse;Haute-Corse;Piazzali 2B216;E9.4;N42.316667;12;
3;FRA;Corse;Haute-Corse;Piazzole 2B217;E9.4;N42.383333;12;
3;FRA;Corse;Haute-Corse;Pie-d'Orezza 2B222;E9.3533;N423703;12;
3;FRA;Corse;Haute-Corse;Piedicorte-di-Gaggio 2B218;E9.333333;N42.233333;12;
3;FRA;Corse;Haute-Corse;Piedicroce 2B219;E9.35;N42.366667;12;
3;FRA;Corse;Haute-Corse;Piedigriggio 2B220;E9.166667;N42.45;12;
3;FRA;Corse;Haute-Corse;Piedipartino 2B221;E9.35;N42.366667;12;
3;FRA;Corse;Haute-Corse;Pietra-di-Verde 2B225;E9.45;N42.3;12;
3;FRA;Corse;Haute-Corse;Pietracorbara 2B224;E9.4247;N42.8417;12;
3;FRA;Corse;Haute-Corse;Pietralba 2B223;E9.183333;N42.533333;12;
3;FRA;Corse;Haute-Corse;Pietraserena 2B226;E9.35;N42.233333;12;
3;FRA;Corse;Haute-Corse;Pietricaggio 2B227;E9.383333;N42.333333;12;
3;FRA;Corse;Haute-Corse;Pietroso 2B229;E9.266667;N42.15;12;
3;FRA;Corse;Haute-Corse;Piève 2B230;E9.283333;N42.566667;12;
3;FRA;Corse;Haute-Corse;Pigna 2B231;E8.9;N42.6;12;
3;FRA;Corse;Haute-Corse;Pino 2B233;E9.35;N42.9;12;
3;FRA;Corse;Haute-Corse;Piobetta 2B234;E9.3837;N42.3405;12;
3;FRA;Corse;Haute-Corse;Pioggiola 2B235;E8.9999;N42.5377;12;
3;FRA;Corse;Haute-Corse;Poggio-d'Oletta 2B239;E9.35;N42.633333;12;
3;FRA;Corse;Haute-Corse;Poggio-di-Nazza 2B236;E9.3;N42.05;12;
3;FRA;Corse;Haute-Corse;Poggio-di-Venaco 2B238;E9.1855;N42.2553;12;
3;FRA;Corse;Haute-Corse;Poggio-Marinaccio 2B241;E9.35;N42.433333;12;
3;FRA;Corse;Haute-Corse;Poggio-Mezzana 2B242;E9.483333;N42.4;12;
3;FRA;Corse;Haute-Corse;Polveroso 2B243;E9.366667;N42.4;12;
3;FRA;Corse;Haute-Corse;Popolasca 2B244;E9.133333;N42.433333;12;
3;FRA;Corse;Haute-Corse;Porri 2B245;E9.433333;N42.45;12;
3;FRA;Corse;Haute-Corse;Prato-di-Giovellina 2B248;E9.1585;N424213;12;
