Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Salamanca;La Hoya;;W5.69;N40.39;12;
2;ESP;Salamanca;Huerta;;W5.46;N40.97;12;
2;ESP;Salamanca;Iruelos;;W6.33;N41.15;12;
2;ESP;Salamanca;Ituero de Azaba;;W6.67;N40.49;12;
2;ESP;Salamanca;Juzbado;;W5.89;N41.09;12;
2;ESP;Salamanca;Lagunilla;;W5.96;N40.33;12;
2;ESP;Salamanca;Larrodrigo;;W5.43;N40.72;12;
2;ESP;Salamanca;Ledesma;;W6.02;N41.13;12;
2;ESP;Salamanca;Ledrada;;W5.72;N40.48;12;
2;ESP;Salamanca;Linares de Riofrío;;W5.92;N40.58;12;
2;ESP;Salamanca;Lumbrales;;W6.69;N40.94;12;
2;ESP;Salamanca;Machacón;;W5.52;N40.92;12;
2;ESP;Salamanca;Macotera;;W5.29;N40.84;12;
2;ESP;Salamanca;Madroñal;;W6.06;N40.46;12;
2;ESP;Salamanca;El Maíllo;;W6.21;N40.56;12;
2;ESP;Salamanca;Malpartida;;W5.24;N40.76;12;
2;ESP;Salamanca;Mancera de Abajo;;W5.19;N40.84;12;
2;ESP;Salamanca;El Manzano;;W6.30;N41.18;12;
2;ESP;Salamanca;Martiago;;W6.48;N40.44;12;
2;ESP;Salamanca;Martín de Yeltes;;W6.29;N40.75;12;
2;ESP;Salamanca;Martinamor;;W5.58;N40.80;12;
2;ESP;Salamanca;Masueco;;W6.57;N41.20;12;
2;ESP;Salamanca;La Mata de Ledesma;;W5.98;N40.99;12;
2;ESP;Salamanca;Matilla de los Caños del Río;;W5.94;N40.83;12;
2;ESP;Salamanca;La Maya;;W5.61;N40.69;12;
2;ESP;Salamanca;Membribe de la Sierra;;W5.80;N40.71;12;
2;ESP;Salamanca;Mieza;;W6.69;N41.17;12;
2;ESP;Salamanca;El Milano;;W6.60;N41.10;12;
2;ESP;Salamanca;Miranda de Azán;;W5.69;N40.88;12;
2;ESP;Salamanca;Miranda del Castañar;;W5.99;N40.47;12;
2;ESP;Salamanca;Mogarraz;;W6.06;N40.50;12;
2;ESP;Salamanca;Molinillo;;W5.95;N40.47;12;
2;ESP;Salamanca;Monforte de la Sierra;;W6.06;N40.48;12;
2;ESP;Salamanca;Monleón;;W5.85;N40.58;12;
2;ESP;Salamanca;Monleras;;W6.23;N41.19;12;
2;ESP;Salamanca;Monsagro;;W6.24;N40.50;12;
2;ESP;Salamanca;Montejo;;W5.62;N40.65;12;
2;ESP;Salamanca;Montemayor del Río;;W5.89;N40.36;12;
2;ESP;Salamanca;Monterrubio de Armuña;;W5.65;N41.04;12;
2;ESP;Salamanca;Monterrubio de la Sierra;;W5.69;N40.76;12;
2;ESP;Salamanca;Morasverdes;;W6.28;N40.59;12;
2;ESP;Salamanca;Morille;;W5.70;N40.80;12;
2;ESP;Salamanca;Moríñigo;;W5.39;N40.96;12;
2;ESP;Salamanca;Moriscos;;W5.57;N41.01;12;
2;ESP;Salamanca;Moronta;;W6.43;N40.96;12;
2;ESP;Salamanca;Mozárbez;;W5.69;N40.85;12;
2;ESP;Salamanca;Narros de Matalayegua;;W5.89;N40.70;12;
2;ESP;Salamanca;Nava de Béjar;;W5.68;N40.48;12;
2;ESP;Salamanca;Nava de Francia;;W6.12;N40.53;12;
2;ESP;Salamanca;Nava de Sotrobal;;W5.29;N40.89;12;
2;ESP;Salamanca;Navacarros;;W5.70;N40.38;12;
2;ESP;Salamanca;Navales;;W5.47;N40.78;12;
2;ESP;Salamanca;Navalmoral de Béjar;;W5.79;N40.43;12;
2;ESP;Salamanca;Navamorales;;W5.49;N40.48;12;
2;ESP;Salamanca;Navarredonda de la Rinconada;;W6.00;N40.60;12;
2;ESP;Salamanca;Navasfrías;;W6.80;N40.30;12;
2;ESP;Salamanca;Negrilla de Palencia;;W5.60;N41.11;12;
2;ESP;Salamanca;Olmedo de Camaces;;W6.56;N40.86;12;
2;ESP;Salamanca;La Orbada;;W5.47;N41.11;12;
2;ESP;Salamanca;Pajares de la Laguna;;W5.51;N41.10;12;
2;ESP;Salamanca;Palacios del Arzobispo;;W5.89;N41.17;12;
2;ESP;Salamanca;Palaciosrubios;;W5.19;N41.06;12;
2;ESP;Salamanca;Palencia de Negrilla;;W5.62;N41.11;12;
