Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Burgos;Royuela de Río Franco;;W3.94;N42.00;12;
2;ESP;Burgos;Rubena;;W3.57;N42.39;12;
2;ESP;Burgos;Rublacedo de Abajo;;W3.51;N42.54;12;
2;ESP;Burgos;Rucandio;;W3.53;N42.75;12;
2;ESP;Burgos;Salas de Bureba;;W3.47;N42.70;12;
2;ESP;Burgos;Salas de los Infantes;;W3.27;N42.05;12;
2;ESP;Burgos;Saldaña de Burgos;;W3.69;N42.27;12;
2;ESP;Burgos;Salinillas de Bureba;;W3.39;N42.56;12;
2;ESP;Burgos;San Adrián de Juarros;;W3.46;N42.28;12;
2;ESP;Burgos;San Juan del Monte;;W3.52;N41.68;12;
2;ESP;Burgos;San Mamés de Burgos;;W3.80;N42.33;12;
2;ESP;Burgos;San Martín de Rubiales;;W4.00;N41.64;12;
2;ESP;Burgos;San Millán de Lara;;W3.33;N42.15;12;
2;ESP;Burgos;San Vicente del Valle;;W3.17;N42.35;12;
2;ESP;Burgos;Santa Cecilia;;W3.80;N42.06;12;
2;ESP;Burgos;Santa Cruz de la Salceda;;W3.58;N41.59;12;
2;ESP;Burgos;Santa Cruz del Valle Urbión;;W3.21;N42.28;12;
2;ESP;Burgos;Santa Gadea del Cid;;W3.06;N42.71;12;
2;ESP;Burgos;Santa Inés;;W3.69;N42.06;12;
2;ESP;Burgos;Santa María del Campo;;W4.00;N42.11;12;
2;ESP;Burgos;Santa María del Invierno;;W3.44;N42.44;12;
2;ESP;Burgos;Santa María del Mercadillo;;W3.57;N41.86;12;
2;ESP;Burgos;Santa María Rivarredonda;;W3.18;N42.63;12;
2;ESP;Burgos;Santa Olalla de Bureba;;W3.44;N42.48;12;
2;ESP;Burgos;Santibáñez de Esgueva;;W3.75;N41.83;12;
2;ESP;Burgos;Santibáñez del Val;;W3.48;N41.98;12;
2;ESP;Burgos;Santo Domingo de Silos;;W3.43;N41.97;12;
2;ESP;Burgos;Sargentes de la Lora;;W3.90;N42.73;12;
2;ESP;Burgos;Sarracín;;W3.70;N42.25;12;
2;ESP;Burgos;Sasamón;;W4.04;N42.39;12;
2;ESP;Burgos;La Sequera de Haza;;W3.82;N41.57;12;
2;ESP;Burgos;Solarana;;W3.66;N41.97;12;
2;ESP;Burgos;Sordillos;;W4.10;N42.46;12;
2;ESP;Burgos;Sotillo de la Ribera;;W3.83;N41.80;12;
2;ESP;Burgos;Sotragero;;W3.71;N42.41;12;
2;ESP;Burgos;Sotresgudo;;W4.21;N42.60;12;
2;ESP;Burgos;Susinos del Páramo;;W3.92;N42.47;12;
2;ESP;Burgos;Tamarón;;W3.99;N42.27;12;
2;ESP;Burgos;Tardajos;;W3.82;N42.35;12;
2;ESP;Burgos;Tejada;;W3.55;N41.95;12;
2;ESP;Burgos;Terradillos de Esgueva;;W3.86;N41.80;12;
2;ESP;Burgos;Tinieblas de la Sierra;;W3.37;N42.17;12;
2;ESP;Burgos;Tobar;;W3.94;N42.48;12;
2;ESP;Burgos;Tordómar;;W3.86;N42.05;12;
2;ESP;Burgos;Torrecilla del Monte;;W3.68;N42.10;12;
2;ESP;Burgos;Torregalindo;;W3.75;N41.58;12;
2;ESP;Burgos;Torrelara;;W3.50;N42.17;12;
2;ESP;Burgos;Torrepadre;;W4.00;N42.06;12;
2;ESP;Burgos;Torresandino;;W3.94;N41.86;12;
2;ESP;Burgos;Tórtoles de Esgueva;;W4.02;N41.83;12;
2;ESP;Burgos;Tosantos;;W3.24;N42.41;12;
2;ESP;Burgos;Trespaderne;;W3.38;N42.81;12;
2;ESP;Burgos;Tubilla del Agua;;W3.82;N42.72;12;
2;ESP;Burgos;Tubilla del Lago;;W3.59;N41.80;12;
2;ESP;Burgos;Úrbel del Castillo;;W3.83;N42.61;12;
2;ESP;Burgos;Vadocondes;;W3.57;N41.63;12;
2;ESP;Burgos;Valdeande;;W3.52;N41.83;12;
2;ESP;Burgos;Valdezate;;W3.93;N41.60;12;
2;ESP;Burgos;Valdorros;;W3.71;N42.18;12;
2;ESP;Burgos;Vallarta de Bureba;;W3.20;N42.59;12;
2;ESP;Burgos;Valle de las Navas;;W3.59;N42.47;12;
2;ESP;Burgos;Valle de Losa;;W3.21;N42.99;12;
2;ESP;Burgos;Valle de Manzanedo;;W3.71;N42.90;12;
2;ESP;Burgos;Valle de Mena;;W3.24;N43.11;10;
2;ESP;Burgos;Valle de Oca;;W3.32;N42.44;12;
2;ESP;Burgos;Valle de Santibáñez;;W3.82;N42.48;12;
2;ESP;Burgos;Valle de Sedano;;W3.76;N42.73;12;
2;ESP;Burgos;Valle de Tobalina;;W3.27;N42.81;12;
2;ESP;Burgos;Valle de Valdebezana;;W3.81;N42.97;12;
2;ESP;Burgos;Valle de Valdelaguna;;W3.13;N42.10;12;
2;ESP;Burgos;Valle de Valdelucio;;W4.09;N42.72;12;
2;ESP;Burgos;Valle de Zamanzas;;W3.75;N42.86;12;
2;ESP;Burgos;Vallejera;;W4.15;N42.18;12;
2;ESP;Burgos;Valles de Palenzuela;;W4.06;N42.12;12;
2;ESP;Burgos;Valluércanes;;W3.12;N42.58;12;
2;ESP;Burgos;Valmala;;W3.25;N42.29;12;
2;ESP;Burgos;La Vid de Bureba;;W3.29;N42.64;12;
2;ESP;Burgos;La Vid y Barrios;;W3.49;N41.62;12;
2;ESP;Burgos;Vileña;;W3.32;N42.62;12;
2;ESP;Burgos;Villadiego;;W4.01;N42.55;12;
2;ESP;Burgos;Villaescusa de Roa;;W4.03;N41.73;12;
2;ESP;Burgos;Villaescusa la Sombría;;W3.41;N42.41;12;
