Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;La Rioja;El Redal;;W2.20;N42.35;12;
2;ESP;La Rioja;Ribafrecha;;W2.37;N42.36;12;
2;ESP;La Rioja;Rincón de Soto;;W1.85;N42.24;12;
2;ESP;La Rioja;Robres del Castillo;;W2.29;N42.26;12;
2;ESP;La Rioja;Rodezno;;W2.83;N42.51;12;
2;ESP;La Rioja;Sajazarra;;W2.94;N42.60;12;
2;ESP;La Rioja;San Asensio;;W2.74;N42.51;12;
2;ESP;La Rioja;San Millán de la Cogolla;;W2.89;N42.31;12;
2;ESP;La Rioja;San Millán de Yécora;;W3.10;N42.55;12;
2;ESP;La Rioja;San Román de Cameros;;W2.46;N42.22;12;
2;ESP;La Rioja;San Torcuato;;W2.86;N42.48;12;
2;ESP;La Rioja;San Vicente de la Sonsierra;;W2.75;N42.56;12;
2;ESP;La Rioja;Santa Coloma;;W2.64;N42.36;12;
2;ESP;La Rioja;Santa Engracia del Jubera;;W2.31;N42.31;12;
2;ESP;La Rioja;Santa Eulalia Bajera;;W2.19;N42.22;12;
2;ESP;La Rioja;Santo Domingo de la Calzada;;W2.95;N42.44;10;
2;ESP;La Rioja;Santurde de Rioja;;W3.00;N42.39;12;
2;ESP;La Rioja;Santurdejo;;W2.94;N42.36;12;
2;ESP;La Rioja;Sojuela;;W2.56;N42.36;12;
2;ESP;La Rioja;Sorzano;;W2.52;N42.35;12;
2;ESP;La Rioja;Sotés;;W2.61;N42.39;12;
2;ESP;La Rioja;Soto en Cameros;;W2.43;N42.28;12;
2;ESP;La Rioja;Terroba;;W2.43;N42.26;12;
2;ESP;La Rioja;Tirgo;;W2.94;N42.55;12;
2;ESP;La Rioja;Tobía;;W2.86;N42.27;12;
2;ESP;La Rioja;Tormantos;;W3.07;N42.50;12;
2;ESP;La Rioja;Torre en Cameros;;W2.52;N42.25;12;
2;ESP;La Rioja;Torrecilla en Cameros;;W2.62;N42.26;12;
2;ESP;La Rioja;Torrecilla sobre Alesanco;;W2.84;N42.42;12;
2;ESP;La Rioja;Torremontalbo;;W2.70;N42.49;12;
2;ESP;La Rioja;Treviana;;W3.05;N42.56;12;
2;ESP;La Rioja;Tricio;;W2.71;N42.40;12;
2;ESP;La Rioja;Tudelilla;;W2.12;N42.29;12;
2;ESP;La Rioja;Uruñuela;;W2.70;N42.46;12;
2;ESP;La Rioja;Valdemadera;;W2.06;N41.99;12;
2;ESP;La Rioja;Valgañón;;W3.08;N42.33;12;
2;ESP;La Rioja;Ventosa;;W2.63;N42.40;12;
2;ESP;La Rioja;Ventrosa;;W2.84;N42.18;12;
2;ESP;La Rioja;Viguera;;W2.539;N42.305;10;
2;ESP;La Rioja;Villalba de Rioja;;W2.89;N42.61;12;
2;ESP;La Rioja;Villalobar de Rioja;;W2.97;N42.49;12;
2;ESP;La Rioja;Villamediana de Iregua;;W2.41;N42.43;12;
2;ESP;La Rioja;Villanueva de Cameros;;W2.64;N42.16;12;
2;ESP;La Rioja;El Villar de Arnedo;;W2.08;N42.31;12;
2;ESP;La Rioja;Villar de Torre;;W2.87;N42.37;12;
2;ESP;La Rioja;Villarejo;;W2.89;N42.37;12;
2;ESP;La Rioja;Villarroya;;W2.06;N42.14;12;
2;ESP;La Rioja;Villarta-Quintana;;W3.06;N42.41;12;
2;ESP;La Rioja;Villavelayo;;W2.99;N42.17;12;
2;ESP;La Rioja;Villaverde de Rioja;;W2.81;N42.32;12;
2;ESP;La Rioja;Villoslada de Cameros;;W2.70;N42.07;12;
2;ESP;La Rioja;Viniegra de Abajo;;W2.88;N42.13;12;
2;ESP;La Rioja;Viniegra de Arriba;;W2.82;N42.08;12;
2;ESP;La Rioja;Zarratón;;W2.87;N42.52;12;
2;ESP;La Rioja;Zarzosa;;W2.36;N42.18;12;
2;ESP;La Rioja;Zorraquín;;W3.04;N42.32;12;
