Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Lleida;Peramola;;E1.27;N42.08;12;
2;ESP;Lleida;Pinell de Solsonès;;E1.37;N41.95;12;
2;ESP;Lleida;Pinós;;E1.57;N41.86;12;
2;ESP;Lleida;Els Plans de Sió;;E1.20;N41.73;12;
2;ESP;Lleida;El Poal;;E0.88;N41.68;12;
2;ESP;Lleida;La Pobla de Cérvoles;;E0.88;N41.39;12;
2;ESP;Lleida;La Pobla de Segur;;E0.99;N42.27;12;
2;ESP;Lleida;El Pont de Bar;;E1.62;N42.37;12;
2;ESP;Lleida;El Pont de Suert;;E0.74;N42.41;12;
2;ESP;Lleida;Ponts;;E1.18;N41.92;12;
2;ESP;Lleida;La Portella;;E0.64;N41.74;12;
2;ESP;Lleida;Prats i Sansor;;E1.83;N42.37;12;
2;ESP;Lleida;Preixana;;E1.05;N41.60;12;
2;ESP;Lleida;Preixens;;E1.03;N41.81;12;
2;ESP;Lleida;Prullans;;E1.72;N42.38;12;
2;ESP;Lleida;Puiggròs;;E0.88;N41.56;12;
2;ESP;Lleida;Puigverd d'Agramunt;;E1.11;N41.75;12;
2;ESP;Lleida;Puigverd de Lleida;;E0.74;N41.54;12;
2;ESP;Lleida;Rialp;;E1.13;N42.47;12;
2;ESP;Lleida;Ribera d'Ondara;;E1.32;N41.63;12;
2;ESP;Lleida;Ribera d'Urgellet;;E1.38;N42.28;12;
2;ESP;Lleida;Riner;;E1.56;N41.93;12;
2;ESP;Lleida;Riu de Cerdanya;;E1.83;N42.33;12;
2;ESP;Lleida;Rosselló;;E0.60;N41.69;12;
2;ESP;Lleida;Salàs de Pallars;;E0.91;N42.23;12;
2;ESP;Lleida;Sanaüja;;E1.31;N41.87;12;
2;ESP;Lleida;Sant Esteve de la Sarga;;E0.77;N42.09;12;
2;ESP;Lleida;Sant Guim de Freixenet;;E1.41;N41.66;12;
2;ESP;Lleida;Sant Guim de la Plana;;E1.34;N41.77;12;
2;ESP;Lleida;Sant Llorenç de Morunys;;E1.59;N42.13;12;
2;ESP;Lleida;Sant Martí de Riucorb;;E1.06;N41.56;12;
2;ESP;Lleida;Sant Ramon;;E1.36;N41.73;12;
2;ESP;Lleida;Sarroca de Bellera;;E0.90;N42.41;12;
2;ESP;Lleida;Sarroca de Lleida;;E0.55;N41.47;12;
2;ESP;Lleida;Senterada;;E0.92;N42.34;12;
