Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Toledo;La Pueblanueva;;W4.71;N39.91;12;
2;ESP;Toledo;El Puente del Arzobispo;;W5.17;N39.80;12;
2;ESP;Toledo;Puerto de San Vicente;;W5.08;N39.51;12;
2;ESP;Toledo;Pulgar;;W4.16;N39.68;12;
2;ESP;Toledo;Quero;;W3.27;N39.49;12;
2;ESP;Toledo;Quintanar de la Orden;;W3.01;N39.59;12;
2;ESP;Toledo;Quismondo;;W4.32;N40.11;12;
2;ESP;Toledo;El Real de San Vicente;;W4.68;N40.17;12;
2;ESP;Toledo;Recas;;W4.02;N40.05;12;
2;ESP;Toledo;Retamoso de la Jara;;W4.77;N39.74;12;
2;ESP;Toledo;Rielves;;W4.19;N39.94;12;
2;ESP;Toledo;Robledo del Mazo;;W4.81;N39.57;12;
2;ESP;Toledo;El Romeral;;W3.44;N39.73;12;
2;ESP;Toledo;San Bartolomé de las Abiertas;;W4.74;N39.84;12;
2;ESP;Toledo;San Martín de Montalbán;;W4.43;N39.72;12;
2;ESP;Toledo;San Martín de Pusa;;W4.65;N39.81;12;
2;ESP;Toledo;San Pablo de los Montes;;W4.33;N39.53;12;
2;ESP;Toledo;San Román de los Montes;;W4.76;N40.06;12;
2;ESP;Toledo;Santa Ana de Pusa;;W4.72;N39.77;12;
2;ESP;Toledo;Santa Cruz de la Zarza;;W3.21;N39.99;12;
2;ESP;Toledo;Santa Cruz del Retamar;;W4.28;N40.16;12;
2;ESP;Toledo;Santa Olalla;;W4.43;N40.01;12;
2;ESP;Toledo;Santo Domingo-Caudilla;;W4.34;N40.02;12;
2;ESP;Toledo;Sartajada;;W4.80;N40.22;12;
2;ESP;Toledo;Segurilla;;W4.87;N40.04;12;
2;ESP;Toledo;Seseña;;W3.66;N40.09;12;
2;ESP;Toledo;Sevilleja de la Jara;;W4.96;N39.55;12;
2;ESP;Toledo;Sonseca;;W3.99;N39.65;12;
2;ESP;Toledo;Sotillo de las Palomas;;W4.85;N40.09;12;
2;ESP;Toledo;Talavera de la Reina;;W4.83;N39.96;10;
2;ESP;Toledo;Tembleque;;W3.53;N39.68;12;
2;ESP;Toledo;El Toboso;;W2.98;N39.55;12;
2;ESP;Toledo;Toledo;;W4.03;N39.87;10;
2;ESP;Toledo;Torralba de Oropesa;;W5.13;N39.95;12;
2;ESP;Toledo;La Torre de Esteban Hambrán;;W4.20;N40.17;12;
2;ESP;Toledo;Torrecilla de la Jara;;W4.80;N39.67;12;
2;ESP;Toledo;Torrico;;W5.21;N39.83;12;
2;ESP;Toledo;Torrijos;;W4.28;N39.98;12;
2;ESP;Toledo;Totanés;;W4.22;N39.71;12;
2;ESP;Toledo;Turleque;;W3.66;N39.60;12;
2;ESP;Toledo;Ugena;;W3.87;N40.16;12;
2;ESP;Toledo;Urda;;W3.73;N39.36;12;
2;ESP;Toledo;Valdeverdeja;;W5.26;N39.81;12;
2;ESP;Toledo;Valmojado;;W4.11;N40.22;12;
2;ESP;Toledo;Velada;;W5.01;N40.02;12;
2;ESP;Toledo;Las Ventas con Peña Aguilera;;W4.23;N39.57;12;
2;ESP;Toledo;Las Ventas de Retamosa;;W4.15;N40.16;12;
2;ESP;Toledo;Las Ventas de San Julián;;W5.28;N39.99;12;
2;ESP;Toledo;La Villa de Don Fadrique;;W3.20;N39.64;12;
2;ESP;Toledo;Villacañas;;W3.38;N39.61;12;
2;ESP;Toledo;Villafranca de los Caballeros;;W3.34;N39.45;12;
2;ESP;Toledo;Villaluenga de la Sagra;;W3.91;N40.03;12;
2;ESP;Toledo;Villamiel de Toledo;;W4.13;N39.99;12;
2;ESP;Toledo;Villaminaya;;W3.88;N39.72;12;
2;ESP;Toledo;Villamuelas;;W3.74;N39.80;12;
2;ESP;Toledo;Villanueva de Alcardete;;W3.06;N39.69;12;
2;ESP;Toledo;Villanueva de Bogas;;W3.66;N39.72;12;
2;ESP;Toledo;Villarejo de Montalbán;;W4.54;N39.77;12;
2;ESP;Toledo;Villarrubia de Santiago;;W3.34;N40.01;12;
2;ESP;Toledo;Villaseca de la Sagra;;W3.86;N39.97;12;
2;ESP;Toledo;Villasequilla;;W3.71;N39.86;12;
2;ESP;Toledo;Villatobas;;W3.33;N39.87;12;
2;ESP;Toledo;El Viso de San Juan;;W3.97;N40.15;12;
2;ESP;Toledo;Los Yébenes;;W3.92;N39.47;12;
2;ESP;Toledo;Yeles;;W3.78;N40.12;12;
2;ESP;Toledo;Yepes;;W3.68;N39.91;12;
2;ESP;Toledo;Yuncler;;W3.91;N40.05;12;
2;ESP;Toledo;Yunclillos;;W4.00;N40.02;12;
2;ESP;Toledo;Yuncos;;W3.89;N40.09;12;
