Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Navarra;Lakuntza;;W2.01;N42.93;12;
2;ESP;Navarra;Lana;;W2.25;N42.71;12;
2;ESP;Navarra;Lantz;;W1.61;N43.01;12;
2;ESP;Navarra;Lapoblación;;W2.46;N42.61;12;
2;ESP;Navarra;Larraga;;W1.86;N42.55;12;
2;ESP;Navarra;Larraona;;W2.26;N42.77;12;
2;ESP;Navarra;Larraun;;W1.90;N43.00;12;
2;ESP;Navarra;Lazagurría;;W2.23;N42.49;12;
2;ESP;Navarra;Leache;;W1.41;N42.62;12;
2;ESP;Navarra;Legarda;;W1.78;N42.72;12;
2;ESP;Navarra;Legaria;;W2.18;N42.64;12;
2;ESP;Navarra;Leitza;;W1.88;N43.12;12;
2;ESP;Navarra;Lekunberri;;W1.90;N43.01;12;
2;ESP;Navarra;Leoz;;W1.58;N42.59;12;
2;ESP;Navarra;Lerga;;W1.50;N42.56;12;
2;ESP;Navarra;Lerín;;W1.971;N42.485;10;
2;ESP;Navarra;Lesaka;;W1.73;N43.26;12;
2;ESP;Navarra;Lezáun;;W2.00;N42.79;12;
2;ESP;Navarra;Liédena;;W1.25;N42.61;12;
2;ESP;Navarra;Lizoáin;;W1.47;N42.83;12;
2;ESP;Navarra;Lodosa;;W2.07;N42.40;12;
2;ESP;Navarra;Lónguida/Longida;;W1.36;N42.79;12;
2;ESP;Navarra;Lumbier;;W1.27;N42.65;12;
2;ESP;Navarra;Luquin;;W2.12;N42.58;12;
2;ESP;Navarra;Luzaide/Valcarlos;;W1.30;N43.07;12;
2;ESP;Navarra;Mañeru;;W1.85;N42.66;12;
2;ESP;Navarra;Marañón;;W2.44;N42.62;12;
2;ESP;Navarra;Marcilla;;W1.721;N42.349;10;
2;ESP;Navarra;Mélida;;W1.53;N42.35;12;
2;ESP;Navarra;Mendavia;;W2.20;N42.45;12;
2;ESP;Navarra;Mendaza;;W2.25;N42.66;12;
2;ESP;Navarra;Mendigorría;;W1.84;N42.62;12;
2;ESP;Navarra;Metauten;;W2.13;N42.69;12;
2;ESP;Navarra;Milagro;;W1.76;N42.24;12;
2;ESP;Navarra;Mirafuentes;;W2.28;N42.62;12;
2;ESP;Navarra;Miranda de Arga;;W1.83;N42.48;12;
2;ESP;Navarra;Monreal;;W1.53;N42.70;12;
2;ESP;Navarra;Monteagudo;;W1.69;N41.97;10;
2;ESP;Navarra;Morentin;;W1.99;N42.60;12;
2;ESP;Navarra;Mues;;W2.23;N42.60;12;
2;ESP;Navarra;Murchante;;W1.66;N42.04;12;
2;ESP;Navarra;Murieta;;W2.15;N42.66;12;
2;ESP;Navarra;Murillo el Cuende;;W1.60;N42.36;12;
2;ESP;Navarra;Murillo el Fruto;;W1.46;N42.40;12;
2;ESP;Navarra;Muruzábal;;W1.76;N42.69;12;
2;ESP;Navarra;Navascués;;W1.10;N42.73;12;
2;ESP;Navarra;Nazar;;W2.28;N42.64;12;
2;ESP;Navarra;Valle de Elorz Noáin/Elortzibar Noain;;W1.59;N42.74;12;
2;ESP;Navarra;Obanos;;W1.78;N42.66;12;
2;ESP;Navarra;Ochagavía/Otsagabia;;W1.07;N42.95;12;
2;ESP;Navarra;Oco;;W2.16;N42.64;12;
2;ESP;Navarra;Odieta;;W1.65;N42.93;12;
2;ESP;Navarra;Oitz;;W1.69;N43.09;12;
2;ESP;Navarra;Olaibar;;W1.60;N42.90;12;
2;ESP;Navarra;Olazti/Olazagutía;;W2.20;N42.90;12;
2;ESP;Navarra;Olejua;;W2.14;N42.62;12;
2;ESP;Navarra;Olite;;W1.68;N42.45;12;
2;ESP;Navarra;Ollo;;W1.85;N42.86;12;
2;ESP;Navarra;Olóriz;;W1.60;N42.64;12;
2;ESP;Navarra;Orbaitzeta;;W1.21;N43.00;12;
