Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Ávila;Malpartida de Corneja;;W5.35;N40.52;12;
2;ESP;Ávila;Mamblas;;W5.02;N41.01;12;
2;ESP;Ávila;Mancera de Arriba;;W5.14;N40.79;12;
2;ESP;Ávila;Manjabálago;;W5.06;N40.68;12;
2;ESP;Ávila;Marlín;;W4.82;N40.71;12;
2;ESP;Ávila;Martiherrero;;W4.78;N40.68;12;
2;ESP;Ávila;Martínez;;W5.35;N40.63;12;
2;ESP;Ávila;Mediana de Voltoya;;W4.56;N40.71;12;
2;ESP;Ávila;Medinilla;;W5.59;N40.45;12;
2;ESP;Ávila;Mengamuñoz;;W5.01;N40.50;12;
2;ESP;Ávila;Mesegar de Corneja;;W5.31;N40.52;12;
2;ESP;Ávila;Mijares;;W4.83;N40.27;12;
2;ESP;Ávila;Mingorría;;W4.68;N40.77;12;
2;ESP;Ávila;El Mirón;;W5.40;N40.56;12;
2;ESP;Ávila;Mironcillo;;W4.82;N40.56;12;
2;ESP;Ávila;Mirueña de los Infanzones;;W5.08;N40.74;12;
2;ESP;Ávila;Mombeltrán;;W5.00;N40.21;12;
2;ESP;Ávila;Monsalupe;;W4.79;N40.77;12;
2;ESP;Ávila;Moraleja de Matacabras;;W4.94;N41.12;12;
2;ESP;Ávila;Muñana;;W5.01;N40.60;12;
2;ESP;Ávila;Muñico;;W5.04;N40.71;12;
2;ESP;Ávila;Muñogalindo;;W4.91;N40.60;12;
2;ESP;Ávila;Muñogrande;;W4.94;N40.81;12;
2;ESP;Ávila;Muñomer del Peco;;W4.89;N40.87;12;
2;ESP;Ávila;Muñopepe;;W4.82;N40.63;12;
2;ESP;Ávila;Muñosancho;;W5.03;N40.92;12;
2;ESP;Ávila;Muñotello;;W5.03;N40.54;12;
2;ESP;Ávila;Narrillos del Álamo;;W5.47;N40.58;12;
2;ESP;Ávila;Narrillos del Rebollar;;W4.96;N40.68;12;
2;ESP;Ávila;Narros de Saldueña;;W4.86;N40.87;12;
2;ESP;Ávila;Narros del Castillo;;W5.05;N40.85;12;
2;ESP;Ávila;Narros del Puerto;;W4.99;N40.54;12;
2;ESP;Ávila;Nava de Arévalo;;W4.76;N40.99;12;
2;ESP;Ávila;Nava del Barco;;W5.56;N40.27;12;
2;ESP;Ávila;Navacepedilla de Corneja;;W5.16;N40.49;12;
2;ESP;Ávila;Navadijos;;W5.08;N40.43;12;
2;ESP;Ávila;Navaescurial;;W5.26;N40.47;12;
2;ESP;Ávila;Navahondilla;;W4.49;N40.34;12;
2;ESP;Ávila;Navalacruz;;W4.98;N40.45;12;
2;ESP;Ávila;Navalmoral;;W4.74;N40.46;12;
2;ESP;Ávila;Navalonguilla;;W5.53;N40.23;12;
2;ESP;Ávila;Navalosa;;W4.89;N40.39;12;
2;ESP;Ávila;Navalperal de Pinares;;W4.45;N40.59;12;
2;ESP;Ávila;Navalperal de Tormes;;W5.28;N40.35;12;
2;ESP;Ávila;Navaluenga;;W4.70;N40.40;12;
2;ESP;Ávila;Navaquesera;;W4.91;N40.42;12;
2;ESP;Ávila;Navarredonda de Gredos;;W5.12;N40.35;12;
2;ESP;Ávila;Navarredondilla;;W4.83;N40.44;12;
2;ESP;Ávila;Navarrevisca;;W4.86;N40.36;12;
2;ESP;Ávila;Las Navas del Marqués;;W4.35;N40.59;12;
2;ESP;Ávila;Navatalgordo;;W4.85;N40.41;12;
2;ESP;Ávila;Navatejares;;W5.54;N40.32;12;
2;ESP;Ávila;Neila de San Miguel;;W5.65;N40.43;12;
2;ESP;Ávila;Niharra;;W4.84;N40.59;12;
2;ESP;Ávila;Ojos-Albos;;W4.52;N40.72;12;
2;ESP;Ávila;Orbita;;W4.66;N40.99;12;
2;ESP;Ávila;El Oso;;W4.77;N40.85;12;
2;ESP;Ávila;Padiernos;;W4.87;N40.62;12;
2;ESP;Ávila;Pajares de Adaja;;W4.65;N40.91;12;
2;ESP;Ávila;Palacios de Goda;;W4.76;N41.10;12;
2;ESP;Ávila;Papatrigo;;W4.84;N40.87;12;
2;ESP;Ávila;El Parral;;W4.99;N40.79;12;
2;ESP;Ávila;Pascualcobo;;W5.27;N40.65;12;
2;ESP;Ávila;Pedro Bernardo;;W4.90;N40.24;12;
2;ESP;Ávila;Pedro-Rodríguez;;W4.78;N40.94;12;
2;ESP;Ávila;Peguerinos;;W4.23;N40.66;12;
2;ESP;Ávila;Peñalba de Ávila;;W4.72;N40.80;12;
2;ESP;Ávila;Piedrahíta;;W5.33;N40.47;12;
2;ESP;Ávila;Piedralaves;;W4.71;N40.32;12;
2;ESP;Ávila;Poveda;;W5.08;N40.57;12;
2;ESP;Ávila;Poyales del Hoyo;;W5.16;N40.17;12;
2;ESP;Ávila;Pozanco;;W4.66;N40.80;12;
2;ESP;Ávila;Pradosegar;;W5.07;N40.54;12;
2;ESP;Ávila;Puerto Castilla;;W5.64;N40.27;12;
2;ESP;Ávila;Rasueros;;W5.07;N41.02;12;
2;ESP;Ávila;Riocabado;;W4.80;N40.84;12;
2;ESP;Ávila;Riofrío;;W4.76;N40.54;12;
2;ESP;Ávila;Rivilla de Barajas;;W5.01;N40.88;12;
2;ESP;Ávila;Salobral;;W4.80;N40.61;12;
2;ESP;Ávila;Salvadiós;;W5.07;N40.89;12;
2;ESP;Ávila;San Bartolomé de Béjar;;W5.67;N40.40;12;
2;ESP;Ávila;San Bartolomé de Corneja;;W5.37;N40.49;12;
2;ESP;Ávila;San Bartolomé de Pinares;;W4.45;N40.54;12;
2;ESP;Ávila;San Esteban de los Patos;;W4.63;N40.74;12;
2;ESP;Ávila;San Esteban de Zapardiel;;W4.89;N41.10;12;
2;ESP;Ávila;San Esteban del Valle;;W4.96;N40.28;12;
2;ESP;Ávila;San García de Ingelmos;;W5.11;N40.77;12;
2;ESP;Ávila;San Juan de Gredos;;W5.25;N40.34;12;
2;ESP;Ávila;San Juan de la Encinilla;;W4.83;N40.82;12;
2;ESP;Ávila;San Juan de la Nava;;W4.68;N40.46;12;
2;ESP;Ávila;San Juan del Molinillo;;W4.84;N40.47;12;
2;ESP;Ávila;San Juan del Olmo;;W5.04;N40.64;12;
2;ESP;Ávila;San Lorenzo de Tormes;;W5.50;N40.38;12;
2;ESP;Ávila;San Martín de la Vega del Alberche;;W5.16;N40.43;12;
2;ESP;Ávila;San Martín del Pimpollar;;W5.03;N40.37;12;
2;ESP;Ávila;San Miguel de Corneja;;W5.27;N40.50;12;
2;ESP;Ávila;San Miguel de Serrezuela;;W5.27;N40.69;12;
2;ESP;Ávila;San Pascual;;W4.73;N40.90;12;
2;ESP;Ávila;San Pedro del Arroyo;;W4.87;N40.79;12;
2;ESP;Ávila;San Vicente de Arévalo;;W4.79;N40.96;12;
2;ESP;Ávila;Sanchidrián;;W4.59;N40.89;12;
2;ESP;Ávila;Sanchorreja;;W4.88;N40.68;12;
2;ESP;Ávila;Santa Cruz de Pinares;;W4.58;N40.53;12;
2;ESP;Ávila;Santa Cruz del Valle;;W4.99;N40.22;12;
2;ESP;Ávila;Santa María de los Caballeros;;W5.45;N40.39;12;
2;ESP;Ávila;Santa María del Arroyo;;W4.94;N40.60;12;
2;ESP;Ávila;Santa María del Berrocal;;W5.41;N40.51;12;
2;ESP;Ávila;Santa María del Cubillo;;W4.47;N40.72;12;
2;ESP;Ávila;Santa María del Tiétar;;W4.55;N40.31;12;
2;ESP;Ávila;Santiago del Collado;;W5.34;N40.43;12;
2;ESP;Ávila;Santiago del Tormes;;W5.37;N40.34;12;
2;ESP;Ávila;Santo Domingo de las Posadas;;W4.64;N40.80;12;
2;ESP;Ávila;Santo Tomé de Zabarcos;;W4.90;N40.79;12;
2;ESP;Ávila;La Serrada;;W4.79;N40.63;12;
2;ESP;Ávila;Serranillos;;W4.91;N40.33;12;
2;ESP;Ávila;Sigeres;;W4.93;N40.79;12;
2;ESP;Ávila;Sinlabajos;;W4.84;N41.08;12;
2;ESP;Ávila;Solana de Ávila;;W5.64;N40.33;12;
2;ESP;Ávila;Solana de Rioalmar;;W5.02;N40.74;12;
2;ESP;Ávila;Solosancho;;W4.91;N40.56;12;
2;ESP;Ávila;Sotalbo;;W4.88;N40.52;12;
2;ESP;Ávila;Sotillo de la Adrada;;W4.60;N40.30;12;
2;ESP;Ávila;El Tiemblo;;W4.48;N40.39;12;
2;ESP;Ávila;Tiñosillos;;W4.71;N40.95;12;
2;ESP;Ávila;Tolbaños;;W4.59;N40.76;12;
2;ESP;Ávila;Tormellas;;W5.51;N40.31;12;
2;ESP;Ávila;Tornadizos de Ávila;;W4.62;N40.61;12;
2;ESP;Ávila;La Torre;;W4.96;N40.61;12;
2;ESP;Ávila;Tórtoles;;W5.27;N40.58;12;
2;ESP;Ávila;Umbrías;;W5.57;N40.32;12;
2;ESP;Ávila;Vadillo de la Sierra;;W5.13;N40.61;12;
2;ESP;Ávila;Valdecasa;;W5.02;N40.67;12;
2;ESP;Ávila;Vega de Santa María;;W4.66;N40.83;12;
2;ESP;Ávila;Velayos;;W4.60;N40.85;12;
2;ESP;Ávila;Villaflor;;W4.88;N40.75;12;
2;ESP;Ávila;Villafranca de la Sierra;;W5.16;N40.49;12;
2;ESP;Ávila;Villanueva de Ávila;;W4.82;N40.37;12;
2;ESP;Ávila;Villanueva de Gómez;;W4.69;N40.89;12;
2;ESP;Ávila;Villanueva del Aceral;;W4.87;N41.04;12;
2;ESP;Ávila;Villanueva del Campillo;;W5.19;N40.59;12;
2;ESP;Ávila;Villar de Corneja;;W5.44;N40.48;12;
2;ESP;Ávila;Villarejo del Valle;;W4.99;N40.32;12;
2;ESP;Ávila;Villatoro;;W5.10;N40.53;12;
2;ESP;Ávila;Viñegra de Moraña;;W4.93;N40.86;12;
2;ESP;Ávila;Vita;;W5.00;N40.83;12;
2;ESP;Ávila;Zapardiel de la Cañada;;W5.32;N40.61;12;
2;ESP;Ávila;Zapardiel de la Ribera;;W5.32;N40.31;12;
