Level;Country;State;County;Place;Longitude;Latitude;ZoomLevel;Icon
2;ESP;Segovia;Sotillo;;W3.65;N41.26;12;
2;ESP;Segovia;Sotosalbos;;W3.93;N41.03;12;
2;ESP;Segovia;Tabanera la Luenga;;W4.25;N41.10;12;
2;ESP;Segovia;Tolocirio;;W4.63;N41.14;12;
2;ESP;Segovia;Torre Val de San Pedro;;W3.87;N41.04;12;
2;ESP;Segovia;Torreadrada;;W3.83;N41.46;12;
2;ESP;Segovia;Torrecaballeros;;W3.98;N40.98;12;
2;ESP;Segovia;Torrecilla del Pinar;;W4.05;N41.36;12;
2;ESP;Segovia;Torreiglesias;;W4.04;N41.10;12;
2;ESP;Segovia;Trescasas;;W4.01;N40.95;12;
2;ESP;Segovia;Turégano;;W3.99;N41.14;12;
2;ESP;Segovia;Urueñas;;W3.76;N41.36;12;
2;ESP;Segovia;Valdeprados;;W4.28;N40.82;12;
2;ESP;Segovia;Valdevacas de Montejo;;W3.63;N41.52;12;
2;ESP;Segovia;Valdevacas y Guijar;;W3.92;N41.15;12;
2;ESP;Segovia;Valle de Tabladillo;;W3.83;N41.37;12;
2;ESP;Segovia;Vallelado;;W4.42;N41.39;12;
2;ESP;Segovia;Valleruela de Pedraza;;W3.82;N41.17;12;
2;ESP;Segovia;Valleruela de Sepúlveda;;W3.77;N41.19;12;
2;ESP;Segovia;Valseca;;W4.17;N41.00;12;
2;ESP;Segovia;Valtiendas;;W3.91;N41.49;12;
2;ESP;Segovia;Valverde del Majano;;W4.21;N40.95;12;
2;ESP;Segovia;Veganzones;;W4.00;N41.21;12;
2;ESP;Segovia;Vegas de Matute;;W4.27;N40.79;12;
2;ESP;Segovia;Ventosilla y Tejadilla;;W3.69;N41.18;12;
2;ESP;Segovia;Villacastín;;W4.42;N40.76;12;
2;ESP;Segovia;Villaverde de Íscar;;W4.56;N41.30;12;
2;ESP;Segovia;Villaverde de Montejo;;W3.67;N41.51;12;
2;ESP;Segovia;Villeguillo;;W4.58;N41.25;12;
2;ESP;Segovia;Yanguas de Eresma;;W4.25;N41.07;12;
2;ESP;Segovia;Zarzuela del Monte;;W4.33;N40.81;12;
2;ESP;Segovia;Zarzuela del Pinar;;W4.18;N41.27;12;
