3;USA;Nevada;Elko;Jack Creek Camp;W115.402;N41.8994;12;
3;USA;Nevada;Elko;Jack Creek;W116.1;N41.4947;12;
3;USA;Nevada;Elko;Jackpot;W114.675;N41.9833;12;
3;USA;Nevada;Elko;Jarbidge;W115.432;N41.8736;12;
3;USA;Nevada;Elko;Jiggs;W115.665;N40.4258;12;
3;USA;Nevada;Elko;Lamoille;W115.478;N40.7281;12;
3;USA;Nevada;Elko;Lee;W115.608;N40.5683;12;
3;USA;Nevada;Elko;Loray;W114.318;N41.1422;12;
3;USA;Nevada;Elko;Melandco;W114.836;N41.2833;12;
3;USA;Nevada;Elko;Midas;W116.797;N41.2442;12;
3;USA;Nevada;Elko;Mizpah;W114.663;N40.3958;12;
3;USA;Nevada;Elko;Moleen;W115.948;N40.7386;12;
3;USA;Nevada;Elko;Montello;W114.194;N41.2614;12;
3;USA;Nevada;Elko;Moor;W114.815;N41.1172;12;
3;USA;Nevada;Elko;Mountain City;W115.965;N41.8386;12;
3;USA;Nevada;Elko;North Fork;W115.817;N41.4825;12;
3;USA;Nevada;Elko;Number One Settlement;W116.132;N41.9906;12;
3;USA;Nevada;Elko;Oasis;W114.487;N41.0286;12;
3;USA;Nevada;Elko;Ola;W114.147;N40.7214;12;
3;USA;Nevada;Elko;Old Bullion;W115.984;N40.5322;12;
3;USA;Nevada;Elko;Osino;W115.661;N40.9322;12;
3;USA;Nevada;Elko;Owyhee;W116.099;N41.9478;12;
3;USA;Nevada;Elko;Patsville;W115.957;N41.8103;12;
3;USA;Nevada;Elko;Pequop;W114.589;N41.2172;12;
3;USA;Nevada;Elko;Pilot;W114.234;N40.8183;12;
3;USA;Nevada;Elko;Pleasant Valley;W115.517;N40.7181;12;
3;USA;Nevada;Elko;Point of Rocks;W115.795;N41.7772;12;
3;USA;Nevada;Elko;Proctor;W114.276;N40.8933;12;
3;USA;Nevada;Elko;Rock House;W115.411;N40.4222;12;
3;USA;Nevada;Elko;Rock House;W115.662;N41.9842;12;
3;USA;Nevada;Elko;Rowland;W115.679;N41.9367;12;
3;USA;Nevada;Elko;Ruby Valley;W115.448;N40.3603;12;
3;USA;Nevada;Elko;Ryndon;W115.596;N40.9419;12;
3;USA;Nevada;Elko;Sage;W114.547;N40.7703;12;
3;USA;Nevada;Elko;San Jacinto;W114.676;N41.8686;12;
3;USA;Nevada;Elko;Schoer Place;W114.928;N41.4817;12;
3;USA;Nevada;Elko;Scraper Springs;W116.681;N41.3378;12;
3;USA;Nevada;Elko;Shafter;W114.445;N40.8547;12;
3;USA;Nevada;Elko;Shanty Town;W115.503;N40.1619;12;
3;USA;Nevada;Elko;Shores;W114.799;N41.5403;12;
3;USA;Nevada;Elko;Silver Zone;W114.353;N40.9203;12;
3;USA;Nevada;Elko;Spring Creek;W115.586;N40.7267;12;
3;USA;Nevada;Elko;Spruce;W114.658;N40.7983;12;
3;USA;Nevada;Elko;Sprucemont;W114.872;N40.5506;12;
3;USA;Nevada;Elko;Tecoma;W114.081;N41.3203;12;
3;USA;Nevada;Elko;Tonka;W116.01;N40.7172;12;
3;USA;Nevada;Elko;Tulasco;W115.123;N41.1297;12;
3;USA;Nevada;Elko;Tuscarora;W116.222;N41.3142;12;
3;USA;Nevada;Elko;Tyrol;W116.154;N40.6783;12;
3;USA;Nevada;Elko;Ventosa;W114.804;N40.8572;12;
3;USA;Nevada;Elko;Vivian;W116.056;N40.725;12;
3;USA;Nevada;Elko;Welcome;W115.104;N41.1003;12;
3;USA;Nevada;Elko;Wells;W114.964;N41.1117;12;
3;USA;Nevada;Elko;West Wendover;W114.073;N40.7392;12;
3;USA;Nevada;Elko;Wilkins;W114.752;N41.4253;12;
3;USA;Nevada;Elko;Williams Cabin;W115.671;N41.7172;12;
3;USA;Nevada;Esmeralda;Alkali;W117.338;N37.8258;12;
3;USA;Nevada;Esmeralda;Blair;W117.649;N37.7931;12;
3;USA;Nevada;Esmeralda;Coaldale Junction;W117.887;N38.0317;12;
3;USA;Nevada;Esmeralda;Coaldale;W117.883;N38.0275;12;
3;USA;Nevada;Esmeralda;Columbus;W118.019;N38.1103;12;
3;USA;Nevada;Esmeralda;Coyote Hole;W117.805;N37.7972;12;
3;USA;Nevada;Esmeralda;Dyer;W118.084;N37.6783;12;
3;USA;Nevada;Esmeralda;Florence Hill;W117.219;N37.7078;12;
3;USA;Nevada;Esmeralda;Forks Station;W117.166;N37.4958;12;
3;USA;Nevada;Esmeralda;Gemfield;W117.295;N37.7397;12;
3;USA;Nevada;Esmeralda;Gold Hit;W118.28;N37.9336;12;
3;USA;Nevada;Esmeralda;Gold Point;W117.365;N37.3547;12;
3;USA;Nevada;Esmeralda;Goldfield;W117.236;N37.7086;12;
3;USA;Nevada;Esmeralda;Lida;W117.498;N37.4583;12;
3;USA;Nevada;Esmeralda;McLeans;W117.652;N38.0478;12;
3;USA;Nevada;Esmeralda;Millers;W117.457;N38.1367;12;
3;USA;Nevada;Esmeralda;Montezuma Wells;W117.416;N38.1719;12;
3;USA;Nevada;Esmeralda;Montezuma;W117.369;N37.7039;12;
3;USA;Nevada;Esmeralda;Nivloc;W117.759;N37.7156;12;
3;USA;Nevada;Esmeralda;Old Camp;W117.325;N37.2583;12;
3;USA;Nevada;Esmeralda;Silver Peak;W117.635;N37.755;12;
3;USA;Nevada;Esmeralda;Stateline;W117.406;N37.2967;12;
3;USA;Nevada;Esmeralda;Sylvania;W117.724;N37.3981;12;
3;USA;Nevada;Esmeralda;The Crossing;W117.971;N37.8697;12;
3;USA;Nevada;Esmeralda;Tokop;W117.261;N37.3017;12;
3;USA;Nevada;Esmeralda;Weepah;W117.559;N37.9303;12;
3;USA;Nevada;Esmeralda;West Spring;W117.271;N37.7222;12;
3;USA;Nevada;Eureka;Alpha;W116.193;N40.0103;12;
3;USA;Nevada;Eureka;Barth;W116.269;N40.5817;12;
3;USA;Nevada;Eureka;Beowawe;W116.477;N40.5928;12;
3;USA;Nevada;Eureka;Blackburn;W116.168;N40.2283;12;
3;USA;Nevada;Eureka;Buckhorn;W116.481;N40.1761;12;
3;USA;Nevada;Eureka;Cluro;W116.323;N40.5808;12;
3;USA;Nevada;Eureka;Corwin;W115.899;N40.0217;12;
3;USA;Nevada;Eureka;Crescent Valley;W116.576;N40.4161;12;
3;USA;Nevada;Eureka;Dunphy;W116.53;N40.7089;12;
3;USA;Nevada;Eureka;Eunice Place;W115.905;N39.5642;12;
3;USA;Nevada;Eureka;Eureka;W115.961;N39.5128;12;
3;USA;Nevada;Eureka;Harney;W116.325;N40.5775;12;
3;USA;Nevada;Eureka;Leeville;W116.314;N40.9175;12;
3;USA;Nevada;Eureka;Mineral;W116.187;N40.1736;12;
3;USA;Nevada;Eureka;Palisade;W116.199;N40.6103;12;
3;USA;Nevada;Eureka;Primeaux;W116.302;N40.6489;12;
3;USA;Nevada;Eureka;Rixies;W116.551;N40.6978;12;
3;USA;Nevada;Eureka;Ruby Hill;W115.986;N39.5047;12;
3;USA;Nevada;Eureka;Shannon;W116.202;N40.1003;12;
3;USA;Nevada;Eureka;Shoshone;W116.557;N40.6975;12;
3;USA;Nevada;Eureka;Thomas Place;W116.228;N40.5011;12;
3;USA;Nevada;Eureka;Tonkin;W116.411;N39.9392;12;
3;USA;Nevada;Eureka;Union;W117.599;N38.8719;12;
3;USA;Nevada;Humboldt;Awakening;W117.954;N41.2756;12;
3;USA;Nevada;Humboldt;Bliss;W117.609;N41.0292;12;
3;USA;Nevada;Humboldt;Chinatown;W119.206;N41.5317;12;
3;USA;Nevada;Humboldt;Comus;W117.327;N41.0006;12;
3;USA;Nevada;Humboldt;Cordero;W117.815;N41.9144;12;
3;USA;Nevada;Humboldt;Daveytown;W117.903;N41.295;12;
3;USA;Nevada;Humboldt;Denio Junction;W118.625;N41.9517;12;
3;USA;Nevada;Humboldt;Denio;W118.634;N41.99;12;
3;USA;Nevada;Humboldt;Dyke;W118.573;N41.5747;12;
3;USA;Nevada;Humboldt;Ellison;W117.098;N40.8489;12;
3;USA;Nevada;Humboldt;Getchell;W117.255;N41.2181;12;
3;USA;Nevada;Humboldt;Golconda;W117.489;N40.9533;12;
3;USA;Nevada;Humboldt;Gouge Eye;W117.471;N41.5714;12;
3;USA;Nevada;Humboldt;Happy Creek Station;W118.353;N41.4675;12;
3;USA;Nevada;Humboldt;Herrin;W117.22;N40.8878;12;
3;USA;Nevada;Humboldt;Knight;W117.155;N40.9056;12;
3;USA;Nevada;Humboldt;McDermitt;W117.718;N41.9975;12;
