3;USA;Ohio;Allen;Yoder;W84.0711;N40.6872;12;
3;USA;Ohio;Ashland;Albion;W82.1639;N40.9742;12;
3;USA;Ohio;Ashland;Ashland;W82.3183;N40.8686;12;
3;USA;Ohio;Ashland;Bailey Lake;W82.3597;N40.9458;12;
3;USA;Ohio;Ashland;Charles Mill;W82.3633;N40.7342;12;
3;USA;Ohio;Ashland;England;W82.2394;N40.8403;12;
3;USA;Ohio;Ashland;Five Points;W82.3933;N40.8219;12;
3;USA;Ohio;Ashland;Hayesville;W82.2625;N40.7731;12;
3;USA;Ohio;Ashland;Herefork;W82.3947;N41.0606;12;
3;USA;Ohio;Ashland;Idlewood Cottage Area;W82.3261;N40.6436;12;
3;USA;Ohio;Ashland;Jeromesville;W82.1958;N40.8042;12;
3;USA;Ohio;Ashland;Lake Fork;W82.1417;N40.7492;12;
3;USA;Ohio;Ashland;Loudonville;W82.2333;N40.6353;12;
3;USA;Ohio;Ashland;McKay;W82.2431;N40.7058;12;
3;USA;Ohio;Ashland;McZena;W82.1375;N40.6972;12;
3;USA;Ohio;Ashland;Mifflin Cottage Area;W82.3686;N40.76;12;
3;USA;Ohio;Ashland;Mifflin;W82.3644;N40.7739;12;
3;USA;Ohio;Ashland;Mohicanville;W82.1914;N40.7281;12;
3;USA;Ohio;Ashland;Nankin;W82.2819;N40.9214;12;
3;USA;Ohio;Ashland;Nova;W82.3047;N41.0289;12;
3;USA;Ohio;Ashland;Paradise Hill;W82.4031;N40.8661;12;
3;USA;Ohio;Ashland;Perrysville;W82.3117;N40.6575;12;
3;USA;Ohio;Ashland;Polk;W82.2156;N40.9444;12;
3;USA;Ohio;Ashland;Redhaw;W82.1564;N40.8975;12;
3;USA;Ohio;Ashland;Rowsburg;W82.1558;N40.8586;12;
3;USA;Ohio;Ashland;Ruggles;W82.3925;N41.0294;12;
3;USA;Ohio;Ashland;Savannah;W82.3653;N40.9653;12;
3;USA;Ohio;Ashland;South Peninsula Cottage Area;W82.3692;N40.7514;12;
3;USA;Ohio;Ashland;Spreng;W82.1564;N40.7808;12;
3;USA;Ohio;Ashland;Sullivan;W82.2222;N41.0281;12;
3;USA;Ohio;Ashland;Treaton;W82.2306;N40.8278;12;
3;USA;Ohio;Ashland;Widowville;W82.3167;N40.7494;12;
3;USA;Ohio;Ashland;Yacht Point Cottage Area;W82.3667;N40.7422;12;
3;USA;Ohio;Ashtabula;Amboy;W80.615;N41.9272;12;
3;USA;Ohio;Ashtabula;Andover;W80.5722;N41.6067;12;
3;USA;Ohio;Ashtabula;Ashtabula;W80.7897;N41.865;12;
3;USA;Ohio;Ashtabula;Austinburg;W80.8544;N41.7719;12;
3;USA;Ohio;Ashtabula;Bulah;W80.6683;N41.7819;12;
3;USA;Ohio;Ashtabula;Bushnell;W80.5714;N41.8628;12;
3;USA;Ohio;Ashtabula;Camp Calvary;W80.625;N41.9442;12;
3;USA;Ohio;Ashtabula;Camp Luther;W80.6464;N41.9411;12;
3;USA;Ohio;Ashtabula;Chapel;W80.8094;N41.7817;12;
3;USA;Ohio;Ashtabula;Cherry Valley;W80.6672;N41.6067;12;
3;USA;Ohio;Ashtabula;Cold Springs;W80.8661;N41.7319;12;
3;USA;Ohio;Ashtabula;Colebrook;W80.7625;N41.5356;12;
3;USA;Ohio;Ashtabula;Conneaut;W80.5542;N41.9475;12;
3;USA;Ohio;Ashtabula;Cork;W80.9514;N41.7306;12;
3;USA;Ohio;Ashtabula;Denmark Center;W80.6678;N41.7517;12;
3;USA;Ohio;Ashtabula;Dodgeville;W80.7967;N41.5856;12;
3;USA;Ohio;Ashtabula;Dorset;W80.6672;N41.6803;12;
3;USA;Ohio;Ashtabula;Eagleville;W80.8358;N41.7167;12;
3;USA;Ohio;Ashtabula;East Ashtabula;W80.7881;N41.8978;12;
3;USA;Ohio;Ashtabula;East Conneaut;W80.5447;N41.9397;12;
3;USA;Ohio;Ashtabula;East Orwell;W80.8436;N41.535;12;
3;USA;Ohio;Ashtabula;East Trumbull;W80.9144;N41.6614;12;
3;USA;Ohio;Ashtabula;Edgewood;W80.7728;N41.8728;12;
3;USA;Ohio;Ashtabula;Farnham;W80.5717;N41.9003;12;
3;USA;Ohio;Ashtabula;Footville;W80.9781;N41.6617;12;
3;USA;Ohio;Ashtabula;Gageville;W80.6656;N41.8456;12;
3;USA;Ohio;Ashtabula;Geneva-on-the-Lake;W80.9539;N41.8594;12;
3;USA;Ohio;Ashtabula;Geneva;W80.9481;N41.805;12;
3;USA;Ohio;Ashtabula;Gould;W80.6222;N41.7489;12;
3;USA;Ohio;Ashtabula;Harbor;W80.8153;N41.8878;12;
