3;USA;Wisconsin;Barron;Hillsdale;W91.8597;N45.3158;12;
3;USA;Wisconsin;Barron;Horseman;W91.5597;N45.4944;12;
3;USA;Wisconsin;Barron;Lehigh;W91.5511;N45.4411;12;
3;USA;Wisconsin;Barron;Mikana;W91.6014;N45.5919;12;
3;USA;Wisconsin;Barron;Poskin;W91.9617;N45.4092;12;
3;USA;Wisconsin;Barron;Prairie Farm;W91.9817;N45.2372;12;
3;USA;Wisconsin;Barron;Reeve;W92.1261;N45.2386;12;
3;USA;Wisconsin;Barron;Rice Lake;W91.7383;N45.5061;12;
3;USA;Wisconsin;Barron;Sumner;W91.6525;N45.3864;12;
3;USA;Wisconsin;Barron;Turtle Lake;W92.1425;N45.3944;12;
3;USA;Wisconsin;Barron;Tuscobia;W91.7583;N45.5669;12;
3;USA;Wisconsin;Barron;Twin Town;W92.0325;N45.36;12;
3;USA;Wisconsin;Barron;Wickware;W91.7864;N45.3514;12;
3;USA;Wisconsin;Bayfield;Ashland Junction;W90.9714;N46.5739;12;
3;USA;Wisconsin;Bayfield;Bark Point;W91.1836;N46.8875;12;
3;USA;Wisconsin;Bayfield;Barksdale;W90.9322;N46.6214;12;
3;USA;Wisconsin;Bayfield;Bayfield;W90.8183;N46.8108;12;
3;USA;Wisconsin;Bayfield;Benoit;W91.0769;N46.5019;12;
3;USA;Wisconsin;Bayfield;Cable;W91.2922;N46.2081;12;
3;USA;Wisconsin;Bayfield;Cornucopia;W91.1019;N46.8539;12;
3;USA;Wisconsin;Bayfield;Delta;W91.2703;N46.4728;12;
3;USA;Wisconsin;Bayfield;Drummond;W91.2581;N46.3369;12;
3;USA;Wisconsin;Bayfield;Grand View;W91.1083;N46.3675;12;
3;USA;Wisconsin;Bayfield;Herbster;W91.2611;N46.8325;12;
3;USA;Wisconsin;Bayfield;Ino;W91.1789;N46.5308;12;
3;USA;Wisconsin;Bayfield;Iron River;W91.4083;N46.5644;12;
3;USA;Wisconsin;Bayfield;Lake Owen;W91.2586;N46.2681;12;
3;USA;Wisconsin;Bayfield;Leonards;W91.3214;N46.1697;12;
3;USA;Wisconsin;Bayfield;Mason;W91.06;N46.4353;12;
3;USA;Wisconsin;Bayfield;Moquah;W91.0833;N46.5706;12;
