"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Shropshire;Old Marton;;W2.98;N52.89;10;
2;ENG;Shropshire;Old Park;;W2.47;N52.67;10;
2;ENG;Shropshire;Old Woodhouses;;W2.62;N52.97;10;
2;ENG;Shropshire;Oldbury;;W2.03;N52.49;10;
2;ENG;Shropshire;Oldbury;;W2.44;N52.51;10;
2;ENG;Shropshire;Oldfield;;W2.48;N52.48;10;
2;ENG;Shropshire;Oldington;;W2.39;N52.57;10;
2;ENG;Shropshire;Ollerton;;W2.53;N52.82;10;
2;ENG;Shropshire;Ollerton Lane;;W2.52;N52.82;10;
2;ENG;Shropshire;Onibury;;W2.80;N52.40;10;
2;ENG;Shropshire;Onneley;;W2.37;N52.98;10;
2;ENG;Shropshire;Onny;;W2.82;N52.41;10;
2;ENG;Shropshire;Oreton;;W2.51;N52.41;10;
2;ENG;Shropshire;Osbaston;;W2.60;N52.75;10;
2;ENG;Shropshire;Osbaston;;W3.00;N52.79;10;
2;ENG;Shropshire;Oswestry (Croeswallt);;W3.05;N52.85;10;
2;ENG;Shropshire;Oteley;;W2.87;N52.90;10;
2;ENG;Shropshire;Overs;;W2.90;N52.55;10;
2;ENG;Shropshire;Overton;;W2.73;N52.34;10;
2;ENG;Shropshire;Oxley;;W2.13;N52.60;10;
2;ENG;Shropshire;Paddolgreen;;W2.74;N52.88;10;
2;ENG;Shropshire;Pant;;W3.08;N52.79;10;
2;ENG;Shropshire;Pant-glas;;W3.08;N52.88;10;
2;ENG;Shropshire;Papermill Bank;;W2.66;N52.82;10;
2;ENG;Shropshire;Park Hall;;W3.04;N52.87;10;
2;ENG;Shropshire;Park Village;;W2.11;N52.59;10;
2;ENG;Shropshire;Parkfield;;W2.11;N52.56;10;
2;ENG;Shropshire;Patton;;W2.62;N52.54;10;
2;ENG;Shropshire;Pave Lane;;W2.37;N52.74;10;
2;ENG;Shropshire;Peaton;;W2.69;N52.45;10;
2;ENG;Shropshire;Peatonstrand;;W2.69;N52.45;10;
2;ENG;Shropshire;Pedlar's Rest;;W2.76;N52.45;10;
2;ENG;Shropshire;Pendeford;;W2.16;N52.61;10;
2;ENG;Shropshire;Penley;;W2.87;N52.94;10;
2;ENG;Shropshire;Penn;;W2.16;N52.56;10;
2;ENG;Shropshire;Pennerley;;W2.96;N52.58;10;
2;ENG;Shropshire;Pentiken;;W3.16;N52.43;10;
2;ENG;Shropshire;Pentirvin;;W2.99;N52.60;10;
2;ENG;Shropshire;Pentre;;W2.94;N52.74;10;
2;ENG;Shropshire;Pentre;;W3.14;N52.82;10;
2;ENG;Shropshire;Pentre;;W3.01;N52.92;10;
2;ENG;Shropshire;Pentre Hodre;;W3.00;N52.37;10;
2;ENG;Shropshire;Pentre-cefn;;W3.14;N52.83;10;
2;ENG;Shropshire;Pentre-clawdd;;W3.05;N52.88;10;
2;ENG;Shropshire;Pentre-coed;;W2.96;N52.93;10;
2;ENG;Shropshire;Pentreheyling;;W3.12;N52.52;10;
2;ENG;Shropshire;Pentre-newydd;;W3.10;N52.91;10;
2;ENG;Shropshire;Pen-y-Bryn;;W3.01;N52.93;10;
2;ENG;Shropshire;Pen-y-coed;;W3.08;N52.79;10;
2;ENG;Shropshire;Pen-y-wern;;W3.03;N52.39;10;
2;ENG;Shropshire;Perry;;W2.90;N52.79;10;
2;ENG;Shropshire;Perthy;;W2.95;N52.89;10;
2;ENG;Shropshire;Petton;;W2.84;N52.82;10;
2;ENG;Shropshire;Picklescott;;W2.84;N52.58;10;
2;ENG;Shropshire;Pickstock;;W2.41;N52.80;10;
2;ENG;Shropshire;Pinstones;;W2.76;N52.46;10;
2;ENG;Shropshire;Pitchford;;W2.69;N52.62;10;
2;ENG;Shropshire;Pixley;;W2.47;N52.82;10;
2;ENG;Shropshire;Plaish;;W2.70;N52.56;10;
2;ENG;Shropshire;Plasau;;W2.96;N52.77;10;
2;ENG;Shropshire;Platt Lane;;W2.73;N52.91;10;
2;ENG;Shropshire;Plealey;;W2.85;N52.64;10;
2;ENG;Shropshire;Plowden;;W2.91;N52.47;10;
2;ENG;Shropshire;Ploxgreen;;W2.94;N52.62;10;
2;ENG;Shropshire;Pontesbury;;W2.90;N52.64;10;
2;ENG;Shropshire;Pontesbury Hill;;W2.90;N52.63;10;
2;ENG;Shropshire;Pontesford;;W2.87;N52.64;10;
2;ENG;Shropshire;Pont-Faen;;W3.08;N52.91;10;
2;ENG;Shropshire;Ponthen;;W2.99;N52.74;10;
2;ENG;Shropshire;Pont-y-blew;;W3.02;N52.93;10;
2;ENG;Shropshire;Poolhead;;W2.75;N52.88;10;
2;ENG;Shropshire;Porthill;;W2.78;N52.70;10;
2;ENG;Shropshire;Porth-y-waen;;W3.09;N52.79;10;
2;ENG;Shropshire;Portobello;;W2.07;N52.58;10;
2;ENG;Shropshire;Portway;;W2.04;N52.49;10;
2;ENG;Shropshire;Posenhall;;W2.51;N52.60;10;
2;ENG;Shropshire;Pound Green;;W2.36;N52.39;10;
2;ENG;Shropshire;Poynton;;W2.63;N52.74;10;
2;ENG;Shropshire;Poynton Green;;W2.65;N52.75;10;
2;ENG;Shropshire;Prees;;W2.67;N52.89;10;
2;ENG;Shropshire;Prees Green;;W2.65;N52.87;10;
2;ENG;Shropshire;Prees Heath;;W2.67;N52.92;10;
2;ENG;Shropshire;Prees Higher Heath;;W2.65;N52.91;10;
2;ENG;Shropshire;Prees Lower Heath;;W2.64;N52.88;10;
2;ENG;Shropshire;Prees Wood;;W2.65;N52.89;10;
2;ENG;Shropshire;Preesgweene;;W3.05;N52.90;10;
2;ENG;Shropshire;Preeshenlle;;W3.04;N52.89;10;
2;ENG;Shropshire;Prescott;;W2.50;N52.42;10;
2;ENG;Shropshire;Prescott;;W2.86;N52.78;10;
2;ENG;Shropshire;Presthope;;W2.62;N52.56;10;
2;ENG;Shropshire;Preston;;W2.71;N52.69;10;
2;ENG;Shropshire;Preston Brockhurst;;W2.69;N52.81;10;
2;ENG;Shropshire;Preston Gubbals;;W2.75;N52.76;10;
2;ENG;Shropshire;Preston Montford;;W2.84;N52.72;10;
2;ENG;Shropshire;Preston upon the Weald Moors;;W2.47;N52.73;10;
2;ENG;Shropshire;Priest Weston;;W3.04;N52.56;10;
2;ENG;Shropshire;Priestfield;;W2.10;N52.57;10;
2;ENG;Shropshire;Princes End;;W2.07;N52.53;10;
2;ENG;Shropshire;Priors Halton;;W2.75;N52.37;10;
2;ENG;Shropshire;Priorslee;;W2.43;N52.68;10;
2;ENG;Shropshire;Puleston;;W2.40;N52.79;10;
2;ENG;Shropshire;Pulley;;W2.77;N52.67;10;
2;ENG;Shropshire;Pulverbatch;;W2.85;N52.61;10;
2;ENG;Shropshire;Purlogue;;W3.05;N52.37;10;
2;ENG;Shropshire;Purslow;;W2.94;N52.41;10;
2;ENG;Shropshire;Quabbs;;W3.17;N52.41;10;
2;ENG;Shropshire;Quatford;;W2.39;N52.50;10;
2;ENG;Shropshire;Quatt;;W2.36;N52.48;10;
2;ENG;Shropshire;Queen's Head;;W2.98;N52.82;10;
2;ENG;Shropshire;Quina Brook;;W2.71;N52.89;10;
2;ENG;Shropshire;Radlith;;W2.87;N52.63;10;
2;ENG;Shropshire;Radmoor;;W2.56;N52.81;10;
2;ENG;Shropshire;Ragdon;;W2.81;N52.51;10;
2;ENG;Shropshire;Ratlinghope;;W2.88;N52.55;10;
2;ENG;Shropshire;Rea;;W2.49;N52.41;10;
2;ENG;Shropshire;Rea Brook;;W2.97;N52.63;10;
2;ENG;Shropshire;Reabrook;;W2.94;N52.63;10;
2;ENG;Shropshire;Red Lake;;W2.47;N52.68;10;
2;ENG;Shropshire;Redhill;;W2.80;N52.67;10;
2;ENG;Shropshire;Redhill;;W2.40;N52.68;10;
2;ENG;Shropshire;Redhill;;W2.43;N52.69;10;
2;ENG;Shropshire;Rednal;;W2.95;N52.84;10;
2;ENG;Shropshire;Redwith;;W3.04;N52.80;10;
2;ENG;Shropshire;Renshaw Wood;;W2.25;N52.65;10;
2;ENG;Shropshire;Rhewl;;W3.04;N52.89;10;
2;ENG;Shropshire;Rhewl;;W2.95;N52.94;10;
2;ENG;Shropshire;Rhiews;;W2.55;N52.92;10;
2;ENG;Shropshire;Rhoswiel;;W3.05;N52.91;10;
2;ENG;Shropshire;Rhosygadfa;;W3.01;N52.89;10;
2;ENG;Shropshire;Rhydycroesau;;W3.13;N52.86;10;
2;ENG;Shropshire;Rhyn;;W3.04;N52.92;10;
2;ENG;Shropshire;Ridgway;;W2.89;N52.46;10;
2;ENG;Shropshire;Rindleford;;W2.39;N52.55;10;
2;ENG;Shropshire;Rockgreen;;W2.70;N52.37;10;
2;ENG;Shropshire;Rockhill;;W3.05;N52.40;10;
2;ENG;Shropshire;Roden;;W2.63;N52.74;10;
2;ENG;Shropshire;Roden;;W2.67;N52.84;10;
2;ENG;Shropshire;Rodington;;W2.62;N52.72;10;
2;ENG;Shropshire;Rodington Heath;;W2.63;N52.72;10;
2;ENG;Shropshire;Rodway;;W2.50;N52.75;10;
2;ENG;Shropshire;Rondlay;;W2.44;N52.66;10;
2;ENG;Shropshire;Rood End;;W2.00;N52.49;10;
2;ENG;Shropshire;Rorrington;;W3.03;N52.59;10;
2;ENG;Shropshire;Rosehill;;W2.50;N52.86;10;
2;ENG;Shropshire;Roughton;;W2.37;N52.54;10;
2;ENG;Shropshire;Round Oak;;W2.89;N52.45;10;
2;ENG;Shropshire;Round's Green;;W2.03;N52.49;10;
2;ENG;Shropshire;Rowley;;W3.03;N52.64;10;
2;ENG;Shropshire;Rowley Regis;;W2.06;N52.48;10;
2;ENG;Shropshire;Rowton;;W2.94;N52.70;10;
2;ENG;Shropshire;Rowton;;W2.57;N52.76;10;
2;ENG;Shropshire;Ruckley;;W2.69;N52.59;10;
2;ENG;Shropshire;Rudge;;W2.28;N52.57;10;
2;ENG;Shropshire;Rudge Heath;;W2.31;N52.55;10;
2;ENG;Shropshire;Ruewood;;W2.75;N52.83;10;
2;ENG;Shropshire;Rushbury;;W2.72;N52.51;10;
2;ENG;Shropshire;Rushmoor;;W2.57;N52.71;10;
2;ENG;Shropshire;Rushton;;W2.59;N52.66;10;
2;ENG;Shropshire;Ruthall;;W2.60;N52.49;10;
2;ENG;Shropshire;Ruyton-XI-Towns;;W2.90;N52.79;10;
2;ENG;Shropshire;Ryebank;;W2.72;N52.87;10;
2;ENG;Shropshire;Ryton;;W2.35;N52.61;10;
2;ENG;Shropshire;Saltershill;;W2.53;N52.84;10;
2;ENG;Shropshire;Sambrook;;W2.43;N52.81;10;
2;ENG;Shropshire;Sandford;;W2.98;N52.80;10;
2;ENG;Shropshire;Sandford;;W2.62;N52.90;10;
2;ENG;Shropshire;Sansaw Heath;;W2.72;N52.79;10;
2;ENG;Shropshire;Sascott;;W2.85;N52.69;10;
2;ENG;Shropshire;Scotlands;;W2.10;N52.60;10;
2;ENG;Shropshire;Seifton;;W2.76;N52.44;10;
2;ENG;Shropshire;Selattyn;;W3.10;N52.88;10;
2;ENG;Shropshire;Severn;;W2.68;N52.67;10;
2;ENG;Shropshire;Shackerley;;W2.28;N52.65;10;
2;ENG;Shropshire;Shakeford;;W2.49;N52.84;10;
2;ENG;Shropshire;Shawbank;;W2.79;N52.44;10;
2;ENG;Shropshire;Shawbirch;;W2.53;N52.71;10;
2;ENG;Shropshire;Shawbury;;W2.66;N52.78;10;
2;ENG;Shropshire;Sheet;;W2.69;N52.36;10;
2;ENG;Shropshire;Sheinton;;W2.57;N52.62;10;
2;ENG;Shropshire;Shelderton;;W2.88;N52.38;10;
2;ENG;Shropshire;Shelton;;W2.80;N52.71;10;
2;ENG;Shropshire;Shelve;;W2.99;N52.57;10;
2;ENG;Shropshire;Sherriffhales;;W2.37;N52.70;10;
2;ENG;Shropshire;Shifnal;;W2.38;N52.66;10;
2;ENG;Shropshire;Shipley;;W2.29;N52.55;10;
2;ENG;Shropshire;Shipton;;W2.64;N52.51;10;
2;ENG;Shropshire;Shirlett;;W2.50;N52.57;10;
2;ENG;Shropshire;Shoot Hill;;W2.87;N52.70;10;
2;ENG;Shropshire;Shorthill;;W2.85;N52.66;10;
2;ENG;Shropshire;Shotatton;;W2.95;N52.79;10;
2;ENG;Shropshire;Shrawardine;;W2.90;N52.72;10;
2;ENG;Shropshire;Shrewsbury;;W2.75;N52.70;10;
2;ENG;Shropshire;Shropshire Union Canal;;W2.94;N52.87;10;
2;ENG;Shropshire;Shropshire Union Canal;;W2.13;N52.59;10;
2;ENG;Shropshire;Sibdon Carwood;;W2.86;N52.44;10;
2;ENG;Shropshire;Sidbury;;W2.47;N52.46;10;
2;ENG;Shropshire;Silvington;;W2.56;N52.40;10;
2;ENG;Shropshire;Sleap;;W2.77;N52.82;10;
2;ENG;Shropshire;Sleapford;;W2.54;N52.73;10;
2;ENG;Shropshire;Smethcott;;W2.81;N52.58;10;
2;ENG;Shropshire;Smethwick;;W1.97;N52.48;10;
2;ENG;Shropshire;Smithies, The;;W2.48;N52.57;10;
2;ENG;Shropshire;Snailbeach;;W2.93;N52.61;10;
2;ENG;Shropshire;Snead;;W3.01;N52.52;10;
2;ENG;Shropshire;Snedshill;;W2.44;N52.67;10;
2;ENG;Shropshire;Snitton;;W2.66;N52.37;10;
2;ENG;Shropshire;Snittongate;;W2.64;N52.37;10;
2;ENG;Shropshire;Sodylt Bank;;W2.98;N52.94;10;
2;ENG;Shropshire;Soho;;W1.95;N52.49;10;
2;ENG;Shropshire;Somerwood;;W2.65;N52.72;10;
2;ENG;Shropshire;Soudley;;W2.78;N52.51;10;
2;ENG;Shropshire;Soudley;;W2.41;N52.84;10;
2;ENG;Shropshire;Soulton Brook;;W2.67;N52.91;10;
2;ENG;Shropshire;Spoonleygate;;W2.29;N52.56;10;
2;ENG;Shropshire;Spring Gdns;;W2.74;N52.71;10;
2;ENG;Shropshire;Springfield;;W2.06;N52.49;10;
2;ENG;Shropshire;Springfield;;W2.13;N52.58;10;
2;ENG;Shropshire;Spunhill;;W2.87;N52.89;10;
2;ENG;Shropshire;Spurtree;;W2.58;N52.31;10;
2;ENG;Shropshire;St George's;;W2.44;N52.68;10;
2;ENG;Shropshire;St Martin's;;W3.01;N52.91;10;
2;ENG;Shropshire;St Martin's Moor;;W3.02;N52.90;10;
2;ENG;Shropshire;Stableford;;W2.37;N52.57;10;
2;ENG;Shropshire;Stafford Park;;W2.43;N52.66;10;
2;ENG;Shropshire;Staffordshire and Worcestershire Canal;;W2.15;N52.59;10;
2;ENG;Shropshire;Standford Bridge;;W2.44;N52.81;10;
2;ENG;Shropshire;Stanford;;W2.99;N52.70;10;
2;ENG;Shropshire;Stanley;;W2.36;N52.44;10;
2;ENG;Shropshire;Stanley;;W2.47;N52.45;10;
2;ENG;Shropshire;Stanley Green;;W2.71;N52.91;10;
2;ENG;Shropshire;Stanlow;;W2.31;N52.58;10;
2;ENG;Shropshire;Stanmore;;W2.38;N52.52;10;
2;ENG;Shropshire;Stanton Lacy;;W2.75;N52.39;10;
2;ENG;Shropshire;Stanton Long;;W2.63;N52.50;10;
2;ENG;Shropshire;Stanton upon Hine Heath;;W2.65;N52.81;10;
2;ENG;Shropshire;Stanwardine in the Fields;;W2.87;N52.81;10;
2;ENG;Shropshire;Stanwardine in the Wood;;W2.86;N52.83;10;
2;ENG;Shropshire;Stapleton;;W2.79;N52.63;10;
2;ENG;Shropshire;Steel Heath;;W2.68;N52.91;10;
2;ENG;Shropshire;Steeraway;;W2.51;N52.67;10;
2;ENG;Shropshire;Steventon;;W2.70;N52.35;10;
2;ENG;Shropshire;Stiperstones;;W2.94;N52.59;10;
2;ENG;Shropshire;Stirchley;;W2.44;N52.65;10;
2;ENG;Shropshire;Stockton;;W2.41;N52.58;10;
2;ENG;Shropshire;Stockton;;W2.34;N52.74;10;
2;ENG;Shropshire;Stockwell End;;W2.17;N52.59;10;
2;ENG;Shropshire;Stoke Heath;;W2.52;N52.85;10;
2;ENG;Shropshire;Stoke on Tern;;W2.53;N52.83;10;
2;ENG;Shropshire;Stoke St Milborough;;W2.64;N52.43;10;
2;ENG;Shropshire;Stokegorse;;W2.64;N52.44;10;
2;ENG;Shropshire;Stokesay;;W2.83;N52.42;10;
2;ENG;Shropshire;Stone Cross;;W2.00;N52.54;10;
2;ENG;Shropshire;Stoneacton;;W2.73;N52.53;10;
2;ENG;Shropshire;Stoney Stretton;;W2.91;N52.67;10;
2;ENG;Shropshire;Stoneylane;;W2.66;N52.38;10;
2;ENG;Shropshire;Stottesdon;;W2.48;N52.43;10;
2;ENG;Shropshire;Stow Lawn;;W2.08;N52.57;10;
2;ENG;Shropshire;Stowe;;W3.01;N52.35;10;
2;ENG;Shropshire;Street Dinas;;W2.99;N52.93;10;
2;ENG;Shropshire;Strefford;;W2.82;N52.46;10;
2;ENG;Shropshire;Stretton Westwood;;W2.60;N52.57;10;
2;ENG;Shropshire;Styche Hall;;W2.53;N52.91;10;
2;ENG;Shropshire;Summer Hill;;W2.06;N52.53;10;
2;ENG;Shropshire;Summerhill;;W2.41;N52.76;10;
2;ENG;Shropshire;Sutton;;W2.41;N52.47;10;
2;ENG;Shropshire;Sutton;;W2.74;N52.68;10;
2;ENG;Shropshire;Sutton;;W2.96;N52.83;10;
2;ENG;Shropshire;Sutton;;W2.50;N52.87;10;
2;ENG;Shropshire;Sutton Hall;;W2.42;N52.60;10;
2;ENG;Shropshire;Sutton Hill;;W2.44;N52.62;10;
2;ENG;Shropshire;Sutton Maddock;;W2.41;N52.60;10;
2;ENG;Shropshire;Swan Village;;W2.03;N52.52;10;
2;ENG;Shropshire;Sytch Ho Green;;W2.32;N52.50;10;
2;ENG;Shropshire;Sytch Lane;;W2.56;N52.77;10;
2;ENG;Shropshire;Tanat;;W3.15;N52.80;10;
2;ENG;Shropshire;Tarts Hill;;W2.84;N52.93;10;
2;ENG;Shropshire;Tasley;;W2.45;N52.54;10;
2;ENG;Shropshire;Tat Bank;;W2.01;N52.49;10;
2;ENG;Shropshire;Tedsmore;;W2.93;N52.81;10;
2;ENG;Shropshire;Telford;;W2.45;N52.67;10;
2;ENG;Shropshire;Teme;;W3.03;N52.34;10;
2;ENG;Shropshire;Tern;;W2.53;N52.78;10;
2;ENG;Shropshire;Ternhill;;W2.55;N52.88;10;
2;ENG;Shropshire;Tetchill;;W2.90;N52.88;10;
2;ENG;Shropshire;Tettenhall;;W2.17;N52.59;10;
2;ENG;Shropshire;Tettenhall Wood;;W2.19;N52.58;10;
2;ENG;Shropshire;The Common;;W2.49;N52.83;10;
2;ENG;Shropshire;The Four Alls;;W2.47;N52.87;10;
2;ENG;Shropshire;The Hem;;W2.41;N52.64;10;
2;ENG;Shropshire;The Humbers;;W2.46;N52.72;10;
2;ENG;Shropshire;The Knowle;;W2.06;N52.48;10;
2;ENG;Shropshire;The Lunt;;W2.06;N52.56;10;
2;ENG;Shropshire;The Marsh;;W2.46;N52.82;10;
2;ENG;Shropshire;The Nook;;W2.49;N52.81;10;
2;ENG;Shropshire;The Nook;;W2.65;N52.86;10;
2;ENG;Shropshire;The Quarry;;W2.77;N52.70;10;
2;ENG;Shropshire;The Rock;;W2.47;N52.67;10;
2;ENG;Shropshire;The Sydnall;;W2.47;N52.86;10;
2;ENG;Shropshire;The Waterwheel;;W2.94;N52.61;10;
2;ENG;Shropshire;The Wood;;W3.03;N52.79;10;
2;ENG;Shropshire;The Wood;;W2.81;N52.84;10;
2;ENG;Shropshire;The Woods;;W2.00;N52.55;10;
2;ENG;Shropshire;The Wyke;;W2.40;N52.65;10;
2;ENG;Shropshire;Three Ashes;;W2.92;N52.39;10;
2;ENG;Shropshire;Tibberton;;W2.47;N52.77;10;
2;ENG;Shropshire;Ticklerton;;W2.76;N52.50;10;
2;ENG;Shropshire;Tilley;;W2.74;N52.83;10;
2;ENG;Shropshire;Tilley Green;;W2.72;N52.83;10;
2;ENG;Shropshire;Tilsop;;W2.57;N52.34;10;
2;ENG;Shropshire;Tilstock;;W2.68;N52.92;10;
2;ENG;Shropshire;Tipton;;W2.07;N52.52;10;
2;ENG;Shropshire;Tipton Green;;W2.07;N52.52;10;
2;ENG;Shropshire;Titterhill;;W2.73;N52.41;10;
2;ENG;Shropshire;Tividale;;W2.06;N52.50;10;
2;ENG;Shropshire;Toll End;;W2.04;N52.52;10;
2;ENG;Shropshire;Tong;;W2.31;N52.66;10;
2;ENG;Shropshire;Tong Forge;;W2.32;N52.66;10;
2;ENG;Shropshire;Tong Norton;;W2.31;N52.66;10;
2;ENG;Shropshire;Totterton;;W2.94;N52.47;10;
2;ENG;Shropshire;Town Centre;;W2.45;N52.66;10;
2;ENG;Shropshire;Town Park;;W2.45;N52.66;10;
2;ENG;Shropshire;Treflach;;W3.09;N52.81;10;
2;ENG;Shropshire;Trefonen;;W3.11;N52.82;10;
2;ENG;Shropshire;Trench;;W2.46;N52.70;10;
2;ENG;Shropshire;Tuckhill;;W2.32;N52.48;10;
2;ENG;Shropshire;Tugford;;W2.66;N52.47;10;
2;ENG;Shropshire;Turfmoor;;W2.96;N52.75;10;
2;ENG;Shropshire;Turleygreen;;W2.35;N52.46;10;
2;ENG;Shropshire;Tweedale;;W2.44;N52.63;10;
2;ENG;Shropshire;Twitchen;;W2.92;N52.40;10;
2;ENG;Shropshire;Twyford;;W2.98;N52.82;10;
2;ENG;Shropshire;Tyn-y-coed;;W3.11;N52.84;10;
2;ENG;Shropshire;Uckington;;W2.63;N52.67;10;
2;ENG;Shropshire;Uffington;;W2.71;N52.71;10;
2;ENG;Shropshire;Underdale;;W2.74;N52.71;10;
2;ENG;Shropshire;Underton;;W2.47;N52.52;10;
2;ENG;Shropshire;Upper Affcot;;W2.82;N52.46;10;
2;ENG;Shropshire;Upper Astley;;W2.69;N52.75;10;
2;ENG;Shropshire;Upper Aston;;W2.28;N52.53;10;
2;ENG;Shropshire;Upper Battlefield;;W2.72;N52.74;10;
2;ENG;Shropshire;Upper College;;W2.64;N52.90;10;
2;ENG;Shropshire;Upper Cound;;W2.66;N52.63;10;
2;ENG;Shropshire;Upper Dinchope;;W2.81;N52.44;10;
2;ENG;Shropshire;Upper Farmcote;;W2.34;N52.51;10;
2;ENG;Shropshire;Upper Forge;;W2.41;N52.49;10;
2;ENG;Shropshire;Upper Hayton;;W2.72;N52.42;10;
2;ENG;Shropshire;Upper Hengoed;;W3.07;N52.89;10;
2;ENG;Shropshire;Upper Ludstone;;W2.29;N52.55;10;
2;ENG;Shropshire;Upper Netchwood;;W2.59;N52.52;10;
2;ENG;Shropshire;Upper Treverward;;W3.07;N52.39;10;
2;ENG;Shropshire;Upper Wigginton;;W2.99;N52.90;10;
2;ENG;Shropshire;Uppington;;W2.59;N52.67;10;
2;ENG;Shropshire;Uppington;;W2.60;N52.67;10;
2;ENG;Shropshire;Uppper Longwood;;W2.59;N52.65;10;
2;ENG;Shropshire;Upton Cressett;;W2.51;N52.52;10;
2;ENG;Shropshire;Upton Magna;;W2.66;N52.70;10;
2;ENG;Shropshire;Valeswood;;W2.90;N52.77;10;
2;ENG;Shropshire;Vennington;;W2.99;N52.67;10;
2;ENG;Shropshire;Vernolds Common;;W2.78;N52.41;10;
2;ENG;Shropshire;Vron Gate;;W3.00;N52.67;10;
2;ENG;Shropshire;Wagbeach;;W2.94;N52.61;10;
2;ENG;Shropshire;Walcot;;W2.60;N52.69;10;
2;ENG;Shropshire;Walford;;W2.84;N52.77;10;
2;ENG;Shropshire;Walford Heath;;W2.81;N52.76;10;
2;ENG;Shropshire;Walkmill;;W2.93;N52.52;10;
2;ENG;Shropshire;Walkmills;;W2.79;N52.58;10;
2;ENG;Shropshire;Wall Bank;;W2.73;N52.52;10;
2;ENG;Shropshire;Wall under Heywood;;W2.73;N52.52;10;
2;ENG;Shropshire;Walton;;W2.79;N52.40;10;
2;ENG;Shropshire;Walton;;W2.62;N52.75;10;
2;ENG;Shropshire;Warley Woods;;W1.98;N52.47;10;
2;ENG;Shropshire;Waterloo;;W2.75;N52.89;10;
2;ENG;Shropshire;Waters Upton;;W2.54;N52.76;10;
2;ENG;Shropshire;Waterside;;W2.56;N52.76;10;
2;ENG;Shropshire;Wattlesborough Heath;;W2.96;N52.69;10;
2;ENG;Shropshire;Waymills;;W2.67;N52.96;10;
2;ENG;Shropshire;Weaver;;W2.55;N52.91;10;
2;ENG;Shropshire;Webscott;;W2.78;N52.79;10;
2;ENG;Shropshire;Wednesbury;;W2.03;N52.55;10;
2;ENG;Shropshire;Wednesbury Oak;;W2.06;N52.54;10;
2;ENG;Shropshire;Wednesfield;;W2.09;N52.59;10;
2;ENG;Shropshire;Weirbrook;;W2.98;N52.80;10;
2;ENG;Shropshire;Wellington;;W2.53;N52.69;10;
2;ENG;Shropshire;Welsh End;;W2.73;N52.91;10;
2;ENG;Shropshire;Welsh Frankton;;W2.95;N52.88;10;
2;ENG;Shropshire;Welshampton;;W2.84;N52.90;10;
2;ENG;Shropshire;Wem;;W2.72;N52.85;10;
2;ENG;Shropshire;Wentnor;;W2.91;N52.52;10;
2;ENG;Shropshire;Wern;;W3.08;N52.89;10;
2;ENG;Shropshire;Wern ddu;;W3.14;N52.82;10;
2;ENG;Shropshire;Wernlas;;W3.02;N52.77;10;
2;ENG;Shropshire;West Bromwich;;W2.01;N52.52;10;
2;ENG;Shropshire;West Felton;;W2.98;N52.81;10;
2;ENG;Shropshire;West Onny;;W2.99;N52.54;10;
2;ENG;Shropshire;Westbury;;W2.96;N52.67;10;
2;ENG;Shropshire;Westcott;;W2.88;N52.60;10;
2;ENG;Shropshire;Westcroft;;W2.10;N52.61;10;
2;ENG;Shropshire;Westhope;;W2.78;N52.46;10;
2;ENG;Shropshire;Westley;;W2.94;N52.64;10;
2;ENG;Shropshire;Weston;;W2.60;N52.52;10;
2;ENG;Shropshire;Weston;;W3.05;N52.83;10;
2;ENG;Shropshire;Weston;;W2.65;N52.84;10;
2;ENG;Shropshire;Weston Heath;;W2.34;N52.71;10;
2;ENG;Shropshire;Weston Lullingfields;;W2.86;N52.81;10;
2;ENG;Shropshire;Weston Rhyn;;W3.07;N52.90;10;
2;ENG;Shropshire;Westoncommon;;W2.86;N52.82;10;
2;ENG;Shropshire;Westonwharf;;W2.86;N52.81;10;
2;ENG;Shropshire;Wettles;;W2.84;N52.46;10;
2;ENG;Shropshire;Whatmore;;W2.57;N52.33;10;
2;ENG;Shropshire;Wheathall;;W2.75;N52.62;10;
2;ENG;Shropshire;Wheathill;;W2.56;N52.43;10;
2;ENG;Shropshire;Whettleton;;W2.82;N52.43;10;
2;ENG;Shropshire;Whiston Cross;;W2.31;N52.62;10;
2;ENG;Shropshire;Whitchurch;;W2.68;N52.96;10;
2;ENG;Shropshire;Whitcot;;W2.92;N52.51;10;
2;ENG;Shropshire;Whitcott Keysett;;W3.07;N52.43;10;
2;ENG;Shropshire;White Grit;;W3.01;N52.57;10;
2;ENG;Shropshire;Whitehaven;;W3.09;N52.80;10;
2;ENG;Shropshire;Whiteheath Gate;;W2.04;N52.48;10;
2;ENG;Shropshire;Whittingslow;;W2.84;N52.48;10;
2;ENG;Shropshire;Whittington;;W3.01;N52.87;10;
2;ENG;Shropshire;Whitton;;W2.63;N52.34;10;
2;ENG;Shropshire;Whittytree;;W2.82;N52.39;10;
2;ENG;Shropshire;Whixall;;W2.72;N52.90;10;
2;ENG;Shropshire;Wigginton;;W2.99;N52.90;10;
2;ENG;Shropshire;Wigmarsh;;W2.93;N52.81;10;
2;ENG;Shropshire;Wilcott;;W2.93;N52.75;10;
2;ENG;Shropshire;Wilcott Marsh;;W2.92;N52.74;10;
2;ENG;Shropshire;Willaston;;W2.61;N52.91;10;
2;ENG;Shropshire;Willey;;W2.48;N52.58;10;
