"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Somerset;Marsh Street;;W3.44;N51.18;10;
2;ENG;Somerset;Marshall's Elm;;W2.74;N51.10;10;
2;ENG;Somerset;Marston Bigot;;W2.35;N51.19;10;
2;ENG;Somerset;Marston Gate;;W2.34;N51.21;10;
2;ENG;Somerset;Marston Magna;;W2.58;N50.99;10;
2;ENG;Somerset;Martock;;W2.77;N50.96;10;
2;ENG;Somerset;Maundown;;W3.34;N51.04;10;
2;ENG;Somerset;May's Green;;W2.87;N51.36;10;
2;ENG;Somerset;Meadgate;;W2.46;N51.32;10;
2;ENG;Somerset;Meare;;W2.78;N51.16;10;
2;ENG;Somerset;Meare Green;;W3.01;N50.99;10;
2;ENG;Somerset;Meare Green;;W2.95;N51.02;10;
2;ENG;Somerset;Mearns;;W2.50;N51.32;10;
2;ENG;Somerset;Melcombe;;W3.02;N51.09;10;
2;ENG;Somerset;Mells;;W2.40;N51.23;10;
2;ENG;Somerset;Mells Green;;W2.40;N51.23;10;
2;ENG;Somerset;Mendip Hills;;W2.74;N51.29;10;
2;ENG;Somerset;Merridge;;W3.14;N51.09;10;
2;ENG;Somerset;Merriott;;W2.79;N50.90;10;
2;ENG;Somerset;Merriottsford;;W2.79;N50.90;10;
2;ENG;Somerset;Mid Lambrook;;W2.82;N50.95;10;
2;ENG;Somerset;Middle Bridge;;W2.76;N51.47;10;
2;ENG;Somerset;Middle Burnham;;W2.98;N51.23;10;
2;ENG;Somerset;Middle Chinnock;;W2.75;N50.91;10;
2;ENG;Somerset;Middle Green;;W3.24;N50.96;10;
2;ENG;Somerset;Middle Stoford;;W3.16;N50.98;10;
2;ENG;Somerset;Middle Stoughton;;W2.83;N51.23;10;
2;ENG;Somerset;Middletown;;W2.79;N51.43;10;
2;ENG;Somerset;Middlezoy;;W2.90;N51.08;10;
2;ENG;Somerset;Midelney;;W2.84;N50.99;10;
2;ENG;Somerset;Midford;;W2.36;N51.33;10;
2;ENG;Somerset;Midford Brook;;W2.34;N51.34;10;
2;ENG;Somerset;Midsomer Norton;;W2.48;N51.28;10;
2;ENG;Somerset;Midway;;W2.50;N51.21;10;
2;ENG;Somerset;Milborne Port;;W2.47;N50.96;10;
2;ENG;Somerset;Milborne Wick;;W2.48;N50.97;10;
2;ENG;Somerset;Milton;;W2.94;N51.35;10;
2;ENG;Somerset;Milton;;W2.77;N50.98;10;
2;ENG;Somerset;Milton Clevedon;;W2.48;N51.13;10;
2;ENG;Somerset;Milverton;;W3.25;N51.01;10;
2;ENG;Somerset;Minehead;;W3.49;N51.20;10;
2;ENG;Somerset;Misterton;;W2.78;N50.86;10;
2;ENG;Somerset;Monksilver;;W3.33;N51.12;10;
2;ENG;Somerset;Monkton Combe;;W2.33;N51.35;10;
2;ENG;Somerset;Monkton Heathfield;;W3.07;N51.02;10;
2;ENG;Somerset;Montacute;;W2.72;N50.94;10;
2;ENG;Somerset;Montpelier;;W2.59;N51.46;10;
2;ENG;Somerset;Moolham;;W2.91;N50.91;10;
2;ENG;Somerset;Moor;;W2.82;N50.94;10;
2;ENG;Somerset;Moorland (Northmoor Green);;W2.95;N51.08;10;
2;ENG;Somerset;Moorledge;;W2.60;N51.35;10;
2;ENG;Somerset;Moorlinch;;W2.87;N51.12;10;
2;ENG;Somerset;Muchelney;;W2.81;N51.01;10;
2;ENG;Somerset;Muchelney Ham;;W2.81;N51.00;10;
2;ENG;Somerset;Mudford;;W2.61;N50.96;10;
2;ENG;Somerset;Mudford Sock;;W2.64;N50.96;10;
2;ENG;Somerset;Mudgley;;W2.80;N51.20;10;
2;ENG;Somerset;Nailsbourne;;W3.12;N51.04;10;
2;ENG;Somerset;Nailsea;;W2.77;N51.41;10;
2;ENG;Somerset;Nailwell;;W2.43;N51.33;10;
2;ENG;Somerset;Nash;;W2.67;N50.91;10;
2;ENG;Somerset;Nedge Hill;;W2.60;N51.25;10;
2;ENG;Somerset;Neighbourne;;W2.51;N51.23;10;
2;ENG;Somerset;Nempnett Thrubwell;;W2.67;N51.33;10;
2;ENG;Somerset;Netham;;W2.56;N51.44;10;
2;ENG;Somerset;Nether Stowey;;W3.15;N51.14;10;
2;ENG;Somerset;Netherclay;;W3.06;N50.97;10;
2;ENG;Somerset;Nethercott;;W3.22;N51.08;10;
2;ENG;Somerset;Nettlebridge;;W2.51;N51.23;10;
2;ENG;Somerset;New Buildings;;W2.44;N51.31;10;
2;ENG;Somerset;New Cross;;W2.84;N50.96;10;
2;ENG;Somerset;New ENG;;W2.96;N50.88;10;
2;ENG;Somerset;New Town;;W2.33;N51.31;10;
2;ENG;Somerset;New Town;;W2.60;N51.34;10;
2;ENG;Somerset;New Town;;W2.62;N50.94;10;
2;ENG;Somerset;New Town;;W2.77;N51.20;10;
2;ENG;Somerset;Newbridge;;W2.40;N51.38;10;
2;ENG;Somerset;Newbury;;W2.44;N51.24;10;
2;ENG;Somerset;Newport;;W2.98;N51.00;10;
2;ENG;Somerset;Newton;;W3.28;N51.13;10;
2;ENG;Somerset;Newton St Loe;;W2.43;N51.37;10;
2;ENG;Somerset;Newtown;;W3.03;N50.90;10;
2;ENG;Somerset;Newtown;;W3.01;N51.12;10;
2;ENG;Somerset;Nimmer;;W2.96;N50.88;10;
2;ENG;Somerset;North Barrow;;W2.57;N51.05;10;
2;ENG;Somerset;North Brewham;;W2.40;N51.12;10;
2;ENG;Somerset;North Cadbury;;W2.52;N51.04;10;
2;ENG;Somerset;North Cheriton;;W2.44;N51.02;10;
2;ENG;Somerset;North Coker;;W2.67;N50.91;10;
2;ENG;Somerset;North Curry;;W2.97;N51.02;10;
2;ENG;Somerset;North End;;W2.54;N51.33;10;
2;ENG;Somerset;North End;;W2.84;N51.39;10;
2;ENG;Somerset;North End;;W3.04;N51.02;10;
2;ENG;Somerset;North Newton;;W3.00;N51.07;10;
2;ENG;Somerset;North Perrott;;W2.75;N50.87;10;
2;ENG;Somerset;North Petherton;;W3.01;N51.09;10;
2;ENG;Somerset;North Stoke;;W2.43;N51.41;10;
2;ENG;Somerset;North Town;;W2.52;N51.05;10;
2;ENG;Somerset;North Town;;W2.63;N51.17;10;
2;ENG;Somerset;North Weston;;W2.77;N51.47;10;
2;ENG;Somerset;North Wick;;W2.60;N51.38;10;
2;ENG;Somerset;North Widcombe;;W2.61;N51.31;10;
2;ENG;Somerset;North Wootton;;W2.63;N51.16;10;
2;ENG;Somerset;Northay;;W3.02;N50.89;10;
2;ENG;Somerset;Northend;;W2.31;N51.41;10;
2;ENG;Somerset;Northfield;;W3.03;N51.11;10;
2;ENG;Somerset;Northgate;;W3.31;N51.04;10;
2;ENG;Somerset;Northmoor Corner;;W2.98;N51.06;10;
2;ENG;Somerset;Northmoor Green (Moorland);;W2.95;N51.08;10;
2;ENG;Somerset;Northover;;W2.68;N51.00;10;
2;ENG;Somerset;Northover;;W2.74;N51.13;10;
2;ENG;Somerset;Northway;;W3.24;N51.05;10;
2;ENG;Somerset;Northwick;;W2.93;N51.22;10;
2;ENG;Somerset;Norton;;W2.94;N51.36;10;
2;ENG;Somerset;Norton Fitzwarren;;W3.15;N51.01;10;
2;ENG;Somerset;Norton Hawkfield;;W2.59;N51.37;10;
2;ENG;Somerset;Norton Hill;;W2.47;N51.27;10;
2;ENG;Somerset;Norton Malreward;;W2.57;N51.38;10;
2;ENG;Somerset;Norton St Philip;;W2.33;N51.29;10;
2;ENG;Somerset;Norton Sub Hamdon;;W2.75;N50.93;10;
2;ENG;Somerset;Norton's Wood;;W2.82;N51.44;10;
2;ENG;Somerset;Novers Park;;W2.60;N51.41;10;
2;ENG;Somerset;Nunney;;W2.38;N51.20;10;
2;ENG;Somerset;Nunney Catch;;W2.38;N51.19;10;
2;ENG;Somerset;Nye;;W2.84;N51.34;10;
2;ENG;Somerset;Nyland;;W2.78;N51.24;10;
2;ENG;Somerset;Nynehead;;W3.24;N50.99;10;
2;ENG;Somerset;Nythe;;W2.82;N51.10;10;
2;ENG;Somerset;Oake;;W3.21;N51.01;10;
2;ENG;Somerset;Oake Green;;W3.21;N51.01;10;
2;ENG;Somerset;Oakhill;;W2.53;N51.22;10;
2;ENG;Somerset;Oare;;W3.71;N51.20;10;
2;ENG;Somerset;Oareford;;W3.70;N51.20;10;
2;ENG;Somerset;Oath;;W2.88;N51.03;10;
2;ENG;Somerset;Odcombe;;W2.71;N50.93;10;
2;ENG;Somerset;Odd Down;;W2.38;N51.35;10;
2;ENG;Somerset;Old Cleeve;;W3.38;N51.16;10;
2;ENG;Somerset;Old Ditch;;W2.71;N51.23;10;
2;ENG;Somerset;Old Down;;W2.54;N51.25;10;
2;ENG;Somerset;Old Way;;W2.91;N50.94;10;
2;ENG;Somerset;Oldfield Park;;W2.38;N51.37;10;
2;ENG;Somerset;Oldford;;W2.31;N51.24;10;
2;ENG;Somerset;Oldmixon;;W2.96;N51.31;10;
2;ENG;Somerset;Orchard Portman;;W3.08;N50.98;10;
2;ENG;Somerset;Othery;;W2.88;N51.07;10;
2;ENG;Somerset;Otterford;;W3.11;N50.92;10;
2;ENG;Somerset;Otterhampton;;W3.08;N51.18;10;
2;ENG;Somerset;Outwood;;W3.00;N51.04;10;
2;ENG;Somerset;Over Stowey;;W3.17;N51.13;10;
2;ENG;Somerset;Over Stratton;;W2.81;N50.93;10;
2;ENG;Somerset;Overleigh;;W2.74;N51.11;10;
2;ENG;Somerset;Oxenpill;;W2.80;N51.16;10;
2;ENG;Somerset;Paintmoor;;W2.93;N50.87;10;
2;ENG;Somerset;Panborough;;W2.76;N51.20;10;
2;ENG;Somerset;Parbrook;;W2.63;N51.12;10;
2;ENG;Somerset;Parchey;;W2.94;N51.12;10;
2;ENG;Somerset;Park;;W2.78;N51.06;10;
2;ENG;Somerset;Park Corner;;W2.31;N51.32;10;
2;ENG;Somerset;Park End;;W3.17;N51.09;10;
2;ENG;Somerset;Parkway;;W2.58;N50.98;10;
2;ENG;Somerset;Parrett;;W2.91;N51.06;10;
2;ENG;Somerset;Pathe;;W2.90;N51.06;10;
2;ENG;Somerset;Paulton;;W2.50;N51.30;10;
2;ENG;Somerset;Pawlett;;W3.01;N51.17;10;
2;ENG;Somerset;Pawlett Hill;;W3.01;N51.18;10;
2;ENG;Somerset;Payton;;W3.26;N50.97;10;
2;ENG;Somerset;Pear Ash;;W2.35;N51.07;10;
2;ENG;Somerset;Peasedown St John;;W2.43;N51.31;10;
2;ENG;Somerset;Peasmarsh;;W2.94;N50.90;10;
2;ENG;Somerset;Pecking Mill;;W2.53;N51.13;10;
2;ENG;Somerset;Pedwell;;W2.83;N51.12;10;
2;ENG;Somerset;Pen Mill;;W2.62;N50.94;10;
2;ENG;Somerset;Pendomer;;W2.68;N50.88;10;
2;ENG;Somerset;Penselwood;;W2.35;N51.07;10;
2;ENG;Somerset;Pensford;;W2.54;N51.36;10;
2;ENG;Somerset;Periton;;W3.48;N51.19;10;
2;ENG;Somerset;Perry Green;;W3.04;N51.13;10;
2;ENG;Somerset;Perry Street;;W2.95;N50.84;10;
2;ENG;Somerset;Perrymead;;W2.36;N51.36;10;
2;ENG;Somerset;Pibsbury;;W2.80;N51.03;10;
2;ENG;Somerset;Pickney;;W3.15;N51.05;10;
2;ENG;Somerset;Pict's Hill;;W2.81;N51.03;10;
2;ENG;Somerset;Pightley;;W3.11;N51.10;10;
2;ENG;Somerset;Pill;;W2.69;N51.47;10;
2;ENG;Somerset;Pilton;;W2.58;N51.15;10;
2;ENG;Somerset;Piltown;;W2.64;N51.13;10;
2;ENG;Somerset;Pinksmoor;;W3.28;N50.96;10;
2;ENG;Somerset;Pipehouse;;W2.33;N51.32;10;
2;ENG;Somerset;Pitcombe;;W2.47;N51.09;10;
2;ENG;Somerset;Pitcot;;W2.50;N51.23;10;
2;ENG;Somerset;Pitminster;;W3.11;N50.96;10;
2;ENG;Somerset;Pitney;;W2.78;N51.04;10;
2;ENG;Somerset;Pitsford Hill;;W3.28;N51.06;10;
2;ENG;Somerset;Plainsfield;;W3.15;N51.11;10;
2;ENG;Somerset;Plaster's Green;;W2.67;N51.33;10;
2;ENG;Somerset;Pleamore Cross;;W3.25;N50.95;10;
2;ENG;Somerset;Plot Gate;;W2.65;N51.08;10;
2;ENG;Somerset;Plot Street;;W2.64;N51.12;10;
2;ENG;Somerset;Podimore;;W2.65;N51.01;10;
2;ENG;Somerset;Poleshill;;W3.31;N50.99;10;
2;ENG;Somerset;Polsham;;W2.70;N51.17;10;
2;ENG;Somerset;Pond Close;;W3.25;N51.04;10;
2;ENG;Somerset;Poole;;W3.22;N50.98;10;
2;ENG;Somerset;Pooltown;;W3.45;N51.12;10;
2;ENG;Somerset;Porlock;;W3.60;N51.20;10;
2;ENG;Somerset;Porlock Weir;;W3.63;N51.21;10;
2;ENG;Somerset;Porlockford;;W3.63;N51.21;10;
2;ENG;Somerset;Portbury;;W2.73;N51.47;10;
2;ENG;Somerset;Portfield;;W2.85;N51.03;10;
2;ENG;Somerset;Portishead;;W2.77;N51.48;10;
2;ENG;Somerset;Portland;;W2.75;N51.12;10;
2;ENG;Somerset;Portway;;W2.84;N51.03;10;
2;ENG;Somerset;Portway;;W2.74;N51.12;10;
2;ENG;Somerset;Potters Hill;;W2.70;N51.39;10;
2;ENG;Somerset;Pound;;W2.79;N50.93;10;
2;ENG;Somerset;Prestleigh;;W2.53;N51.15;10;
2;ENG;Somerset;Preston Bowyer;;W3.24;N51.02;10;
2;ENG;Somerset;Preston Plucknett;;W2.67;N50.94;10;
2;ENG;Somerset;Priddy;;W2.68;N51.25;10;
2;ENG;Somerset;Priest Down;;W2.54;N51.37;10;
2;ENG;Somerset;Primrose Hill;;W2.38;N51.39;10;
2;ENG;Somerset;Priorswood;;W3.09;N51.02;10;
2;ENG;Somerset;Priston;;W2.44;N51.33;10;
2;ENG;Somerset;Publow;;W2.54;N51.37;10;
2;ENG;Somerset;Puckington;;W2.89;N50.95;10;
2;ENG;Somerset;Puddlebridge;;W2.96;N50.92;10;
2;ENG;Somerset;Pudleigh;;W2.98;N50.88;10;
2;ENG;Somerset;Puriton;;W2.97;N51.16;10;
2;ENG;Somerset;Purn;;W2.96;N51.30;10;
2;ENG;Somerset;Purtington;;W2.86;N50.87;10;
2;ENG;Somerset;Puxton;;W2.86;N51.36;10;
2;ENG;Somerset;Pyleigh;;W3.25;N51.06;10;
2;ENG;Somerset;Pylle;;W2.57;N51.14;10;
2;ENG;Somerset;Pyrland;;W3.09;N51.02;10;
2;ENG;Somerset;Quantock Hills;;W3.15;N51.10;10;
2;ENG;Somerset;Queen Camel;;W2.58;N51.01;10;
2;ENG;Somerset;Queen Charlton;;W2.53;N51.40;10;
2;ENG;Somerset;Rackley;;W2.87;N51.28;10;
2;ENG;Somerset;Radford;;W2.47;N51.31;10;
2;ENG;Somerset;Radlet;;W3.14;N51.13;10;
2;ENG;Somerset;Radstock;;W2.46;N51.28;10;
2;ENG;Somerset;Rapps;;W2.95;N50.94;10;
2;ENG;Somerset;Redcliffe Bay;;W2.80;N51.47;10;
2;ENG;Somerset;Redhill;;W2.73;N51.36;10;
2;ENG;Somerset;Redland;;W2.60;N51.47;10;
2;ENG;Somerset;Redlands;;W2.74;N51.09;10;
2;ENG;Somerset;Redlane;;W3.13;N50.90;10;
2;ENG;Somerset;Redlynch;;W2.42;N51.09;10;
2;ENG;Somerset;Regil;;W2.67;N51.35;10;
2;ENG;Somerset;Rhode;;W3.04;N51.10;10;
2;ENG;Somerset;Rich's Holford;;W3.22;N51.09;10;
2;ENG;Somerset;Rickford;;W2.74;N51.32;10;
2;ENG;Somerset;Ridge;;W2.64;N51.30;10;
2;ENG;Somerset;Ridgeway;;W2.54;N51.47;10;
2;ENG;Somerset;Ridgeway;;W2.37;N51.20;10;
2;ENG;Somerset;Riding Gate;;W2.38;N51.05;10;
2;ENG;Somerset;Rimpton;;W2.57;N50.98;10;
2;ENG;Somerset;Roadwater;;W3.38;N51.13;10;
2;ENG;Somerset;Rock;;W2.97;N50.99;10;
2;ENG;Somerset;Rockley Ford;;W2.40;N51.28;10;
2;ENG;Somerset;Rockwell Green;;W3.25;N50.97;10;
2;ENG;Somerset;Rode;;W2.28;N51.27;10;
2;ENG;Somerset;Rode Hill;;W2.28;N51.28;10;
2;ENG;Somerset;Rodgrove;;W2.37;N51.01;10;
2;ENG;Somerset;Rodhuish;;W3.41;N51.14;10;
2;ENG;Somerset;Rodney Stoke;;W2.74;N51.24;10;
2;ENG;Somerset;Rodway;;W3.07;N51.15;10;
2;ENG;Somerset;Rolstone;;W2.87;N51.35;10;
2;ENG;Somerset;Rooks Bridge;;W2.91;N51.26;10;
2;ENG;Somerset;Rook's Nest;;W3.31;N51.08;10;
2;ENG;Somerset;Rotcombe;;W2.51;N51.32;10;
2;ENG;Somerset;Roughmoor;;W3.14;N51.01;10;
2;ENG;Somerset;Roundham;;W2.82;N50.87;10;
2;ENG;Somerset;Rowbarton;;W3.11;N51.01;10;
2;ENG;Somerset;Rowberrow;;W2.79;N51.31;10;
2;ENG;Somerset;Rowford;;W3.09;N51.03;10;
2;ENG;Somerset;Royston Water;;W3.11;N50.91;10;
2;ENG;Somerset;Rudge;;W2.25;N51.25;10;
2;ENG;Somerset;Ruggin;;W3.16;N50.95;10;
2;ENG;Somerset;Ruishton;;W3.05;N51.01;10;
2;ENG;Somerset;Rumwell;;W3.15;N51.00;10;
2;ENG;Somerset;Runnington;;W3.26;N50.98;10;
2;ENG;Somerset;Rush Hill;;W2.38;N51.35;10;
2;ENG;Somerset;Saltford;;W2.46;N51.40;10;
2;ENG;Somerset;Sampford Arundel;;W3.28;N50.95;10;
2;ENG;Somerset;Sampford Brett;;W3.31;N51.15;10;
2;ENG;Somerset;Sand;;W2.81;N51.21;10;
2;ENG;Somerset;Sand Point;;W2.97;N51.38;10;
2;ENG;Somerset;Sandford;;W2.83;N51.32;10;
2;ENG;Somerset;Sandford Batch;;W2.84;N51.31;10;
2;ENG;Somerset;Sandylands;;W3.25;N50.99;10;
2;ENG;Somerset;Sawyer's Hill;;W3.19;N50.97;10;
2;ENG;Somerset;Scrapton;;W3.01;N50.88;10;
2;ENG;Somerset;Screedy;;W3.29;N51.01;10;
2;ENG;Somerset;Sea;;W2.94;N50.91;10;
2;ENG;Somerset;Sea Mills;;W2.64;N51.48;10;
2;ENG;Somerset;Seavington St Mary;;W2.86;N50.92;10;
2;ENG;Somerset;Seavington St Michael;;W2.85;N50.93;10;
2;ENG;Somerset;Sellick's Green;;W3.12;N50.96;10;
2;ENG;Somerset;Selworthy;;W3.56;N51.20;10;
2;ENG;Somerset;Seven Ash;;W3.21;N51.09;10;
2;ENG;Somerset;Shalford;;W2.41;N51.06;10;
2;ENG;Somerset;Shapwick;;W2.84;N51.13;10;
2;ENG;Somerset;Sharpstone;;W2.31;N51.32;10;
2;ENG;Somerset;Shawford;;W2.30;N51.27;10;
2;ENG;Somerset;Shearston;;W3.02;N51.06;10;
2;ENG;Somerset;Sheepway;;W2.73;N51.48;10;
2;ENG;Somerset;Shepton Beauchamp;;W2.85;N50.94;10;
2;ENG;Somerset;Shepton Mallet;;W2.55;N51.18;10;
2;ENG;Somerset;Shepton Montague;;W2.47;N51.07;10;
2;ENG;Somerset;Sherborne;;W2.60;N51.29;10;
2;ENG;Somerset;Sherford;;W3.11;N51.00;10;
2;ENG;Somerset;Shipham;;W2.80;N51.30;10;
2;ENG;Somerset;Shiplate;;W2.93;N51.29;10;
2;ENG;Somerset;Shirehampton;;W2.67;N51.49;10;
2;ENG;Somerset;Shopnoller;;W3.20;N51.08;10;
2;ENG;Somerset;Shoreditch;;W3.08;N50.99;10;
2;ENG;Somerset;Shoscombe;;W2.41;N51.30;10;
2;ENG;Somerset;Shoscombe Vale;;W2.41;N51.30;10;
2;ENG;Somerset;Shurton;;W3.14;N51.18;10;
2;ENG;Somerset;Sidbrook;;W3.07;N51.03;10;
2;ENG;Somerset;Sidcot;;W2.83;N51.30;10;
2;ENG;Somerset;Sigwells;;W2.51;N51.00;10;
2;ENG;Somerset;Silver Knap;;W2.48;N51.01;10;
2;ENG;Somerset;Silver Street;;W3.18;N50.98;10;
2;ENG;Somerset;Silver Street;;W2.65;N51.08;10;
2;ENG;Somerset;Simonsbath;;W3.75;N51.13;10;
2;ENG;Somerset;Single Hill;;W2.40;N51.30;10;
2;ENG;Somerset;Sion Hill;;W2.37;N51.39;10;
2;ENG;Somerset;Skilgate;;W3.45;N51.03;10;
2;ENG;Somerset;Slape Cross;;W2.97;N51.13;10;
2;ENG;Somerset;Slough Green;;W3.04;N50.97;10;
2;ENG;Somerset;Small Way;;W2.51;N51.06;10;
2;ENG;Somerset;Snails Hill;;W2.76;N50.91;10;
2;ENG;Somerset;Sneyd Park;;W2.64;N51.47;10;
2;ENG;Somerset;Soho;;W2.44;N51.23;10;
2;ENG;Somerset;Somerdale;;W2.50;N51.41;10;
2;ENG;Somerset;Somerton;;W2.74;N51.04;10;
2;ENG;Somerset;Somerton Hill;;W2.77;N51.04;10;
2;ENG;Somerset;South Barrow;;W2.57;N51.04;10;
2;ENG;Somerset;South Brewham;;W2.40;N51.12;10;
2;ENG;Somerset;South Cadbury;;W2.52;N51.02;10;
2;ENG;Somerset;South Chard;;W2.96;N50.84;10;
2;ENG;Somerset;South Cheriton;;W2.44;N51.01;10;
2;ENG;Somerset;South Down;;W3.13;N50.90;10;
2;ENG;Somerset;South Hill;;W2.94;N51.29;10;
2;ENG;Somerset;South Petherton;;W2.81;N50.94;10;
2;ENG;Somerset;South Twerton;;W2.38;N51.37;10;
2;ENG;Somerset;South Widcombe;;W2.60;N51.30;10;
2;ENG;Somerset;Southay;;W2.81;N50.96;10;
2;ENG;Somerset;Southdown;;W2.38;N51.36;10;
2;ENG;Somerset;Southmarsh;;W2.38;N51.06;10;
2;ENG;Somerset;Southmead;;W2.60;N51.49;10;
2;ENG;Somerset;Southstoke;;W2.37;N51.34;10;
2;ENG;Somerset;Southtown;;W2.96;N50.93;10;
2;ENG;Somerset;Southtown;;W2.64;N51.13;10;
2;ENG;Somerset;Southway;;W2.70;N51.17;10;
2;ENG;Somerset;Southwick;;W2.93;N51.20;10;
2;ENG;Somerset;Southwood;;W2.64;N51.09;10;
2;ENG;Somerset;Sparkford;;W2.57;N51.03;10;
2;ENG;Somerset;Sparrow Hill;;W2.84;N51.26;10;
2;ENG;Somerset;Spaxton;;W3.11;N51.12;10;
2;ENG;Somerset;Speckington;;W2.62;N51.00;10;
2;ENG;Somerset;Speedwell;;W2.53;N51.46;10;
2;ENG;Somerset;Splatt;;W3.11;N51.12;10;
2;ENG;Somerset;Spring Gardens;;W2.34;N51.23;10;
2;ENG;Somerset;St Anne's Park;;W2.54;N51.44;10;
2;ENG;Somerset;St Catherine;;W2.33;N51.42;10;
2;ENG;Somerset;St Decumans;;W3.34;N51.16;10;
2;ENG;Somerset;St George;;W2.54;N51.45;10;
2;ENG;Somerset;St Georges;;W2.90;N51.35;10;
2;ENG;Somerset;St Michael Church;;W3.00;N51.06;10;
2;ENG;Somerset;Stamborough;;W3.40;N51.11;10;
2;ENG;Somerset;Standerwick;;W2.27;N51.24;10;
2;ENG;Somerset;Stanton Drew;;W2.59;N51.36;10;
2;ENG;Somerset;Stanton Prior;;W2.47;N51.35;10;
2;ENG;Somerset;Stanton Wick;;W2.56;N51.35;10;
2;ENG;Somerset;Staple Fitzpaine;;W3.05;N50.95;10;
2;ENG;Somerset;Staple Lawns;;W3.06;N50.95;10;
2;ENG;Somerset;Staplegrove;;W3.12;N51.02;10;
2;ENG;Somerset;Staplehay;;W3.12;N50.98;10;
2;ENG;Somerset;Stapleton;;W2.56;N51.47;10;
2;ENG;Somerset;Stapleton;;W2.77;N50.98;10;
2;ENG;Somerset;Stapley;;W3.16;N50.91;10;
2;ENG;Somerset;Stathe;;W2.90;N51.04;10;
2;ENG;Somerset;Stawell;;W2.91;N51.13;10;
2;ENG;Somerset;Stawley;;W3.34;N50.98;10;
2;ENG;Somerset;Steanbow;;W2.61;N51.14;10;
2;ENG;Somerset;Steart;;W2.62;N51.04;10;
2;ENG;Somerset;Steart;;W3.04;N51.19;10;
2;ENG;Somerset;Steep Holm;;W3.10;N51.33;10;
2;ENG;Somerset;Stembridge;;W2.82;N50.97;10;
2;ENG;Somerset;Stewley;;W2.98;N50.95;10;
2;ENG;Somerset;Sticklepath;;W2.99;N50.90;10;
2;ENG;Somerset;Sticklepath;;W3.37;N51.11;10;
2;ENG;Somerset;Sticklinch;;W2.63;N51.13;10;
2;ENG;Somerset;Stileway;;W2.77;N51.16;10;
2;ENG;Somerset;Stock;;W2.79;N51.34;10;
2;ENG;Somerset;Stockland Bristol;;W3.08;N51.18;10;
2;ENG;Somerset;Stocklinch;;W2.88;N50.94;10;
2;ENG;Somerset;Stockwitch Cross;;W2.64;N51.01;10;
2;ENG;Somerset;Stockwood;;W2.54;N51.40;10;
2;ENG;Somerset;Stockwood Vale;;W2.51;N51.41;10;
2;ENG;Somerset;Stoford;;W2.62;N50.91;10;
2;ENG;Somerset;Stogumber;;W3.30;N51.12;10;
2;ENG;Somerset;Stogursey;;W3.14;N51.17;10;
2;ENG;Somerset;Stoke Bishop;;W2.63;N51.47;10;
2;ENG;Somerset;Stoke St Gregory;;W2.94;N51.03;10;
2;ENG;Somerset;Stoke St Mary;;W3.05;N50.99;10;
2;ENG;Somerset;Stoke St Michael;;W2.48;N51.21;10;
2;ENG;Somerset;Stoke sub Hamdon;;W2.75;N50.95;10;
2;ENG;Somerset;Stoke Trister;;W2.38;N51.05;10;
2;ENG;Somerset;Stolford;;W3.10;N51.19;10;
2;ENG;Somerset;Ston Easton;;W2.54;N51.27;10;
2;ENG;Somerset;Stone;;W2.60;N51.10;10;
2;ENG;Somerset;Stone Allerton;;W2.86;N51.25;10;
2;ENG;Somerset;Stonebridge;;W2.87;N51.32;10;
2;ENG;Somerset;Stone-edge Batch;;W2.77;N51.43;10;
2;ENG;Somerset;Stoney Stoke;;W2.42;N51.08;10;
2;ENG;Somerset;Stoney Stratton;;W2.50;N51.14;10;
2;ENG;Somerset;Stony Littleton;;W2.38;N51.30;10;
2;ENG;Somerset;Stoughton Cross;;W2.83;N51.23;10;
2;ENG;Somerset;Stout;;W2.81;N51.07;10;
2;ENG;Somerset;Stowell;;W2.45;N50.99;10;
2;ENG;Somerset;Stowey;;W2.58;N51.32;10;
2;ENG;Somerset;Stratton-on-the-Fosse;;W2.50;N51.24;10;
2;ENG;Somerset;Street;;W2.92;N50.85;10;
2;ENG;Somerset;Street;;W2.74;N51.12;10;
2;ENG;Somerset;Street Ash;;W3.02;N50.91;10;
2;ENG;Somerset;Street on the Fosse;;W2.55;N51.14;10;
2;ENG;Somerset;Stretcholt;;W3.01;N51.18;10;
2;ENG;Somerset;Stringston;;W3.18;N51.17;10;
2;ENG;Somerset;Strode;;W2.67;N51.34;10;
2;ENG;Somerset;Summerlands;;W2.65;N50.94;10;
2;ENG;Somerset;Sutton;;W2.54;N51.09;10;
2;ENG;Somerset;Sutton Bingham;;W2.65;N50.89;10;
2;ENG;Somerset;Sutton Mallet;;W2.90;N51.11;10;
2;ENG;Somerset;Sutton Montis;;W2.54;N51.01;10;
2;ENG;Somerset;Sutton Wick;;W2.61;N51.31;10;
2;ENG;Somerset;Sweethay;;W3.14;N50.98;10;
2;ENG;Somerset;Swell;;W2.91;N51.00;10;
2;ENG;Somerset;Sydenham;;W2.98;N51.12;10;
2;ENG;Somerset;Tacker Street;;W3.40;N51.12;10;
2;ENG;Somerset;Tadhill;;W2.45;N51.21;10;
2;ENG;Somerset;Tadwick;;W2.37;N51.42;10;
2;ENG;Somerset;Tarnock;;W2.90;N51.26;10;
