"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Cornwall;Philleigh;;W4.98;N50.21;10;
2;ENG;Cornwall;Piece;;W5.26;N50.20;10;
2;ENG;Cornwall;Pillaton;;W4.31;N50.45;10;
2;ENG;Cornwall;Pipers Pool;;W4.46;N50.62;10;
2;ENG;Cornwall;Pityme;;W4.90;N50.54;10;
2;ENG;Cornwall;Plaidy;;W4.44;N50.35;10;
2;ENG;Cornwall;Plain Street;;W4.86;N50.56;10;
2;ENG;Cornwall;Plain-an-Gwarry;;W5.45;N50.12;10;
2;ENG;Cornwall;Plain-an-Gwarry;;W5.24;N50.23;10;
2;ENG;Cornwall;Playing Place;;W5.07;N50.22;10;
2;ENG;Cornwall;Plusha;;W4.47;N50.59;10;
2;ENG;Cornwall;Plushabridge;;W4.39;N50.52;10;
2;ENG;Cornwall;Polbathic;;W4.33;N50.38;10;
2;ENG;Cornwall;Polborder;;W4.28;N50.45;10;
2;ENG;Cornwall;Polbrock;;W4.80;N50.48;10;
2;ENG;Cornwall;Poldhu Point;;W5.25;N50.02;10;
2;ENG;Cornwall;Polgear;;W5.25;N50.17;10;
2;ENG;Cornwall;Polgigga;;W5.67;N50.04;10;
2;ENG;Cornwall;Polgooth;;W4.82;N50.31;10;
2;ENG;Cornwall;Polkerris;;W4.68;N50.33;10;
2;ENG;Cornwall;Polladras;;W5.34;N50.12;10;
2;ENG;Cornwall;Polmarth;;W5.22;N50.17;10;
2;ENG;Cornwall;Polmassick;;W4.85;N50.27;10;
2;ENG;Cornwall;Polmear;;W4.70;N50.34;10;
2;ENG;Cornwall;Polmorla;;W4.85;N50.50;10;
2;ENG;Cornwall;Polpenwith;;W5.17;N50.09;10;
2;ENG;Cornwall;Polpeor;;W5.48;N50.17;10;
2;ENG;Cornwall;Polperro;;W4.53;N50.32;10;
2;ENG;Cornwall;Polruan;;W4.64;N50.31;10;
2;ENG;Cornwall;Poltesco;;W5.18;N49.99;10;
2;ENG;Cornwall;Polwheveral;;W5.17;N50.10;10;
2;ENG;Cornwall;Polyphant;;W4.46;N50.61;10;
2;ENG;Cornwall;Polzeath;;W4.92;N50.56;10;
2;ENG;Cornwall;Poniou;;W5.58;N50.18;10;
2;ENG;Cornwall;Ponjeravah;;W5.17;N50.11;10;
2;ENG;Cornwall;Ponsanooth;;W5.15;N50.19;10;
2;ENG;Cornwall;Ponsongath;;W5.14;N50.01;10;
2;ENG;Cornwall;Pont;;W4.61;N50.33;10;
2;ENG;Cornwall;Pool;;W5.26;N50.22;10;
2;ENG;Cornwall;Porkellis;;W5.23;N50.15;10;
2;ENG;Cornwall;Port Gaverne;;W4.82;N50.58;10;
2;ENG;Cornwall;Port Isaac;;W4.84;N50.58;10;
2;ENG;Cornwall;Port Quin;;W4.86;N50.58;10;
2;ENG;Cornwall;Porteath;;W4.88;N50.57;10;
2;ENG;Cornwall;Porth;;W5.05;N50.41;10;
2;ENG;Cornwall;Porth Kea;;W5.05;N50.23;10;
2;ENG;Cornwall;Porth Navas;;W5.14;N50.10;10;
2;ENG;Cornwall;Porthallow;;W4.50;N50.33;10;
2;ENG;Cornwall;Porthcothan;;W5.03;N50.50;10;
2;ENG;Cornwall;Porthcurno;;W5.66;N50.04;10;
2;ENG;Cornwall;Porthgwarra;;W5.67;N50.03;10;
2;ENG;Cornwall;Porthhallow;;W5.08;N50.06;10;
2;ENG;Cornwall;Porthilly;;W4.92;N50.53;10;
2;ENG;Cornwall;Porthleven;;W5.32;N50.07;10;
2;ENG;Cornwall;Porthmeor;;W5.60;N50.17;10;
2;ENG;Cornwall;Portholland;;W4.87;N50.23;10;
2;ENG;Cornwall;Porthoustock;;W5.07;N50.04;10;
2;ENG;Cornwall;Porthtowan;;W5.24;N50.27;10;
2;ENG;Cornwall;Portloe;;W4.90;N50.21;10;
2;ENG;Cornwall;Portlooe;;W4.47;N50.34;10;
2;ENG;Cornwall;Portmellon;;W4.79;N50.25;10;
2;ENG;Cornwall;Portreath;;W5.29;N50.25;10;
2;ENG;Cornwall;Portscatho;;W4.98;N50.17;10;
2;ENG;Cornwall;Portwrinkle;;W4.32;N50.35;10;
2;ENG;Cornwall;Poughill;;W4.52;N50.83;10;
2;ENG;Cornwall;Poundstock;;W4.55;N50.76;10;
2;ENG;Cornwall;Praa Sands;;W5.38;N50.10;10;
2;ENG;Cornwall;Praze-an-Beeble;;W5.32;N50.16;10;
2;ENG;Cornwall;Probus;;W4.96;N50.28;10;
2;ENG;Cornwall;Prospidnick;;W5.30;N50.13;10;
2;ENG;Cornwall;Prussia Cove;;W5.42;N50.09;10;
2;ENG;Cornwall;Puddle;;W4.71;N50.39;10;
2;ENG;Cornwall;Quethiock;;W4.38;N50.45;10;
2;ENG;Cornwall;Quintrell Downs;;W5.04;N50.40;10;
2;ENG;Cornwall;Quoit;;W4.92;N50.42;10;
2;ENG;Cornwall;Radnor;;W5.22;N50.25;10;
2;ENG;Cornwall;Raginnis;;W5.55;N50.07;10;
2;ENG;Cornwall;Rame;;W5.19;N50.16;10;
2;ENG;Cornwall;Rame;;W4.22;N50.31;10;
2;ENG;Cornwall;Rame Head;;W4.22;N50.31;10;
2;ENG;Cornwall;Readymoney;;W4.65;N50.32;10;
2;ENG;Cornwall;Reawla;;W5.36;N50.17;10;
2;ENG;Cornwall;Red Post;;W4.47;N50.81;10;
2;ENG;Cornwall;Red River;;W5.38;N50.22;10;
2;ENG;Cornwall;Redmoor;;W4.70;N50.41;10;
2;ENG;Cornwall;Redruth;;W5.24;N50.23;10;
2;ENG;Cornwall;Redtye;;W4.78;N50.43;10;
2;ENG;Cornwall;Reen Manor;;W5.14;N50.34;10;
2;ENG;Cornwall;Rejerrah;;W5.09;N50.36;10;
2;ENG;Cornwall;Releath;;W5.27;N50.15;10;
2;ENG;Cornwall;Relubbus;;W5.41;N50.12;10;
2;ENG;Cornwall;Rescassa;;W4.83;N50.24;10;
2;ENG;Cornwall;Rescorla;;W4.78;N50.37;10;
2;ENG;Cornwall;Reskadinnick;;W5.32;N50.22;10;
2;ENG;Cornwall;Restronguet Passage;;W5.06;N50.19;10;
2;ENG;Cornwall;Resugga Green;;W4.78;N50.37;10;
2;ENG;Cornwall;Retallack;;W4.91;N50.44;10;
2;ENG;Cornwall;Retire;;W4.81;N50.44;10;
2;ENG;Cornwall;Rezare;;W4.31;N50.56;10;
2;ENG;Cornwall;Rilla Mill;;W4.41;N50.53;10;
2;ENG;Cornwall;Rillaton;;W4.41;N50.53;10;
2;ENG;Cornwall;Rinsey;;W5.37;N50.09;10;
2;ENG;Cornwall;Rinsey Croft;;W5.35;N50.10;10;
2;ENG;Cornwall;Rising Sun;;W4.27;N50.50;10;
2;ENG;Cornwall;Riverside;;W4.21;N50.40;10;
2;ENG;Cornwall;Roche;;W4.84;N50.40;10;
2;ENG;Cornwall;Rock;;W4.90;N50.54;10;
2;ENG;Cornwall;Rockhead;;W4.73;N50.62;10;
2;ENG;Cornwall;Roscroggan;;W5.31;N50.23;10;
2;ENG;Cornwall;Rose;;W5.13;N50.34;10;
2;ENG;Cornwall;Rose-an-Grouse;;W5.46;N50.16;10;
2;ENG;Cornwall;Rosecare;;W4.60;N50.72;10;
2;ENG;Cornwall;Rosedinnick;;W4.94;N50.44;10;
2;ENG;Cornwall;Rosehill;;W5.12;N50.34;10;
2;ENG;Cornwall;Rosehill;;W4.77;N50.44;10;
2;ENG;Cornwall;Roseland;;W4.43;N50.44;10;
2;ENG;Cornwall;Rosemelling;;W4.75;N50.38;10;
2;ENG;Cornwall;Rosemergy;;W5.62;N50.16;10;
2;ENG;Cornwall;Rosemullion Head;;W5.08;N50.10;10;
2;ENG;Cornwall;Rosenannon;;W4.88;N50.45;10;
2;ENG;Cornwall;Rosenithon;;W5.07;N50.04;10;
2;ENG;Cornwall;Rosevean;;W4.78;N50.38;10;
2;ENG;Cornwall;Rosevear;;W5.22;N50.07;10;
2;ENG;Cornwall;Rosevine;;W4.98;N50.18;10;
2;ENG;Cornwall;Rosewarne;;W5.34;N50.17;10;
2;ENG;Cornwall;Rosewarne;;W5.30;N50.21;10;
2;ENG;Cornwall;Roseworthy;;W5.35;N50.20;10;
2;ENG;Cornwall;Roseworthy;;W5.10;N50.28;10;
2;ENG;Cornwall;Roseworthy Barton;;W5.35;N50.20;10;
2;ENG;Cornwall;Roskear Croft;;W5.29;N50.22;10;
2;ENG;Cornwall;Roskorwell;;W5.08;N50.06;10;
2;ENG;Cornwall;Rosudgeon;;W5.42;N50.11;10;
2;ENG;Cornwall;Row;;W4.69;N50.55;10;
2;ENG;Cornwall;Ruan High Lanes;;W4.94;N50.21;10;
2;ENG;Cornwall;Ruan Lanihorne;;W4.96;N50.23;10;
2;ENG;Cornwall;Ruan Major;;W5.21;N49.99;10;
2;ENG;Cornwall;Ruan Minor;;W5.18;N49.99;10;
2;ENG;Cornwall;Rumford;;W4.97;N50.49;10;
2;ENG;Cornwall;Ruthernbridge;;W4.80;N50.46;10;
2;ENG;Cornwall;Ruthvoes;;W4.92;N50.40;10;
2;ENG;Cornwall;Salem;;W5.17;N50.25;10;
2;ENG;Cornwall;Saltash;;W4.22;N50.40;10;
2;ENG;Cornwall;Sancreed;;W5.62;N50.10;10;
2;ENG;Cornwall;Sandplace;;W4.46;N50.37;10;
2;ENG;Cornwall;Sandylake;;W4.64;N50.40;10;
2;ENG;Cornwall;Saveock;;W5.15;N50.26;10;
2;ENG;Cornwall;Scarcewater;;W4.93;N50.34;10;
2;ENG;Cornwall;Scorrier;;W5.20;N50.25;10;
2;ENG;Cornwall;Scredda;;W4.79;N50.35;10;
2;ENG;Cornwall;Sea Mills;;W4.93;N50.51;10;
2;ENG;Cornwall;Seaton;;W4.39;N50.36;10;
2;ENG;Cornwall;Seaton;;W4.45;N50.49;10;
2;ENG;Cornwall;Seaureaugh Moor;;W5.18;N50.18;10;
2;ENG;Cornwall;Sellan;;W5.61;N50.11;10;
2;ENG;Cornwall;Sennen;;W5.70;N50.06;10;
2;ENG;Cornwall;Sennen Cove;;W5.70;N50.07;10;
2;ENG;Cornwall;Seworgan;;W5.22;N50.13;10;
2;ENG;Cornwall;Sharpnose Points;;W4.56;N50.88;10;
2;ENG;Cornwall;Sharptor;;W4.47;N50.53;10;
2;ENG;Cornwall;Sheffield;;W5.56;N50.07;10;
2;ENG;Cornwall;Sheviock;;W4.29;N50.37;10;
2;ENG;Cornwall;Shortacross;;W4.40;N50.38;10;
2;ENG;Cornwall;Shortlanesend;;W5.08;N50.28;10;
2;ENG;Cornwall;Shutta;;W4.46;N50.35;10;
2;ENG;Cornwall;Silverwell;;W5.17;N50.28;10;
2;ENG;Cornwall;Sithney;;W5.31;N50.10;10;
2;ENG;Cornwall;Sithney Common;;W5.30;N50.10;10;
2;ENG;Cornwall;Sithney Green;;W5.30;N50.11;10;
2;ENG;Cornwall;Skewes;;W4.87;N50.44;10;
2;ENG;Cornwall;Skinner's Bottom;;W5.20;N50.26;10;
2;ENG;Cornwall;Sladesbridge;;W4.80;N50.50;10;
2;ENG;Cornwall;Slaughterbridge;;W4.68;N50.63;10;
2;ENG;Cornwall;South Carne;;W4.54;N50.60;10;
2;ENG;Cornwall;South Hill;;W4.37;N50.52;10;
2;ENG;Cornwall;South Petherwin;;W4.40;N50.60;10;
2;ENG;Cornwall;South Pill;;W4.22;N50.40;10;
2;ENG;Cornwall;South Pool;;W3.72;N50.24;10;
2;ENG;Cornwall;South Tehidy;;W5.29;N50.23;10;
2;ENG;Cornwall;South Wheatley;;W4.49;N50.70;10;
2;ENG;Cornwall;Southcott;;W4.56;N50.72;10;
2;ENG;Cornwall;Southdown;;W4.20;N50.34;10;
2;ENG;Cornwall;Sparnon Gate;;W5.25;N50.24;10;
2;ENG;Cornwall;Splatt;;W4.90;N50.54;10;
2;ENG;Cornwall;Splatt;;W4.52;N50.66;10;
2;ENG;Cornwall;St Agnes;;W5.20;N50.30;10;
2;ENG;Cornwall;St Agnes Head;;W5.23;N50.31;10;
2;ENG;Cornwall;St Allen;;W5.06;N50.30;10;
2;ENG;Cornwall;St Ann's Chapel;;W4.24;N50.51;10;
2;ENG;Cornwall;St Anthony;;W5.01;N50.14;10;
2;ENG;Cornwall;St Anthony-in-Meneage;;W5.10;N50.08;10;
2;ENG;Cornwall;St Austell;;W4.78;N50.33;10;
2;ENG;Cornwall;St Blazey;;W4.72;N50.35;10;
2;ENG;Cornwall;St Blazey Gate;;W4.72;N50.34;10;
2;ENG;Cornwall;St Breock;;W4.86;N50.50;10;
2;ENG;Cornwall;St Breward;;W4.69;N50.55;10;
2;ENG;Cornwall;St Buryan;;W5.63;N50.06;10;
2;ENG;Cornwall;St Cleer;;W4.48;N50.48;10;
2;ENG;Cornwall;St Clement;;W5.01;N50.24;10;
2;ENG;Cornwall;St Clether;;W4.54;N50.62;10;
2;ENG;Cornwall;St Columb Major;;W4.94;N50.42;10;
2;ENG;Cornwall;St Columb Minor;;W5.04;N50.41;10;
2;ENG;Cornwall;St Columb Road;;W4.94;N50.39;10;
2;ENG;Cornwall;St Day;;W5.18;N50.23;10;
2;ENG;Cornwall;St Dennis;;W4.88;N50.37;10;
2;ENG;Cornwall;St Dominick;;W4.25;N50.48;10;
2;ENG;Cornwall;St Endellion;;W4.83;N50.56;10;
2;ENG;Cornwall;St Enoder;;W4.96;N50.36;10;
2;ENG;Cornwall;St Erme;;W5.03;N50.30;10;
2;ENG;Cornwall;St Erney;;W4.29;N50.40;10;
2;ENG;Cornwall;St Erth;;W5.43;N50.16;10;
2;ENG;Cornwall;St Erth Praze;;W5.40;N50.16;10;
2;ENG;Cornwall;St Ervan;;W4.97;N50.49;10;
2;ENG;Cornwall;St Eval;;W4.98;N50.47;10;
2;ENG;Cornwall;St Ewe;;W4.85;N50.27;10;
2;ENG;Cornwall;St Gennys;;W4.63;N50.74;10;
2;ENG;Cornwall;St Germans;;W4.32;N50.38;10;
2;ENG;Cornwall;St Gluvias;;W5.11;N50.16;10;
2;ENG;Cornwall;St Hilary;;W5.42;N50.12;10;
2;ENG;Cornwall;St Issey;;W4.93;N50.50;10;
2;ENG;Cornwall;St Ive;;W4.39;N50.47;10;
2;ENG;Cornwall;St Ive Cross;;W4.38;N50.47;10;
2;ENG;Cornwall;St Ives;;W5.49;N50.20;10;
2;ENG;Cornwall;St Jidgey;;W4.90;N50.48;10;
2;ENG;Cornwall;St John;;W4.25;N50.35;10;
2;ENG;Cornwall;St Just;;W5.69;N50.12;10;
2;ENG;Cornwall;St Just in Roseland;;W5.01;N50.17;10;
2;ENG;Cornwall;St Keverne;;W5.08;N50.04;10;
2;ENG;Cornwall;St Kew;;W4.79;N50.55;10;
2;ENG;Cornwall;St Kew Highway;;W4.78;N50.54;10;
2;ENG;Cornwall;St Keyne;;W4.47;N50.41;10;
2;ENG;Cornwall;St Lawrence;;W4.76;N50.46;10;
2;ENG;Cornwall;St Levan;;W5.66;N50.04;10;
2;ENG;Cornwall;St Mabyn;;W4.76;N50.52;10;
2;ENG;Cornwall;St Martin;;W5.17;N50.06;10;
2;ENG;Cornwall;St Martin;;W4.44;N50.36;10;
2;ENG;Cornwall;St Mawes;;W5.02;N50.15;10;
2;ENG;Cornwall;St Mawgan;;W5.00;N50.44;10;
2;ENG;Cornwall;St Mellion;;W4.28;N50.46;10;
2;ENG;Cornwall;St Merryn;;W4.99;N50.51;10;
2;ENG;Cornwall;St Mewan;;W4.82;N50.32;10;
2;ENG;Cornwall;St Michael Caerhays;;W4.86;N50.24;10;
2;ENG;Cornwall;St Micheal Penkevil;;W5.01;N50.23;10;
2;ENG;Cornwall;St Minver;;W4.88;N50.55;10;
2;ENG;Cornwall;St Neot;;W4.56;N50.47;10;
2;ENG;Cornwall;St Newlyn East;;W5.06;N50.36;10;
2;ENG;Cornwall;St Pinnock;;W4.53;N50.43;10;
2;ENG;Cornwall;St Ruan;;W5.19;N49.99;10;
2;ENG;Cornwall;St Stephen;;W4.89;N50.34;10;
2;ENG;Cornwall;St Stephens;;W4.23;N50.40;10;
2;ENG;Cornwall;St Stephens;;W4.37;N50.64;10;
2;ENG;Cornwall;St Teath;;W4.74;N50.58;10;
2;ENG;Cornwall;St Tudy;;W4.74;N50.55;10;
2;ENG;Cornwall;St Veep;;W4.63;N50.36;10;
2;ENG;Cornwall;St Wenn;;W4.87;N50.44;10;
2;ENG;Cornwall;St Winnow;;W4.66;N50.38;10;
2;ENG;Cornwall;Stenalees;;W4.80;N50.37;10;
2;ENG;Cornwall;Stencoose;;W5.21;N50.26;10;
2;ENG;Cornwall;Stennack;;W5.29;N50.18;10;
2;ENG;Cornwall;Stepaside;;W4.87;N50.26;10;
2;ENG;Cornwall;Stibb;;W4.53;N50.86;10;
2;ENG;Cornwall;Sticker;;W4.85;N50.31;10;
2;ENG;Cornwall;Stithians;;W5.18;N50.18;10;
2;ENG;Cornwall;Stoke Climsland;;W4.31;N50.54;10;
2;ENG;Cornwall;Stoptide;;W4.90;N50.53;10;
2;ENG;Cornwall;Stratton;;W4.52;N50.82;10;
2;ENG;Cornwall;Stursdon;;W4.50;N50.88;10;
2;ENG;Cornwall;Summercourt;;W4.98;N50.36;10;
2;ENG;Cornwall;Sunrising Estate;;W4.46;N50.35;10;
2;ENG;Cornwall;Sweets;;W4.62;N50.72;10;
2;ENG;Cornwall;Sweetshouse;;W4.70;N50.41;10;
2;ENG;Cornwall;Talland;;W4.50;N50.33;10;
2;ENG;Cornwall;Talskiddy;;W4.94;N50.44;10;
2;ENG;Cornwall;Tamar;;W4.39;N50.75;10;
2;ENG;Cornwall;Temple;;W4.62;N50.52;10;
2;ENG;Cornwall;Tencreek;;W4.48;N50.34;10;
2;ENG;Cornwall;Terras;;W4.91;N50.34;10;
2;ENG;Cornwall;The Carracks;;W5.54;N50.20;10;
2;ENG;Cornwall;The Towans;;W5.43;N50.19;10;
2;ENG;Cornwall;Thorne;;W4.54;N50.80;10;
2;ENG;Cornwall;Three Burrows;;W5.17;N50.27;10;
2;ENG;Cornwall;Three Hammers;;W4.51;N50.65;10;
2;ENG;Cornwall;Three Holes Cross;;W4.80;N50.52;10;
2;ENG;Cornwall;Threemilestone;;W5.11;N50.25;10;
2;ENG;Cornwall;Threewaters;;W4.77;N50.46;10;
2;ENG;Cornwall;Thurdon;;W4.44;N50.87;10;
2;ENG;Cornwall;Tideford;;W4.33;N50.40;10;
2;ENG;Cornwall;Tideford Cross;;W4.33;N50.42;10;
2;ENG;Cornwall;Tilland;;W4.36;N50.42;10;
2;ENG;Cornwall;Timbrelham;;W4.31;N50.59;10;
2;ENG;Cornwall;Tintagel;;W4.76;N50.65;10;
2;ENG;Cornwall;Tintagel Head;;W4.75;N50.66;10;
2;ENG;Cornwall;Titson;;W4.49;N50.78;10;
2;ENG;Cornwall;Todpool;;W5.17;N50.24;10;
2;ENG;Cornwall;Tolborough;;W4.58;N50.56;10;
2;ENG;Cornwall;Tolcarne;;W5.24;N50.16;10;
2;ENG;Cornwall;Tolcarne;;W5.29;N50.19;10;
2;ENG;Cornwall;Tolcarne Wartha;;W5.25;N50.16;10;
2;ENG;Cornwall;Toldish;;W4.92;N50.39;10;
2;ENG;Cornwall;Tolgus Mount;;W5.25;N50.23;10;
2;ENG;Cornwall;Tolskithy;;W5.25;N50.22;10;
2;ENG;Cornwall;Tolvaddon Downs;;W5.29;N50.23;10;
2;ENG;Cornwall;Tomperrow;;W5.13;N50.25;10;
2;ENG;Cornwall;Torfrey;;W4.65;N50.35;10;
2;ENG;Cornwall;Torpoint;;W4.20;N50.37;10;
2;ENG;Cornwall;Towan;;W5.00;N50.52;10;
2;ENG;Cornwall;Towan Cross;;W5.23;N50.28;10;
2;ENG;Cornwall;Towan Head;;W5.10;N50.42;10;
2;ENG;Cornwall;Towednack;;W5.53;N50.18;10;
2;ENG;Cornwall;Townshend;;W5.37;N50.13;10;
2;ENG;Cornwall;Traboe;;W5.15;N50.04;10;
2;ENG;Cornwall;Tramagenna;;W4.70;N50.60;10;
2;ENG;Cornwall;Treal;;W5.19;N50.00;10;
2;ENG;Cornwall;Treamble;;W5.12;N50.36;10;
2;ENG;Cornwall;Treath;;W5.13;N50.09;10;
2;ENG;Cornwall;Treator;;W4.96;N50.53;10;
2;ENG;Cornwall;Trebarber;;W5.01;N50.41;10;
2;ENG;Cornwall;Trebartha;;W4.45;N50.56;10;
2;ENG;Cornwall;Trebarwith;;W4.75;N50.64;10;
2;ENG;Cornwall;Trebarwith Strand;;W4.77;N50.64;10;
2;ENG;Cornwall;Trebeath;;W4.47;N50.65;10;
2;ENG;Cornwall;Trebell Green;;W4.74;N50.42;10;
2;ENG;Cornwall;Trebetherick;;W4.92;N50.56;10;
2;ENG;Cornwall;Trebilcock;;W4.83;N50.40;10;
2;ENG;Cornwall;Trebudannon;;W4.97;N50.41;10;
2;ENG;Cornwall;Trebullett;;W4.37;N50.57;10;
2;ENG;Cornwall;Treburgett;;W4.75;N50.57;10;
2;ENG;Cornwall;Treburgie;;W4.53;N50.44;10;
2;ENG;Cornwall;Treburley;;W4.34;N50.56;10;
2;ENG;Cornwall;Treburrick;;W5.01;N50.49;10;
2;ENG;Cornwall;Trebyan;;W4.71;N50.43;10;
2;ENG;Cornwall;Tredannick;;W4.80;N50.50;10;
2;ENG;Cornwall;Tredaule;;W4.50;N50.60;10;
2;ENG;Cornwall;Tredavoe;;W5.56;N50.09;10;
2;ENG;Cornwall;Tredethy;;W4.73;N50.50;10;
2;ENG;Cornwall;Tredinnick;;W5.58;N50.15;10;
2;ENG;Cornwall;Tredinnick;;W4.49;N50.38;10;
2;ENG;Cornwall;Tredinnick;;W4.75;N50.39;10;
2;ENG;Cornwall;Tredinnick;;W4.59;N50.46;10;
2;ENG;Cornwall;Tredinnick;;W4.93;N50.49;10;
2;ENG;Cornwall;Tredrizzick;;W4.89;N50.54;10;
2;ENG;Cornwall;Treen;;W5.60;N50.17;10;
2;ENG;Cornwall;Treesmill;;W4.70;N50.36;10;
2;ENG;Cornwall;Trefanny Hill;;W4.53;N50.38;10;
2;ENG;Cornwall;Treforda;;W4.72;N50.59;10;
2;ENG;Cornwall;Trefrize;;W4.40;N50.55;10;
2;ENG;Cornwall;Tregada;;W4.34;N50.60;10;
2;ENG;Cornwall;Tregadgwith;;W5.60;N50.06;10;
2;ENG;Cornwall;Tregadillett;;W4.41;N50.62;10;
2;ENG;Cornwall;Tregajorran;;W5.26;N50.21;10;
2;ENG;Cornwall;Tregamere;;W4.93;N50.43;10;
2;ENG;Cornwall;Tregardock;;W4.77;N50.61;10;
2;ENG;Cornwall;Tregargus;;W4.89;N50.34;10;
2;ENG;Cornwall;Tregarland;;W4.46;N50.38;10;
2;ENG;Cornwall;Tregarlandbridge;;W4.47;N50.38;10;
2;ENG;Cornwall;Tregarne;;W5.10;N50.05;10;
2;ENG;Cornwall;Tregarrick Mill;;W4.53;N50.38;10;
2;ENG;Cornwall;Tregatillian;;W4.93;N50.43;10;
2;ENG;Cornwall;Tregatta;;W4.76;N50.65;10;
2;ENG;Cornwall;Tregavarah;;W5.58;N50.10;10;
2;ENG;Cornwall;Tregear;;W5.22;N50.06;10;
2;ENG;Cornwall;Tregeare;;W4.49;N50.64;10;
2;ENG;Cornwall;Tregellist;;W4.82;N50.55;10;
2;ENG;Cornwall;Tregeseal;;W5.68;N50.12;10;
2;ENG;Cornwall;Tregew;;W5.08;N50.16;10;
2;ENG;Cornwall;Tregidden;;W5.14;N50.06;10;
2;ENG;Cornwall;Tregolls;;W5.18;N50.18;10;
2;ENG;Cornwall;Tregona;;W5.03;N50.48;10;
2;ENG;Cornwall;Tregonce;;W4.93;N50.51;10;
2;ENG;Cornwall;Tregonetha;;W4.88;N50.43;10;
2;ENG;Cornwall;Tregonna;;W4.94;N50.51;10;
2;ENG;Cornwall;Tregonning;;W5.01;N50.38;10;
2;ENG;Cornwall;Tregony;;W4.92;N50.26;10;
2;ENG;Cornwall;Tregoodwell;;W4.67;N50.61;10;
2;ENG;Cornwall;Tregorden;;W4.82;N50.53;10;
2;ENG;Cornwall;Tregorrick;;W4.79;N50.32;10;
2;ENG;Cornwall;Tregoss;;W4.87;N50.40;10;
2;ENG;Cornwall;Tregreenwell;;W4.72;N50.58;10;
2;ENG;Cornwall;Tregrehan Mills;;W4.75;N50.34;10;
2;ENG;Cornwall;Tregullon;;W4.73;N50.44;10;
2;ENG;Cornwall;Tregunna;;W4.87;N50.52;10;
2;ENG;Cornwall;Tregurrian;;W5.02;N50.44;10;
2;ENG;Cornwall;Tregurtha Downs;;W5.45;N50.12;10;
2;ENG;Cornwall;Trehan;;W4.25;N50.39;10;
2;ENG;Cornwall;Trehemborne;;W5.00;N50.51;10;
2;ENG;Cornwall;Trehunist;;W4.38;N50.44;10;
2;ENG;Cornwall;Trekeivesteps;;W4.51;N50.50;10;
2;ENG;Cornwall;Trekenner;;W4.34;N50.57;10;
2;ENG;Cornwall;Trekenning;;W4.95;N50.42;10;
2;ENG;Cornwall;Treknow;;W4.75;N50.64;10;
2;ENG;Cornwall;Trelan;;W5.15;N50.01;10;
2;ENG;Cornwall;Trelash;;W4.57;N50.68;10;
2;ENG;Cornwall;Treleigh;;W5.22;N50.24;10;
2;ENG;Cornwall;Trelew;;W5.06;N50.17;10;
2;ENG;Cornwall;Treligga;;W4.75;N50.62;10;
2;ENG;Cornwall;Trelights;;W4.84;N50.57;10;
2;ENG;Cornwall;Trelill;;W4.76;N50.56;10;
2;ENG;Cornwall;Trelion;;W4.91;N50.33;10;
2;ENG;Cornwall;Treliske;;W5.08;N50.26;10;
2;ENG;Cornwall;Trelissick;;W5.04;N50.21;10;
2;ENG;Cornwall;Treliver;;W4.84;N50.45;10;
2;ENG;Cornwall;Treloquithack;;W5.23;N50.11;10;
2;ENG;Cornwall;Trelowia;;W4.40;N50.37;10;
2;ENG;Cornwall;Trelowth;;W4.82;N50.32;10;
2;ENG;Cornwall;Tremail;;W4.60;N50.64;10;
2;ENG;Cornwall;Tremaine;;W4.50;N50.66;10;
2;ENG;Cornwall;Tremar;;W4.46;N50.48;10;
2;ENG;Cornwall;Trematon;;W4.26;N50.40;10;
2;ENG;Cornwall;Trematon Castle;;W4.23;N50.39;10;
2;ENG;Cornwall;Tremayne;;W5.30;N50.16;10;
2;ENG;Cornwall;Trembraze;;W4.46;N50.45;10;
2;ENG;Cornwall;Tremedda;;W5.56;N50.19;10;
2;ENG;Cornwall;Tremethick Cross;;W5.58;N50.11;10;
2;ENG;Cornwall;Tremore;;W4.80;N50.44;10;
2;ENG;Cornwall;Tremorebridge;;W4.81;N50.44;10;
2;ENG;Cornwall;Trenance;;W5.08;N50.40;10;
2;ENG;Cornwall;Trenance;;W4.84;N50.44;10;
2;ENG;Cornwall;Trenance;;W5.03;N50.46;10;
2;ENG;Cornwall;Trenance;;W4.93;N50.50;10;
2;ENG;Cornwall;Trenant;;W4.52;N50.48;10;
2;ENG;Cornwall;Trenant;;W4.83;N50.51;10;
2;ENG;Cornwall;Trenarren;;W4.76;N50.29;10;
2;ENG;Cornwall;Trenay;;W4.59;N50.46;10;
2;ENG;Cornwall;Trencreek;;W5.06;N50.39;10;
2;ENG;Cornwall;Trencrom;;W5.48;N50.17;10;
2;ENG;Cornwall;Trendeal;;W4.96;N50.33;10;
2;ENG;Cornwall;Trenear;;W5.24;N50.13;10;
2;ENG;Cornwall;Treneglos;;W4.54;N50.66;10;
2;ENG;Cornwall;Trenerth;;W5.36;N50.16;10;
2;ENG;Cornwall;Trenewan;;W4.57;N50.34;10;
2;ENG;Cornwall;Trengale;;W4.52;N50.47;10;
2;ENG;Cornwall;Trengune;;W4.57;N50.70;10;
2;ENG;Cornwall;Trenhorne;;W4.44;N50.57;10;
