"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Essex;Stockng Green;;E0.31;N52.01;10;
2;ENG;Essex;Stockstreet;;E0.64;N51.86;10;
2;ENG;Essex;Stoke by Clare;;E0.53;N52.05;10;
2;ENG;Essex;Stondon Massey;;E0.28;N51.67;10;
2;ENG;Essex;Stonebridge;;E0.75;N51.55;10;
2;ENG;Essex;Stones Green;;E1.13;N51.89;10;
2;ENG;Essex;Stoneyhills;;E0.81;N51.63;10;
2;ENG;Essex;Stort;;E0.14;N51.79;10;
2;ENG;Essex;Stow Maries;;E0.64;N51.66;10;
2;ENG;Essex;Stratford;;W0.01;N51.53;10;
2;ENG;Essex;Stratford New Town;;W0.01;N51.53;10;
2;ENG;Essex;Stratford St Mary;;E0.96;N51.96;10;
2;ENG;Essex;Strethall;;E0.15;N52.02;10;
2;ENG;Essex;Stroud Green;;E0.66;N51.57;10;
2;ENG;Essex;Sturmer;;E0.46;N52.05;10;
2;ENG;Essex;Sucksted Green;;E0.29;N51.92;10;
2;ENG;Essex;Sunken Marsh;;E0.59;N51.52;10;
2;ENG;Essex;Sunnymede;;E0.42;N51.61;10;
2;ENG;Essex;Surrex;;E0.70;N51.86;10;
2;ENG;Essex;Swallows Cross;;E0.32;N51.65;10;
2;ENG;Essex;Swan Street;;E0.74;N51.90;10;
2;ENG;Essex;Takeley;;E0.26;N51.86;10;
2;ENG;Essex;Takeley Street;;E0.23;N51.86;10;
2;ENG;Essex;Tarpots;;E0.53;N51.56;10;
2;ENG;Essex;Taverners Green;;E0.26;N51.83;10;
2;ENG;Essex;Temple End;;E0.65;N52.05;10;
2;ENG;Essex;Temple Fields;;E0.11;N51.78;10;
2;ENG;Essex;Tendring;;E1.10;N51.87;10;
2;ENG;Essex;Tendring Green;;E1.10;N51.88;10;
2;ENG;Essex;Tendring Heath;;E1.09;N51.89;10;
2;ENG;Essex;Ter;;E0.47;N51.88;10;
2;ENG;Essex;Terling;;E0.56;N51.80;10;
2;ENG;Essex;Thaxted;;E0.34;N51.95;10;
2;ENG;Essex;The Green;;E0.56;N51.84;10;
2;ENG;Essex;The High;;E0.08;N51.77;10;
2;ENG;Essex;The Hythe;;E0.91;N51.87;10;
2;ENG;Essex;The Naze;;E1.28;N51.87;10;
2;ENG;Essex;Theydon Bois;;E0.09;N51.67;10;
2;ENG;Essex;Theydon Garnon;;E0.12;N51.67;10;
2;ENG;Essex;Theydon Mount;;E0.15;N51.67;10;
2;ENG;Essex;Thistley Green;;E0.46;N51.84;10;
2;ENG;Essex;Thornwood Common;;E0.12;N51.71;10;
2;ENG;Essex;Thorpe Bay;;E0.75;N51.53;10;
2;ENG;Essex;Thorpe Green;;E1.15;N51.86;10;
2;ENG;Essex;Thorpe-le-Soken;;E1.16;N51.85;10;
2;ENG;Essex;Thorrington;;E1.03;N51.83;10;
2;ENG;Essex;Threshers Bush;;E0.15;N51.76;10;
2;ENG;Essex;Thundersley;;E0.56;N51.56;10;
2;ENG;Essex;Tilbury;;E0.35;N51.45;10;
2;ENG;Essex;Tilbury Green;;E0.53;N52.03;10;
2;ENG;Essex;Tilbury Juxta Claire;;E0.56;N52.03;10;
2;ENG;Essex;Tilegate Green;;E0.17;N51.75;10;
2;ENG;Essex;Tilekiln Green;;E0.20;N51.86;10;
2;ENG;Essex;Tilkey;;E0.67;N51.87;10;
2;ENG;Essex;Tillingham;;E0.87;N51.69;10;
2;ENG;Essex;Tilty;;E0.31;N51.91;10;
2;ENG;Essex;Tindon End;;E0.34;N51.98;10;
2;ENG;Essex;Tip's Cross;;E0.28;N51.67;10;
2;ENG;Essex;Tiptree;;E0.74;N51.81;10;
2;ENG;Essex;Tiptree Heath;;E0.72;N51.80;10;
2;ENG;Essex;Tollesbury;;E0.82;N51.75;10;
2;ENG;Essex;Tolleshunt D'Arcy;;E0.78;N51.76;10;
2;ENG;Essex;Tolleshunt Knights;;E0.76;N51.79;10;
2;ENG;Essex;Tolleshunt Major;;E0.75;N51.76;10;
2;ENG;Essex;Toot Hill;;E0.18;N51.69;10;
2;ENG;Essex;Toppesfield;;E0.51;N52.00;10;
2;ENG;Essex;Totham Hill;;E0.70;N51.77;10;
2;ENG;Essex;Totham Plains;;E0.72;N51.77;10;
2;ENG;Essex;Tower Hill;;E1.28;N51.94;10;
2;ENG;Essex;Tumbler's Green;;E0.61;N51.89;10;
2;ENG;Essex;Twinstead;;E0.70;N51.99;10;
2;ENG;Essex;Twinstead Green;;E0.69;N51.99;10;
2;ENG;Essex;Two Tree Island;;E0.63;N51.53;10;
2;ENG;Essex;Tye Common;;E0.39;N51.61;10;
2;ENG;Essex;Tye Green;;E0.42;N51.66;10;
2;ENG;Essex;Tye Green;;E0.09;N51.75;10;
2;ENG;Essex;Tye Green;;E0.34;N51.78;10;
2;ENG;Essex;Tye Green;;E0.58;N51.85;10;
2;ENG;Essex;Tye Green;;E0.23;N51.89;10;
2;ENG;Essex;Tye Green;;E0.31;N51.99;10;
2;ENG;Essex;Tyler's Green;;E0.17;N51.72;10;
2;ENG;Essex;Ugley;;E0.20;N51.93;10;
2;ENG;Essex;Ugley Green;;E0.20;N51.92;10;
2;ENG;Essex;Upper Dovercourt;;E1.24;N51.92;10;
2;ENG;Essex;Upper Green;;E0.09;N51.98;10;
2;ENG;Essex;Upper Walthamstow;;W0.01;N51.58;10;
2;ENG;Essex;Upshire;;E0.03;N51.68;10;
2;ENG;Essex;Upton;;E0.01;N51.53;10;
2;ENG;Essex;Upton Park;;E0.03;N51.52;10;
2;ENG;Essex;Vange;;E0.47;N51.55;10;
2;ENG;Essex;Virley;;E0.81;N51.78;10;
2;ENG;Essex;Wakes Colne;;E0.74;N51.91;10;
2;ENG;Essex;Wakes Colne Green;;E0.74;N51.93;10;
2;ENG;Essex;Wallasea Island;;E0.83;N51.60;10;
2;ENG;Essex;Wallend;;E0.06;N51.52;10;
2;ENG;Essex;Waltham Abbey;;W0.01;N51.68;10;
2;ENG;Essex;Waltham's Cross;;E0.45;N51.94;10;
2;ENG;Essex;Walthamstow;;W0.02;N51.58;10;
2;ENG;Essex;Walton-On-The-Naze;;E1.26;N51.84;10;
2;ENG;Essex;Wanstead;;E0.01;N51.57;10;
2;ENG;Essex;Warley;;E0.29;N51.60;10;
2;ENG;Essex;Watch House Green;;E0.45;N51.86;10;
2;ENG;Essex;Water End;;E0.30;N52.03;10;
2;ENG;Essex;Waterhales;;E0.20;N51.63;10;
2;ENG;Essex;Watton's Green;;E0.19;N51.63;10;
2;ENG;Essex;Weeley;;E1.10;N51.85;10;
2;ENG;Essex;Weeley Heath;;E1.11;N51.83;10;
2;ENG;Essex;Weir;;E0.59;N51.57;10;
2;ENG;Essex;Wellstye Green;;E0.37;N51.83;10;
2;ENG;Essex;Welshwood Park;;E0.93;N51.89;10;
2;ENG;Essex;Wendens Ambo;;E0.19;N52.00;10;
2;ENG;Essex;West Bergholt;;E0.84;N51.90;10;
2;ENG;Essex;West Ham;;E0.01;N51.52;10;
2;ENG;Essex;West Hanningfield;;E0.50;N51.66;10;
2;ENG;Essex;West Horndon;;E0.33;N51.56;10;
2;ENG;Essex;West Mersea;;E0.91;N51.77;10;
2;ENG;Essex;West Thurrock;;E0.27;N51.47;10;
2;ENG;Essex;West Tilbury;;E0.38;N51.47;10;
2;ENG;Essex;Westcliff-on-Sea;;E0.68;N51.53;10;
2;ENG;Essex;Westley Heights;;E0.42;N51.54;10;
2;ENG;Essex;Westwood Park;;E0.84;N51.93;10;
2;ENG;Essex;Wethersfield;;E0.48;N51.95;10;
2;ENG;Essex;White Colne;;E0.71;N51.92;10;
2;ENG;Essex;White Notley;;E0.58;N51.83;10;
2;ENG;Essex;White Roding (White Roothing);;E0.26;N51.79;10;
2;ENG;Essex;White Roothing (White Roding);;E0.26;N51.79;10;
2;ENG;Essex;Whiteash Green;;E0.60;N51.93;10;
2;ENG;Essex;Wicken Bonhunt;;E0.16;N51.97;10;
2;ENG;Essex;Wickford;;E0.51;N51.60;10;
2;ENG;Essex;Wickham Bishops;;E0.66;N51.77;10;
2;ENG;Essex;Wickham St Paul;;E0.66;N51.99;10;
2;ENG;Essex;Widdington;;E0.22;N51.95;10;
2;ENG;Essex;Widford;;E0.44;N51.71;10;
2;ENG;Essex;Wiggens Green;;E0.41;N52.05;10;
2;ENG;Essex;Willingale;;E0.30;N51.73;10;
2;ENG;Essex;Willows Green;;E0.49;N51.84;10;
2;ENG;Essex;Wimbish;;E0.31;N51.99;10;
2;ENG;Essex;Wimbish Green;;E0.32;N51.99;10;
2;ENG;Essex;Winter Gardens;;E0.57;N51.52;10;
2;ENG;Essex;Witham;;E0.62;N51.79;10;
2;ENG;Essex;Wivenhoe;;E0.96;N51.85;10;
2;ENG;Essex;Wix;;E1.13;N51.90;10;
2;ENG;Essex;Wixoe;;E0.49;N52.05;10;
2;ENG;Essex;Wood Green;;E0.03;N51.68;10;
2;ENG;Essex;Wood Hall;;E0.13;N51.97;10;
2;ENG;Essex;Woodend;;E0.25;N51.76;10;
2;ENG;Essex;Woodend Green;;E0.25;N51.92;10;
2;ENG;Essex;Woodford;;E0.02;N51.60;10;
2;ENG;Essex;Woodford Bridge;;E0.04;N51.60;10;
2;ENG;Essex;Woodford Green;;E0.02;N51.60;10;
2;ENG;Essex;Woodford Wells;;E0.02;N51.60;10;
2;ENG;Essex;Woodgates End;;E0.28;N51.90;10;
2;ENG;Essex;Woodham Ferrers;;E0.58;N51.66;10;
2;ENG;Essex;Woodham Mortimer;;E0.61;N51.70;10;
2;ENG;Essex;Woodham Walter;;E0.60;N51.73;10;
2;ENG;Essex;Woodhill;;E0.54;N51.70;10;
2;ENG;Essex;Woodside;;E0.12;N51.70;10;
2;ENG;Essex;Woodside Green;;E0.19;N51.84;10;
2;ENG;Essex;Workhouse Hill;;E0.89;N51.94;10;
2;ENG;Essex;Wormingford;;E0.80;N51.94;10;
2;ENG;Essex;Wrabness;;E1.15;N51.93;10;
2;ENG;Essex;Wright's Green;;E0.17;N51.83;10;
2;ENG;Essex;Writtle;;E0.41;N51.72;10;
2;ENG;Essex;Wyatt's Green;;E0.29;N51.66;10;
2;ENG;Essex;Young's End;;E0.51;N51.84;10;
