"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Suffolk;Wangford;;E1.61;N52.35;10;
2;ENG;Suffolk;Ward Green;;E0.98;N52.22;10;
2;ENG;Suffolk;Warren Heath;;E1.20;N52.03;10;
2;ENG;Suffolk;Washbrook;;E1.07;N52.03;10;
2;ENG;Suffolk;Washbrook Street;;E1.07;N52.03;10;
2;ENG;Suffolk;Washmere Green;;E0.78;N52.08;10;
2;ENG;Suffolk;Wattisfield;;E0.94;N52.32;10;
2;ENG;Suffolk;Wattisham;;E0.93;N52.12;10;
2;ENG;Suffolk;Wattisham Stone;;E0.92;N52.12;10;
2;ENG;Suffolk;Waveney;;E1.41;N52.44;10;
2;ENG;Suffolk;Wenhaston;;E1.54;N52.32;10;
2;ENG;Suffolk;Wenhaston Black Heath;;E1.53;N52.31;10;
2;ENG;Suffolk;Wennington;;E0.21;N51.49;10;
2;ENG;Suffolk;West End;;E1.61;N52.39;10;
2;ENG;Suffolk;West Row;;E0.45;N52.34;10;
2;ENG;Suffolk;West Stow;;E0.65;N52.29;10;
2;ENG;Suffolk;West Street;;E0.90;N52.29;10;
2;ENG;Suffolk;Westbourne;;E1.12;N52.06;10;
2;ENG;Suffolk;Westerfield;;E1.16;N52.07;10;
2;ENG;Suffolk;Westhall;;E1.53;N52.37;10;
2;ENG;Suffolk;Westhorpe;;E0.98;N52.28;10;
2;ENG;Suffolk;Westleton;;E1.57;N52.26;10;
2;ENG;Suffolk;Westley;;E0.66;N52.24;10;
2;ENG;Suffolk;Weston;;E1.55;N52.42;10;
2;ENG;Suffolk;Weston Ditch;;E0.45;N52.36;10;
2;ENG;Suffolk;Wetherden;;E0.92;N52.22;10;
2;ENG;Suffolk;Wetherden Upper Town;;E0.94;N52.24;10;
2;ENG;Suffolk;Wetheringsett;;E1.10;N52.25;10;
2;ENG;Suffolk;Wetherup Street;;E1.11;N52.23;10;
2;ENG;Suffolk;Weybread;;E1.28;N52.37;10;
2;ENG;Suffolk;Whatfield;;E0.94;N52.07;10;
2;ENG;Suffolk;Whelp Street;;E0.83;N52.10;10;
2;ENG;Suffolk;Whepstead;;E0.67;N52.19;10;
2;ENG;Suffolk;Wherstead;;E1.13;N52.01;10;
2;ENG;Suffolk;White House;;E1.10;N52.07;10;
2;ENG;Suffolk;Whitestreet Green;;E0.86;N52.01;10;
2;ENG;Suffolk;Whitton;;E1.12;N52.08;10;
2;ENG;Suffolk;Wicker Street Green;;E0.87;N52.03;10;
2;ENG;Suffolk;Wickham Green;;E1.06;N52.27;10;
2;ENG;Suffolk;Wickham Market;;E1.36;N52.14;10;
2;ENG;Suffolk;Wickham Skeith;;E1.06;N52.27;10;
2;ENG;Suffolk;Wickham Street;;E0.55;N52.15;10;
2;ENG;Suffolk;Wickham Street;;E1.04;N52.28;10;
2;ENG;Suffolk;Wickhambrook;;E0.54;N52.16;10;
2;ENG;Suffolk;Wilby;;E1.28;N52.30;10;
2;ENG;Suffolk;Wilde Street;;E0.49;N52.37;10;
2;ENG;Suffolk;William's Green;;E0.88;N52.04;10;
2;ENG;Suffolk;Willingham;;E1.57;N52.40;10;
2;ENG;Suffolk;Willisham;;E1.02;N52.10;10;
2;ENG;Suffolk;Willisham Tye;;E1.00;N52.11;10;
2;ENG;Suffolk;Windsor Green;;E0.76;N52.15;10;
2;ENG;Suffolk;Wingfield;;E1.25;N52.33;10;
2;ENG;Suffolk;Wingfield Green;;E1.24;N52.34;10;
2;ENG;Suffolk;Winston;;E1.18;N52.20;10;
2;ENG;Suffolk;Wissett;;E1.46;N52.35;10;
2;ENG;Suffolk;Withermarsh Green;;E0.92;N51.99;10;
2;ENG;Suffolk;Withersdale Street;;E1.33;N52.38;10;
2;ENG;Suffolk;Withersfield;;E0.40;N52.09;10;
2;ENG;Suffolk;Witnesham;;E1.18;N52.10;10;
2;ENG;Suffolk;Woodbridge;;E1.29;N52.09;10;
2;ENG;Suffolk;Woodbridge Walk;;E1.42;N52.05;10;
2;ENG;Suffolk;Woolpit;;E0.88;N52.22;10;
2;ENG;Suffolk;Woolpit Green;;E0.88;N52.21;10;
2;ENG;Suffolk;Woolpit Heath;;E0.89;N52.21;10;
2;ENG;Suffolk;Woolverstone;;E1.17;N51.99;10;
2;ENG;Suffolk;Wootten Green;;E1.26;N52.30;10;
2;ENG;Suffolk;Wordwell;;E0.66;N52.31;10;
2;ENG;Suffolk;Workhouse Green;;E0.76;N51.99;10;
2;ENG;Suffolk;World's End;;E0.90;N52.15;10;
2;ENG;Suffolk;Worlingham;;E1.58;N52.44;10;
2;ENG;Suffolk;Worlington;;E0.47;N52.32;10;
2;ENG;Suffolk;Worlingworth;;E1.26;N52.26;10;
2;ENG;Suffolk;Wortham;;E1.05;N52.35;10;
2;ENG;Suffolk;Wrentham;;E1.65;N52.37;10;
2;ENG;Suffolk;Wyverstone;;E0.98;N52.26;10;
2;ENG;Suffolk;Wyverstone Green;;E0.98;N52.26;10;
2;ENG;Suffolk;Wyverstone Street;;E0.97;N52.26;10;
2;ENG;Suffolk;Yaxley;;E1.10;N52.31;10;
2;ENG;Suffolk;Yoxford;;E1.50;N52.25;10;
