"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Gloucestershire;Downend;;W2.24;N51.68;10;
2;ENG;Gloucestershire;Doynton;;W2.41;N51.46;10;
2;ENG;Gloucestershire;Draycott;;W2.37;N51.71;10;
2;ENG;Gloucestershire;Draycott;;W1.73;N52.01;10;
2;ENG;Gloucestershire;Driffield;;W1.90;N51.68;10;
2;ENG;Gloucestershire;Drybrook;;W2.52;N51.85;10;
2;ENG;Gloucestershire;Duckhole;;W2.52;N51.62;10;
2;ENG;Gloucestershire;Dudbridge;;W2.24;N51.73;10;
2;ENG;Gloucestershire;Dumbleton;;W1.98;N52.02;10;
2;ENG;Gloucestershire;Dunkirk;;W2.31;N51.57;10;
2;ENG;Gloucestershire;Duntisbourne Abbots;;W2.04;N51.76;10;
2;ENG;Gloucestershire;Duntisbourne Leer;;W2.04;N51.76;10;
2;ENG;Gloucestershire;Duntisbourne Rouse;;W2.03;N51.75;10;
2;ENG;Gloucestershire;Dursley;;W2.34;N51.68;10;
2;ENG;Gloucestershire;Dursley Cross;;W2.45;N51.87;10;
2;ENG;Gloucestershire;Dyer's Common;;W2.65;N51.54;10;
2;ENG;Gloucestershire;Dymock;;W2.45;N51.97;10;
2;ENG;Gloucestershire;Dyrham;;W2.39;N51.47;10;
2;ENG;Gloucestershire;Earthcott Green;;W2.50;N51.56;10;
2;ENG;Gloucestershire;East Dean;;W2.50;N51.87;10;
2;ENG;Gloucestershire;East End;;W1.78;N51.69;10;
2;ENG;Gloucestershire;East End;;W2.31;N51.45;10;
2;ENG;Gloucestershire;Eastcombe;;W2.16;N51.73;10;
2;ENG;Gloucestershire;Easter Compton;;W2.62;N51.53;10;
2;ENG;Gloucestershire;Eastington;;W2.33;N51.74;10;
2;ENG;Gloucestershire;Eastington;;W1.82;N51.81;10;
2;ENG;Gloucestershire;Eastleach Martin;;W1.71;N51.74;10;
2;ENG;Gloucestershire;Eastleach Turville;;W1.72;N51.74;10;
2;ENG;Gloucestershire;Eaves;;W2.56;N51.75;10;
2;ENG;Gloucestershire;Ebley;;W2.26;N51.73;10;
2;ENG;Gloucestershire;Ebrington;;W1.73;N52.05;10;
2;ENG;Gloucestershire;Edge;;W2.23;N51.77;10;
2;ENG;Gloucestershire;Edge End;;W2.59;N51.81;10;
2;ENG;Gloucestershire;Edgeworth;;W2.08;N51.75;10;
2;ENG;Gloucestershire;Elberton;;W2.57;N51.58;10;
2;ENG;Gloucestershire;Elcombe;;W2.31;N51.67;10;
2;ENG;Gloucestershire;Elkstone;;W2.05;N51.80;10;
2;ENG;Gloucestershire;Ell Brook;;W2.41;N51.93;10;
2;ENG;Gloucestershire;Ellwood;;W2.59;N51.76;10;
2;ENG;Gloucestershire;Elmbridge;;W2.21;N51.86;10;
2;ENG;Gloucestershire;Elmore;;W2.32;N51.83;10;
2;ENG;Gloucestershire;Elmore Back;;W2.33;N51.84;10;
2;ENG;Gloucestershire;Elmstone Hardwicke;;W2.11;N51.93;10;
2;ENG;Gloucestershire;Elton;;W2.45;N51.81;10;
2;ENG;Gloucestershire;Emerson's Green;;W2.49;N51.48;10;
2;ENG;Gloucestershire;Engine Common;;W2.44;N51.55;10;
2;ENG;Gloucestershire;English Bicknor;;W2.61;N51.83;10;
2;ENG;Gloucestershire;Epney;;W2.34;N51.79;10;
2;ENG;Gloucestershire;Etloe;;W2.47;N51.74;10;
2;ENG;Gloucestershire;Evenlode;;W1.68;N51.95;10;
2;ENG;Gloucestershire;Evenlode;;W1.69;N51.95;10;
2;ENG;Gloucestershire;Ewen;;W2.00;N51.67;10;
2;ENG;Gloucestershire;Fairfields;;W2.38;N51.98;10;
2;ENG;Gloucestershire;Fairford;;W1.78;N51.69;10;
2;ENG;Gloucestershire;Fairview;;W2.07;N51.89;10;
2;ENG;Gloucestershire;Falfield;;W2.46;N51.63;10;
2;ENG;Gloucestershire;Far Green;;W2.33;N51.69;10;
2;ENG;Gloucestershire;Far Oakridge;;W2.11;N51.72;10;
2;ENG;Gloucestershire;Far Thrupp;;W2.20;N51.72;10;
2;ENG;Gloucestershire;Farleys End;;W2.33;N51.83;10;
2;ENG;Gloucestershire;Farmcote;;W1.91;N51.95;10;
2;ENG;Gloucestershire;Farmington;;W1.81;N51.83;10;
2;ENG;Gloucestershire;Fiddington;;W2.11;N51.96;10;
2;ENG;Gloucestershire;Fiddler's Green;;W2.13;N51.89;10;
2;ENG;Gloucestershire;Five Acres;;W2.62;N51.80;10;
2;ENG;Gloucestershire;Flaxley;;W2.45;N51.83;10;
2;ENG;Gloucestershire;Footbridge;;W1.95;N51.95;10;
2;ENG;Gloucestershire;Ford;;W1.88;N51.95;10;
2;ENG;Gloucestershire;Forest Green;;W2.23;N51.69;10;
2;ENG;Gloucestershire;Forest of Dean;;W2.54;N51.89;10;
2;ENG;Gloucestershire;Forthampton;;W2.21;N51.98;10;
2;ENG;Gloucestershire;Forthay;;W2.37;N51.66;10;
2;ENG;Gloucestershire;Forwood;;W2.20;N51.69;10;
2;ENG;Gloucestershire;Fossebridge;;W1.88;N51.79;10;
2;ENG;Gloucestershire;Four Mile Elm;;W2.29;N51.80;10;
2;ENG;Gloucestershire;Four Oaks;;W2.45;N51.94;10;
2;ENG;Gloucestershire;Foxcote;;W1.98;N51.86;10;
2;ENG;Gloucestershire;Frampton Cotterell;;W2.49;N51.52;10;
2;ENG;Gloucestershire;Frampton Court;;W1.98;N51.98;10;
2;ENG;Gloucestershire;Frampton End;;W2.47;N51.52;10;
2;ENG;Gloucestershire;Frampton Mansell;;W2.11;N51.71;10;
2;ENG;Gloucestershire;Frampton On Severn;;W2.37;N51.76;10;
2;ENG;Gloucestershire;France Lynch;;W2.14;N51.72;10;
2;ENG;Gloucestershire;Fretherne;;W2.39;N51.77;10;
2;ENG;Gloucestershire;Frocester;;W2.31;N51.72;10;
2;ENG;Gloucestershire;Frogland Cross;;W2.52;N51.54;10;
2;ENG;Gloucestershire;Frome;;W2.19;N51.68;10;
2;ENG;Gloucestershire;Frome;;W2.50;N51.51;10;
2;ENG;Gloucestershire;Fromebridge;;W2.34;N51.76;10;
2;ENG;Gloucestershire;Fyfield;;W1.71;N51.72;10;
2;ENG;Gloucestershire;Ganders Green;;W2.43;N51.87;10;
2;ENG;Gloucestershire;Gatwick;;W2.39;N51.81;10;
2;ENG;Gloucestershire;Gaunt's Earthcott;;W2.53;N51.55;10;
2;ENG;Gloucestershire;Glasshouse;;W2.43;N51.88;10;
2;ENG;Gloucestershire;Gloucester;;W2.24;N51.86;10;
2;ENG;Gloucestershire;Gloucester and Sharpness Canal;;W2.29;N51.81;10;
2;ENG;Gloucestershire;Golden Valley;;W2.14;N51.89;10;
2;ENG;Gloucestershire;Goose Green;;W2.41;N51.54;10;
2;ENG;Gloucestershire;Gossington;;W2.39;N51.71;10;
2;ENG;Gloucestershire;Gotherington;;W2.05;N51.95;10;
2;ENG;Gloucestershire;Grange Village;;W2.48;N51.80;10;
2;ENG;Gloucestershire;Great Barrington;;W1.71;N51.81;10;
2;ENG;Gloucestershire;Great Rissington;;W1.72;N51.85;10;
2;ENG;Gloucestershire;Great Stoke;;W2.54;N51.51;10;
2;ENG;Gloucestershire;Great Washbourne;;W2.03;N52.00;10;
2;ENG;Gloucestershire;Great Witcombe;;W2.13;N51.82;10;
2;ENG;Gloucestershire;Green Bottom;;W2.48;N51.83;10;
2;ENG;Gloucestershire;Green Street;;W2.34;N51.69;10;
2;ENG;Gloucestershire;Green Street;;W2.16;N51.83;10;
2;ENG;Gloucestershire;Greenway;;W2.43;N51.99;10;
2;ENG;Gloucestershire;Greet;;W1.97;N51.96;10;
2;ENG;Gloucestershire;Gretton;;W2.00;N51.96;10;
2;ENG;Gloucestershire;Gretton Fields;;W2.00;N51.97;10;
2;ENG;Gloucestershire;Guiting Power;;W1.87;N51.91;10;
2;ENG;Gloucestershire;Hagloe;;W2.46;N51.75;10;
2;ENG;Gloucestershire;Hailes;;W1.94;N51.96;10;
2;ENG;Gloucestershire;Hall End;;W2.43;N51.57;10;
2;ENG;Gloucestershire;Hallen;;W2.64;N51.51;10;
2;ENG;Gloucestershire;Halmore;;W2.45;N51.71;10;
2;ENG;Gloucestershire;Ham;;W2.46;N51.68;10;
2;ENG;Gloucestershire;Ham;;W2.04;N51.88;10;
2;ENG;Gloucestershire;Hambrook;;W2.52;N51.49;10;
2;ENG;Gloucestershire;Hampen;;W1.92;N51.86;10;
2;ENG;Gloucestershire;Hampnett;;W1.87;N51.83;10;
2;ENG;Gloucestershire;Hampton Fields;;W2.17;N51.68;10;
2;ENG;Gloucestershire;Hamshill;;W2.33;N51.70;10;
2;ENG;Gloucestershire;Hanham;;W2.51;N51.44;10;
2;ENG;Gloucestershire;Hardeicke;;W2.29;N51.80;10;
2;ENG;Gloucestershire;Hardwicke;;W2.14;N51.94;10;
2;ENG;Gloucestershire;Harescombe;;W2.24;N51.78;10;
2;ENG;Gloucestershire;Haresfield;;W2.27;N51.78;10;
