"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Yorkshire;Arthington;;W1.59;N53.89;10;
2;ENG;Yorkshire;Arthursdale;;W1.43;N53.82;10;
2;ENG;Yorkshire;Asenby;;W1.40;N54.16;10;
2;ENG;Yorkshire;Ashfold Side;;W1.81;N54.09;10;
2;ENG;Yorkshire;Askern;;W1.17;N53.61;10;
2;ENG;Yorkshire;Askham Bryan;;W1.16;N53.92;10;
2;ENG;Yorkshire;Askham Richard;;W1.19;N53.92;10;
2;ENG;Yorkshire;Askrigg;;W2.09;N54.31;10;
2;ENG;Yorkshire;Askwith;;W1.75;N53.92;10;
2;ENG;Yorkshire;Asselby;;W0.92;N53.74;10;
2;ENG;Yorkshire;Aston;;W1.31;N53.36;10;
2;ENG;Yorkshire;Athersley North;;W1.47;N53.57;10;
2;ENG;Yorkshire;Athersley South;;W1.47;N53.57;10;
2;ENG;Yorkshire;Attercliffe;;W1.44;N53.38;10;
2;ENG;Yorkshire;Atwick;;W0.18;N53.93;10;
2;ENG;Yorkshire;Auckley;;W1.02;N53.50;10;
2;ENG;Yorkshire;Aughton;;W0.93;N53.83;10;
2;ENG;Yorkshire;Aughton;;W1.32;N53.36;10;
2;ENG;Yorkshire;Austerfield;;W1.00;N53.43;10;
2;ENG;Yorkshire;Austerlands;;W2.07;N53.54;10;
2;ENG;Yorkshire;Austhorpe;;W1.43;N53.79;10;
2;ENG;Yorkshire;Austwick;;W2.36;N54.10;10;
2;ENG;Yorkshire;Axwell Park;;W1.70;N54.94;10;
2;ENG;Yorkshire;Aysgarth;;W2.00;N54.28;10;
2;ENG;Yorkshire;Azerley;;W1.61;N54.16;10;
2;ENG;Yorkshire;Badsworth;;W1.30;N53.62;10;
2;ENG;Yorkshire;Bagby;;W1.29;N54.21;10;
2;ENG;Yorkshire;Bagby Grange;;W1.31;N54.21;10;
2;ENG;Yorkshire;Bagley;;W1.66;N53.81;10;
2;ENG;Yorkshire;Baildon;;W1.77;N53.84;10;
2;ENG;Yorkshire;Baildon Green;;W1.78;N53.83;10;
2;ENG;Yorkshire;Bailiff Bridge;;W1.78;N53.71;10;
2;ENG;Yorkshire;Bain;;W2.09;N54.30;10;
2;ENG;Yorkshire;Bainbridge;;W2.10;N54.30;10;
2;ENG;Yorkshire;Bainton;;W0.53;N53.95;10;
2;ENG;Yorkshire;Balby;;W1.17;N53.50;10;
2;ENG;Yorkshire;Baldersby;;W1.46;N54.19;10;
2;ENG;Yorkshire;Baldersby St James;;W1.44;N54.17;10;
2;ENG;Yorkshire;Balkholme;;W0.81;N53.73;10;
2;ENG;Yorkshire;Balna Beck;;W1.57;N53.71;10;
2;ENG;Yorkshire;Balne;;W1.12;N53.66;10;
2;ENG;Yorkshire;Bank Newton;;W2.13;N53.97;10;
2;ENG;Yorkshire;Bank Top;;W1.72;N53.82;10;
2;ENG;Yorkshire;Bank Top;;W1.84;N53.71;10;
2;ENG;Yorkshire;Bantam Grove;;W1.59;N53.73;10;
2;ENG;Yorkshire;Baptist End;;W2.08;N52.49;10;
2;ENG;Yorkshire;Bar Moor;;W1.78;N54.97;10;
2;ENG;Yorkshire;Barcroft;;W1.94;N53.82;10;
2;ENG;Yorkshire;Barden;;W1.78;N54.33;10;
2;ENG;Yorkshire;Barden Beck;;W1.96;N54.01;10;
2;ENG;Yorkshire;Bardsey;;W1.45;N53.88;10;
2;ENG;Yorkshire;Barkisland;;W1.92;N53.66;10;
2;ENG;Yorkshire;Barkston Ash;;W1.25;N53.81;10;
2;ENG;Yorkshire;Barlby;;W1.04;N53.79;10;
2;ENG;Yorkshire;Barlow;;W1.76;N54.93;10;
2;ENG;Yorkshire;Barlow;;W1.03;N53.74;10;
2;ENG;Yorkshire;Barmby Moor;;W0.82;N53.92;10;
2;ENG;Yorkshire;Barmby on the Marsh;;W0.97;N53.74;10;
2;ENG;Yorkshire;Barmston;;W0.23;N54.01;10;
2;ENG;Yorkshire;Barnbow Carr;;W1.40;N53.81;10;
2;ENG;Yorkshire;Barnburgh;;W1.27;N53.52;10;
2;ENG;Yorkshire;Barnby Dun;;W1.08;N53.57;10;
2;ENG;Yorkshire;Barnes Hall;;W1.50;N53.45;10;
2;ENG;Yorkshire;Barnoldswick;;W2.52;N54.13;10;
2;ENG;Yorkshire;Barnside;;W1.74;N53.54;10;
2;ENG;Yorkshire;Barnsley;;W1.48;N53.54;10;
2;ENG;Yorkshire;Barrow;;W1.44;N53.47;10;
2;ENG;Yorkshire;Barrowcliff;;W0.43;N54.28;10;
2;ENG;Yorkshire;Barton;;W1.64;N54.46;10;
2;ENG;Yorkshire;Barton Hill;;W0.93;N54.06;10;
2;ENG;Yorkshire;Barton le Street;;W0.89;N54.15;10;
2;ENG;Yorkshire;Barton le Willows;;W0.91;N54.05;10;
2;ENG;Yorkshire;Barugh;;W1.53;N53.56;10;
2;ENG;Yorkshire;Barugh Green;;W1.53;N53.55;10;
2;ENG;Yorkshire;Barwick in Elmet;;W1.40;N53.82;10;
2;ENG;Yorkshire;Bassett;;W1.58;N53.35;10;
2;ENG;Yorkshire;Batemoor;;W1.47;N53.31;10;
2;ENG;Yorkshire;Batley;;W1.63;N53.71;10;
2;ENG;Yorkshire;Batley Carr;;W1.65;N53.70;10;
2;ENG;Yorkshire;Battersby;;W1.09;N54.45;10;
2;ENG;Yorkshire;Battyeford;;W1.71;N53.67;10;
2;ENG;Yorkshire;Bawtry;;W1.02;N53.43;10;
2;ENG;Yorkshire;Beacon Lough;;W1.58;N54.92;10;
2;ENG;Yorkshire;Beadlam;;W1.00;N54.24;10;
2;ENG;Yorkshire;Beal;;W1.19;N53.71;10;
2;ENG;Yorkshire;Beamsley;;W1.89;N53.96;10;
2;ENG;Yorkshire;Beauchief;;W1.50;N53.32;10;
2;ENG;Yorkshire;Beck Bottom;;W1.54;N53.70;10;
2;ENG;Yorkshire;Beck Foot;;W1.84;N53.83;10;
2;ENG;Yorkshire;Beckermonds;;W2.20;N54.21;10;
2;ENG;Yorkshire;Beckwith;;W1.57;N53.96;10;
2;ENG;Yorkshire;Beckwithshaw;;W1.60;N53.96;10;
2;ENG;Yorkshire;Bedale;;W1.60;N54.28;10;
2;ENG;Yorkshire;Bedale Beck;;W1.53;N54.30;10;
2;ENG;Yorkshire;Bedlam;;W1.60;N54.04;10;
2;ENG;Yorkshire;Beechcliffe;;W1.92;N53.87;10;
2;ENG;Yorkshire;Beechwood;;W1.48;N53.81;10;
2;ENG;Yorkshire;Beeford;;W0.29;N53.97;10;
2;ENG;Yorkshire;Beeston;;W1.57;N53.76;10;
2;ENG;Yorkshire;Beeston Hill;;W1.56;N53.77;10;
2;ENG;Yorkshire;Beeston Park Side;;W1.56;N53.75;10;
2;ENG;Yorkshire;Beeston Royds;;W1.60;N53.76;10;
2;ENG;Yorkshire;Beggarington Hill;;W1.59;N53.71;10;
2;ENG;Yorkshire;Beighton;;W1.34;N53.34;10;
2;ENG;Yorkshire;Bell Busk;;W2.15;N54.00;10;
2;ENG;Yorkshire;Bellasize;;W0.75;N53.73;10;
2;ENG;Yorkshire;Belle Green;;W1.41;N53.57;10;
2;ENG;Yorkshire;Belle Isle;;W1.53;N53.75;10;
2;ENG;Yorkshire;Belle Vale;;W2.07;N52.45;10;
2;ENG;Yorkshire;Belle Vue;;W1.11;N53.51;10;
2;ENG;Yorkshire;Belle Vue;;W1.48;N53.66;10;
2;ENG;Yorkshire;Bellerby;;W1.83;N54.32;10;
2;ENG;Yorkshire;Bell's Close;;W1.70;N54.97;10;
2;ENG;Yorkshire;Bempton;;W0.18;N54.13;10;
2;ENG;Yorkshire;Ben Rhydding;;W1.80;N53.91;10;
2;ENG;Yorkshire;Beningbrough;;W1.20;N54.00;10;
2;ENG;Yorkshire;Bennetland;;W0.75;N53.74;10;
2;ENG;Yorkshire;Bensham;;W1.62;N54.95;10;
2;ENG;Yorkshire;Bentgate;;W2.10;N53.59;10;
2;ENG;Yorkshire;Bentley;;W1.15;N53.53;10;
2;ENG;Yorkshire;Bentley;;W0.46;N53.80;10;
2;ENG;Yorkshire;Bentley Rise;;W1.15;N53.53;10;
2;ENG;Yorkshire;Bents Head;;W1.87;N53.82;10;
2;ENG;Yorkshire;Berry Brow;;W1.80;N53.62;10;
2;ENG;Yorkshire;Berry Moor;;W1.56;N53.52;10;
2;ENG;Yorkshire;Berrygate Hill;;W0.13;N53.69;10;
2;ENG;Yorkshire;Berwick Hills;;W1.21;N54.55;10;
2;ENG;Yorkshire;Bessacarr;;W1.08;N53.50;10;
2;ENG;Yorkshire;Bessingby;;W0.24;N54.06;10;
2;ENG;Yorkshire;Beswick;;W0.46;N53.91;10;
2;ENG;Yorkshire;Beverley;;W0.42;N53.84;10;
2;ENG;Yorkshire;Beverley and Barmston Drain;;W0.37;N53.91;10;
2;ENG;Yorkshire;Bewerley;;W1.77;N54.07;10;
2;ENG;Yorkshire;Bewholme;;W0.23;N53.93;10;
2;ENG;Yorkshire;Bickerton;;W1.31;N53.94;10;
2;ENG;Yorkshire;Bielby;;W0.81;N53.87;10;
2;ENG;Yorkshire;Bielby Beck;;W0.79;N53.88;10;
2;ENG;Yorkshire;Bierley;;W1.72;N53.76;10;
2;ENG;Yorkshire;Biggin;;W1.18;N53.79;10;
2;ENG;Yorkshire;Bilbrough;;W1.19;N53.90;10;
2;ENG;Yorkshire;Bill Quay;;W1.54;N54.95;10;
2;ENG;Yorkshire;Billingley;;W1.35;N53.53;10;
2;ENG;Yorkshire;Bilton;;W0.24;N53.78;10;
2;ENG;Yorkshire;Bilton;;W1.28;N53.94;10;
2;ENG;Yorkshire;Bilton;;W1.54;N54.00;10;
2;ENG;Yorkshire;Bilton Haggs;;W1.30;N53.93;10;
2;ENG;Yorkshire;Bingley;;W1.83;N53.84;10;
2;ENG;Yorkshire;Binsoe;;W1.61;N54.20;10;
2;ENG;Yorkshire;Birchencliffe;;W1.83;N53.65;10;
2;ENG;Yorkshire;Birdforth;;W1.26;N54.16;10;
2;ENG;Yorkshire;Birdforth Beck;;W1.23;N54.17;10;
2;ENG;Yorkshire;Birds Edge;;W1.69;N53.55;10;
2;ENG;Yorkshire;Birdsall;;W0.76;N54.07;10;
2;ENG;Yorkshire;Birdwell;;W1.48;N53.50;10;
2;ENG;Yorkshire;Birkby;;W1.80;N53.65;10;
2;ENG;Yorkshire;Birkby;;W1.49;N54.41;10;
2;ENG;Yorkshire;Birkenshaw;;W1.69;N53.74;10;
2;ENG;Yorkshire;Birkenshaw Bottoms;;W1.68;N53.73;10;
2;ENG;Yorkshire;Birkhouse;;W1.77;N53.71;10;
2;ENG;Yorkshire;Birkin;;W1.19;N53.72;10;
2;ENG;Yorkshire;Birks;;W1.60;N53.73;10;
2;ENG;Yorkshire;Birley Carr;;W1.50;N53.42;10;
2;ENG;Yorkshire;Birley Edge;;W1.50;N53.42;10;
2;ENG;Yorkshire;Birstall;;W1.66;N53.73;10;
2;ENG;Yorkshire;Birstall Smithies;;W1.66;N53.72;10;
2;ENG;Yorkshire;Birstwith;;W1.65;N54.02;10;
2;ENG;Yorkshire;Birtley;;W1.58;N54.89;10;
2;ENG;Yorkshire;Bishop Burton;;W0.51;N53.83;10;
2;ENG;Yorkshire;Bishop Monkton;;W1.51;N54.08;10;
2;ENG;Yorkshire;Bishop Thornton;;W1.60;N54.06;10;
2;ENG;Yorkshire;Bishop Wilton;;W0.79;N53.98;10;
2;ENG;Yorkshire;Bishopthorpe;;W1.10;N53.91;10;
2;ENG;Yorkshire;Bishopton;;W1.55;N54.13;10;
2;ENG;Yorkshire;Black Hill;;W1.94;N53.86;10;
2;ENG;Yorkshire;Black Moor;;W1.56;N53.84;10;
2;ENG;Yorkshire;Blackburn;;W1.42;N53.42;10;
2;ENG;Yorkshire;Blacker;;W1.50;N53.57;10;
2;ENG;Yorkshire;Blacker Hill;;W1.45;N53.51;10;
2;ENG;Yorkshire;Blackfoss Beck;;W0.82;N53.97;10;
2;ENG;Yorkshire;Blackley;;W1.85;N53.66;10;
2;ENG;Yorkshire;Blackmoorfoot;;W1.86;N53.61;10;
2;ENG;Yorkshire;Blackshaw Head;;W2.07;N53.73;10;
2;ENG;Yorkshire;Blacktoft;;W0.72;N53.70;10;
2;ENG;Yorkshire;Blackwell;;W1.58;N54.50;10;
2;ENG;Yorkshire;Blades;;W2.03;N54.37;10;
2;ENG;Yorkshire;Bland Hill;;W1.69;N53.97;10;
2;ENG;Yorkshire;Blaxton;;W0.99;N53.49;10;
2;ENG;Yorkshire;Blaydon;;W1.73;N54.95;10;
2;ENG;Yorkshire;Blaydon Burn;;W1.75;N54.95;10;
2;ENG;Yorkshire;Blaydon Haughs;;W1.70;N54.96;10;
2;ENG;Yorkshire;Bleak Hey Nook;;W2.00;N53.57;10;
2;ENG;Yorkshire;Blubberhouses;;W1.75;N53.99;10;
2;ENG;Yorkshire;Bogthorn;;W1.94;N53.84;10;
2;ENG;Yorkshire;Bolehill;;W1.47;N53.33;10;
2;ENG;Yorkshire;Bolsterstone;;W1.59;N53.46;10;
2;ENG;Yorkshire;Boltby;;W1.24;N54.26;10;
2;ENG;Yorkshire;Bolton;;W1.75;N53.81;10;
2;ENG;Yorkshire;Bolton;;W0.82;N53.95;10;
2;ENG;Yorkshire;Bolton Abbey;;W1.89;N53.97;10;
2;ENG;Yorkshire;Bolton Bridge;;W1.91;N53.97;10;
2;ENG;Yorkshire;Bolton on Swale;;W1.61;N54.38;10;
2;ENG;Yorkshire;Bolton Percy;;W1.19;N53.86;10;
2;ENG;Yorkshire;Bolton Upton Dearne;;W1.32;N53.51;10;
2;ENG;Yorkshire;Bolton Woods;;W1.77;N53.81;10;
2;ENG;Yorkshire;Boosbeck;;W0.98;N54.54;10;
2;ENG;Yorkshire;Booth;;W1.94;N53.73;10;
2;ENG;Yorkshire;Booth Wood;;W1.95;N53.64;10;
2;ENG;Yorkshire;Boothferry;;W0.89;N53.72;10;
2;ENG;Yorkshire;Boothroyd;;W1.65;N53.68;10;
2;ENG;Yorkshire;Boothtown;;W1.88;N53.73;10;
2;ENG;Yorkshire;Booze;;W1.98;N54.41;10;
2;ENG;Yorkshire;Bordley;;W2.09;N54.07;10;
2;ENG;Yorkshire;Boroughbridge;;W1.40;N54.08;10;
2;ENG;Yorkshire;Borrowby;;W1.35;N54.29;10;
2;ENG;Yorkshire;Borrowby;;W0.81;N54.52;10;
2;ENG;Yorkshire;Bossall;;W0.91;N54.03;10;
2;ENG;Yorkshire;Boston Spa;;W1.36;N53.89;10;
2;ENG;Yorkshire;Bottom Boat;;W1.47;N53.71;10;
2;ENG;Yorkshire;Bottomley;;W1.91;N53.66;10;
2;ENG;Yorkshire;Boulby;;W0.82;N54.56;10;
2;ENG;Yorkshire;Boulder Clough;;W1.95;N53.70;10;
2;ENG;Yorkshire;Bouthwaite;;W1.81;N54.13;10;
2;ENG;Yorkshire;Bow Broom;;W1.32;N53.48;10;
2;ENG;Yorkshire;Bowling;;W1.74;N53.77;10;
2;ENG;Yorkshire;Boynton;;W0.27;N54.09;10;
2;ENG;Yorkshire;Bracken Bank;;W1.94;N53.84;10;
2;ENG;Yorkshire;Bracken Hill;;W1.72;N53.68;10;
2;ENG;Yorkshire;Bracken Park;;W1.46;N53.86;10;
2;ENG;Yorkshire;Brackenbottom;;W2.29;N54.14;10;
2;ENG;Yorkshire;Brackenhall;;W1.77;N53.66;10;
2;ENG;Yorkshire;Brackenthwaite;;W1.59;N53.95;10;
2;ENG;Yorkshire;Bradford;;W1.75;N53.78;10;
2;ENG;Yorkshire;Bradgate;;W1.38;N53.43;10;
2;ENG;Yorkshire;Bradley;;W1.75;N53.67;10;
2;ENG;Yorkshire;Bradley Mills;;W1.77;N53.64;10;
2;ENG;Yorkshire;Bradshaw;;W1.89;N53.76;10;
2;ENG;Yorkshire;Bradshaw;;W1.92;N53.62;10;
2;ENG;Yorkshire;Bradway;;W1.52;N53.31;10;
2;ENG;Yorkshire;Brafferton;;W1.34;N54.12;10;
2;ENG;Yorkshire;Braidley;;W1.95;N54.21;10;
2;ENG;Yorkshire;Braithwaite;;W1.94;N53.86;10;
2;ENG;Yorkshire;Braithwaite;;W1.07;N53.60;10;
2;ENG;Yorkshire;Braithwell;;W1.20;N53.44;10;
2;ENG;Yorkshire;Brakenhill;;W1.36;N53.63;10;
2;ENG;Yorkshire;Bramford;;W2.10;N52.53;10;
2;ENG;Yorkshire;Bramham;;W1.36;N53.88;10;
2;ENG;Yorkshire;Bramhope;;W1.62;N53.88;10;
2;ENG;Yorkshire;Bramley;;W1.63;N53.80;10;
2;ENG;Yorkshire;Bramley;;W1.27;N53.42;10;
2;ENG;Yorkshire;Bramley Head;;W1.81;N54.01;10;
2;ENG;Yorkshire;Brampton;;W1.38;N53.50;10;
2;ENG;Yorkshire;Brampton en le Morthen;;W1.27;N53.38;10;
2;ENG;Yorkshire;Brandesburton;;W0.31;N53.90;10;
2;ENG;Yorkshire;Brandsby;;W1.11;N54.14;10;
2;ENG;Yorkshire;Brandy Carr;;W1.54;N53.70;10;
2;ENG;Yorkshire;Brantingham;;W0.57;N53.74;10;
2;ENG;Yorkshire;Branton;;W1.03;N53.50;10;
2;ENG;Yorkshire;Branton Green;;W1.32;N54.05;10;
2;ENG;Yorkshire;Brawby;;W0.88;N54.19;10;
2;ENG;Yorkshire;Brawith;;W1.23;N54.45;10;
2;ENG;Yorkshire;Braythorn;;W1.63;N53.93;10;
2;ENG;Yorkshire;Brayton;;W1.09;N53.76;10;
2;ENG;Yorkshire;Brearley;;W1.97;N53.73;10;
2;ENG;Yorkshire;Brearton;;W1.51;N54.03;10;
2;ENG;Yorkshire;Brecks;;W1.30;N53.42;10;
2;ENG;Yorkshire;Breighton;;W0.92;N53.79;10;
2;ENG;Yorkshire;Brick Houses;;W1.55;N53.32;10;
2;ENG;Yorkshire;Bridge Hewick;;W1.49;N54.12;10;
2;ENG;Yorkshire;Bridgehouse Gate;;W1.77;N54.08;10;
2;ENG;Yorkshire;Bridlington;;W0.19;N54.08;10;
2;ENG;Yorkshire;Brierholme Carr;;W0.97;N53.58;10;
2;ENG;Yorkshire;Brierley;;W1.38;N53.58;10;
2;ENG;Yorkshire;Brierley Hill;;W2.11;N52.47;10;
2;ENG;Yorkshire;Brierton;;W1.27;N54.66;10;
2;ENG;Yorkshire;Briestfield;;W1.65;N53.64;10;
2;ENG;Yorkshire;Briggswath;;W0.67;N54.46;10;
2;ENG;Yorkshire;Brigham;;W0.37;N53.96;10;
2;ENG;Yorkshire;Brighouse;;W1.78;N53.70;10;
2;ENG;Yorkshire;Brightholmlee;;W1.56;N53.45;10;
2;ENG;Yorkshire;Brightside;;W1.44;N53.39;10;
2;ENG;Yorkshire;Brincliffe;;W1.50;N53.36;10;
2;ENG;Yorkshire;Brind;;W0.87;N53.77;10;
2;ENG;Yorkshire;Brinsworth;;W1.38;N53.40;10;
2;ENG;Yorkshire;Briscoerigg;;W1.62;N53.94;10;
2;ENG;Yorkshire;Bristnall Fields;;W2.01;N52.47;10;
2;ENG;Yorkshire;Broad Carr;;W1.86;N53.66;10;
2;ENG;Yorkshire;Broad Ings;;W0.78;N53.94;10;
2;ENG;Yorkshire;Brockholes;;W1.78;N53.59;10;
2;ENG;Yorkshire;Brockmoor;;W2.13;N52.48;10;
2;ENG;Yorkshire;Brodsworth;;W1.24;N53.55;10;
2;ENG;Yorkshire;Brokes;;W1.77;N54.38;10;
2;ENG;Yorkshire;Bromley;;W1.51;N53.47;10;
2;ENG;Yorkshire;Bromley;;W2.14;N52.49;10;
2;ENG;Yorkshire;Brompton;;W1.43;N54.35;10;
2;ENG;Yorkshire;Brompton by Sawdon;;W0.55;N54.22;10;
2;ENG;Yorkshire;Brompton on Swale;;W1.67;N54.38;10;
2;ENG;Yorkshire;Brookfield;;W1.25;N54.52;10;
2;ENG;Yorkshire;Brookfoot;;W1.80;N53.70;10;
2;ENG;Yorkshire;Brookhouse;;W1.91;N53.75;10;
2;ENG;Yorkshire;Brookhouse;;W1.23;N53.38;10;
2;ENG;Yorkshire;Brooklands;;W1.48;N53.81;10;
2;ENG;Yorkshire;Broom;;W1.33;N53.41;10;
2;ENG;Yorkshire;Broomfleet;;W0.66;N53.73;10;
2;ENG;Yorkshire;Broomhill;;W1.38;N53.51;10;
2;ENG;Yorkshire;Brotherton;;W1.27;N53.71;10;
2;ENG;Yorkshire;Brotton;;W0.94;N54.56;10;
2;ENG;Yorkshire;Brough;;W0.59;N53.72;10;
2;ENG;Yorkshire;Broughton;;W2.09;N53.95;10;
2;ENG;Yorkshire;Broughton;;W0.83;N54.14;10;
2;ENG;Yorkshire;Broughton Beck;;W1.17;N54.45;10;
2;ENG;Yorkshire;Broughton Bridge Beck;;W1.09;N54.44;10;
2;ENG;Yorkshire;Brown Bank;;W1.68;N53.97;10;
2;ENG;Yorkshire;Brown Moor;;W1.43;N53.79;10;
2;ENG;Yorkshire;Bruntcliffe;;W1.62;N53.73;10;
2;ENG;Yorkshire;Brunthwaite;;W1.92;N53.91;10;
2;ENG;Yorkshire;Bubwith;;W0.92;N53.81;10;
2;ENG;Yorkshire;Buckden;;W2.09;N54.18;10;
2;ENG;Yorkshire;Buckpool;;W2.16;N52.47;10;
2;ENG;Yorkshire;Buckton;;W0.19;N54.13;10;
