"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Devon;Lupridge;;W3.81;N50.36;10;
2;ENG;Devon;Lurley;;W3.53;N50.91;10;
2;ENG;Devon;Luson;;W3.96;N50.33;10;
2;ENG;Devon;Lustleigh;;W3.72;N50.61;10;
2;ENG;Devon;Lustleigh Cleave;;W3.75;N50.61;10;
2;ENG;Devon;Luton;;W3.55;N50.57;10;
2;ENG;Devon;Luton;;W3.30;N50.81;10;
2;ENG;Devon;Lutsford;;W4.49;N50.94;10;
2;ENG;Devon;Lutton;;W3.98;N50.41;10;
2;ENG;Devon;Lutton;;W3.84;N50.43;10;
2;ENG;Devon;Luxton;;W3.12;N50.89;10;
2;ENG;Devon;Lydcott;;W3.87;N51.10;10;
2;ENG;Devon;Lydford;;W4.10;N50.63;10;
2;ENG;Devon;Lympstone;;W3.43;N50.64;10;
2;ENG;Devon;Lynbridge;;W3.83;N51.21;10;
2;ENG;Devon;Lynmouth;;W3.83;N51.22;10;
2;ENG;Devon;Lynton;;W3.84;N51.22;10;
2;ENG;Devon;Mackham;;W3.20;N50.87;10;
2;ENG;Devon;Madford;;W3.22;N50.89;10;
2;ENG;Devon;Maidencombe;;W3.52;N50.50;10;
2;ENG;Devon;Maidenhayne;;W3.03;N50.75;10;
2;ENG;Devon;Malborough;;W3.82;N50.23;10;
2;ENG;Devon;Malmsmead;;W3.73;N51.20;10;
2;ENG;Devon;Manadon;;W4.15;N50.40;10;
2;ENG;Devon;Manaton;;W3.76;N50.61;10;
2;ENG;Devon;Manley;;W3.45;N50.88;10;
2;ENG;Devon;Mannamead;;W4.13;N50.38;10;
2;ENG;Devon;Manor Bourne;;W4.12;N50.32;10;
2;ENG;Devon;Mariansleigh;;W3.79;N50.98;10;
2;ENG;Devon;Marldon;;W3.60;N50.45;10;
2;ENG;Devon;Marsh;;W3.06;N50.88;10;
2;ENG;Devon;Marsh Green;;W3.36;N50.72;10;
2;ENG;Devon;Martinhoe;;W3.92;N51.21;10;
2;ENG;Devon;Martinhoe Cross;;W3.89;N51.19;10;
2;ENG;Devon;Marwood;;W4.08;N51.11;10;
2;ENG;Devon;Mary Tavy;;W4.12;N50.59;10;
2;ENG;Devon;Mead;;W3.73;N50.51;10;
2;ENG;Devon;Meadwell;;W4.26;N50.60;10;
2;ENG;Devon;Meavy;;W4.05;N50.48;10;
2;ENG;Devon;Meeth;;W4.07;N50.85;10;
2;ENG;Devon;Meethe;;W3.89;N50.98;10;
2;ENG;Devon;Meldon;;W4.05;N50.70;10;
2;ENG;Devon;Membland;;W4.02;N50.31;10;
2;ENG;Devon;Membury;;W3.03;N50.82;10;
2;ENG;Devon;Merrifield;;W3.67;N50.31;10;
2;ENG;Devon;Merrivale;;W4.06;N50.55;10;
2;ENG;Devon;Merton;;W4.10;N50.88;10;
2;ENG;Devon;Meshaw;;W3.78;N50.95;10;
2;ENG;Devon;Metcombe;;W3.31;N50.72;10;
2;ENG;Devon;Michelcombe;;W3.84;N50.49;10;
2;ENG;Devon;Middle Luxton;;W3.13;N50.88;10;
2;ENG;Devon;Middle Marwood;;W4.10;N51.12;10;
2;ENG;Devon;Middle Rocombe;;W3.55;N50.51;10;
2;ENG;Devon;Middlecott;;W3.82;N50.65;10;
2;ENG;Devon;Middlecott;;W4.25;N50.82;10;
2;ENG;Devon;Middlecott;;W3.77;N50.84;10;
2;ENG;Devon;Middlemoor;;W4.13;N50.52;10;
2;ENG;Devon;Middlemoor;;W4.13;N50.52;10;
2;ENG;Devon;Milber;;W3.59;N50.51;10;
2;ENG;Devon;Mile End;;W3.65;N50.53;10;
2;ENG;Devon;Milford;;W4.52;N50.97;10;
2;ENG;Devon;Millbrook;;W2.99;N50.77;10;
2;ENG;Devon;Millbrook;;W3.78;N51.05;10;
2;ENG;Devon;Millhayes;;W3.09;N50.82;10;
2;ENG;Devon;Millhayes;;W3.23;N50.91;10;
2;ENG;Devon;Millhill;;W4.18;N50.54;10;
2;ENG;Devon;Millmoor;;W3.28;N50.91;10;
2;ENG;Devon;Milltown;;W4.07;N51.12;10;
2;ENG;Devon;Millway Rise;;W2.99;N50.78;10;
2;ENG;Devon;Milton Abbot;;W4.26;N50.58;10;
2;ENG;Devon;Milton Coombe;;W4.14;N50.46;10;
2;ENG;Devon;Milton Damerel;;W4.30;N50.86;10;
2;ENG;Devon;Milton Green;;W4.26;N50.57;10;
2;ENG;Devon;Milton Hill;;W3.52;N50.59;10;
2;ENG;Devon;Modbury;;W3.89;N50.34;10;
2;ENG;Devon;Mogworthy;;W3.63;N50.94;10;
2;ENG;Devon;Mole;;W3.82;N50.98;10;
2;ENG;Devon;Molland;;W3.71;N51.03;10;
2;ENG;Devon;Monkerton;;W3.47;N50.72;10;
2;ENG;Devon;Monkleigh;;W4.20;N50.95;10;
2;ENG;Devon;Monkokehampton;;W4.01;N50.82;10;
2;ENG;Devon;Monkton;;W3.16;N50.82;10;
2;ENG;Devon;Monkton Wyld;;W2.95;N50.75;10;
2;ENG;Devon;Moor Cross;;W3.95;N50.40;10;
2;ENG;Devon;Moorhayne;;W3.08;N50.85;10;
2;ENG;Devon;Moortown;;W4.09;N50.53;10;
2;ENG;Devon;Moortown;;W4.36;N50.73;10;
2;ENG;Devon;Moortown;;W4.12;N50.96;10;
2;ENG;Devon;Morchard Bishop;;W3.76;N50.84;10;
2;ENG;Devon;Morchard Road;;W3.77;N50.82;10;
2;ENG;Devon;Morebath;;W3.49;N51.00;10;
2;ENG;Devon;Moreleigh;;W3.74;N50.35;10;
2;ENG;Devon;Moretonhampstead;;W3.77;N50.66;10;
2;ENG;Devon;Morte Point;;W4.22;N51.18;10;
2;ENG;Devon;Mortehoe;;W4.21;N51.18;10;
2;ENG;Devon;Mothecombe;;W3.96;N50.30;10;
2;ENG;Devon;Mount Gould;;W4.12;N50.37;10;
2;ENG;Devon;Mount Lane;;W4.33;N50.73;10;
2;ENG;Devon;Mount Pleasant;;W3.15;N50.79;10;
2;ENG;Devon;Mouth Mill;;W4.43;N51.00;10;
2;ENG;Devon;Muddiford;;W4.05;N51.12;10;
2;ENG;Devon;Muddlebridge;;W4.11;N51.06;10;
2;ENG;Devon;Murchington;;W3.86;N50.67;10;
2;ENG;Devon;Murtwell;;W3.76;N50.39;10;
2;ENG;Devon;Musbury;;W3.03;N50.74;10;
2;ENG;Devon;Mutley;;W4.13;N50.37;10;
2;ENG;Devon;Mutterton;;W3.37;N50.83;10;
2;ENG;Devon;Nadderwater;;W3.57;N50.72;10;
2;ENG;Devon;Narfords;;W3.01;N50.84;10;
2;ENG;Devon;Narracott;;W4.33;N50.92;10;
2;ENG;Devon;Natcott;;W4.46;N50.98;10;
2;ENG;Devon;Neopardy;;W3.71;N50.77;10;
2;ENG;Devon;Nether Exe;;W3.51;N50.78;10;
2;ENG;Devon;Nethercott;;W4.34;N50.74;10;
2;ENG;Devon;Nethercott;;W4.17;N51.13;10;
2;ENG;Devon;Netherton;;W3.56;N50.52;10;
2;ENG;Devon;Nettacott;;W3.56;N50.78;10;
2;ENG;Devon;New Inn;;W4.21;N50.85;10;
2;ENG;Devon;Newbuildings;;W3.71;N50.81;10;
2;ENG;Devon;Newcott;;W3.09;N50.86;10;
2;ENG;Devon;Newhaven;;W4.29;N50.97;10;
2;ENG;Devon;Newport;;W4.05;N51.06;10;
2;ENG;Devon;Newtake;;W3.58;N50.51;10;
2;ENG;Devon;Newton Abbot;;W3.60;N50.52;10;
2;ENG;Devon;Newton Ferrers;;W4.05;N50.31;10;
2;ENG;Devon;Newton Poppleford;;W3.30;N50.69;10;
2;ENG;Devon;Newton St Cyres;;W3.60;N50.77;10;
2;ENG;Devon;Newton St Petrock;;W4.26;N50.88;10;
2;ENG;Devon;Newton Tracey;;W4.11;N51.01;10;
2;ENG;Devon;Newtown;;W3.33;N50.78;10;
2;ENG;Devon;Newtown;;W3.76;N51.01;10;
2;ENG;Devon;Nicholashayne;;W3.28;N50.93;10;
2;ENG;Devon;Nine Oaks;;W3.38;N50.70;10;
2;ENG;Devon;Nomansland (Devon);;W3.66;N50.90;10;
2;ENG;Devon;Norley;;W4.12;N50.78;10;
2;ENG;Devon;Norman's Green;;W3.35;N50.81;10;
2;ENG;Devon;North Bovey;;W3.79;N50.63;10;
2;ENG;Devon;North Brentor;;W4.14;N50.60;10;
2;ENG;Devon;North Buckland;;W4.18;N51.13;10;
2;ENG;Devon;North End;;W3.28;N50.93;10;
2;ENG;Devon;North Heasley;;W3.81;N51.08;10;
2;ENG;Devon;North Huish;;W3.81;N50.38;10;
2;ENG;Devon;North Molton;;W3.81;N51.04;10;
2;ENG;Devon;North Radworthy;;W3.78;N51.09;10;
2;ENG;Devon;North Star;;W3.30;N50.65;10;
2;ENG;Devon;North Tawton;;W3.90;N50.79;10;
2;ENG;Devon;North Town;;W4.11;N50.86;10;
2;ENG;Devon;North Waterhayne;;W3.06;N50.86;10;
2;ENG;Devon;North West Point;;W4.67;N51.19;10;
2;ENG;Devon;North Whilborough;;W3.59;N50.48;10;
2;ENG;Devon;Northam;;W4.22;N51.03;10;
2;ENG;Devon;Northay;;W2.90;N50.79;10;
2;ENG;Devon;Northcote;;W3.17;N50.80;10;
2;ENG;Devon;Northcott;;W4.36;N50.70;10;
2;ENG;Devon;Northcott;;W3.26;N50.87;10;
2;ENG;Devon;Northcott;;W3.29;N50.90;10;
2;ENG;Devon;Northleigh;;W3.14;N50.75;10;
2;ENG;Devon;Northleigh;;W4.00;N51.08;10;
2;ENG;Devon;Northlew;;W4.12;N50.77;10;
2;ENG;Devon;Northmoor;;W4.42;N50.91;10;
2;ENG;Devon;Northmostown;;W3.28;N50.69;10;
2;ENG;Devon;Northway;;W4.30;N50.98;10;
2;ENG;Devon;Norton;;W3.61;N50.34;10;
2;ENG;Devon;Norton;;W4.48;N50.99;10;
2;ENG;Devon;Noss Mayo;;W4.05;N50.30;10;
2;ENG;Devon;Nymet Rowland;;W3.83;N50.85;10;
2;ENG;Devon;Nymet Tracey;;W3.81;N50.78;10;
2;ENG;Devon;Oak Cross;;W4.08;N50.77;10;
2;ENG;Devon;Oakford;;W3.56;N50.97;10;
2;ENG;Devon;Oakfordbridge;;W3.55;N50.97;10;
2;ENG;Devon;Odam Barton;;W3.79;N50.95;10;
2;ENG;Devon;Odham;;W4.17;N50.79;10;
2;ENG;Devon;Offwell;;W3.15;N50.78;10;
2;ENG;Devon;Okehampton;;W4.01;N50.73;10;
2;ENG;Devon;Olchard;;W3.59;N50.58;10;
2;ENG;Devon;Oldborough;;W3.74;N50.84;10;
2;ENG;Devon;Oldway;;W3.57;N50.43;10;
2;ENG;Devon;Oldways End;;W3.62;N51.00;10;
2;ENG;Devon;Orchard Hill;;W4.21;N51.02;10;
2;ENG;Devon;Oreston;;W4.11;N50.35;10;
2;ENG;Devon;Otter;;W3.28;N50.73;10;
2;ENG;Devon;Otterton;;W3.30;N50.65;10;
2;ENG;Devon;Ottery St Mary;;W3.27;N50.74;10;
2;ENG;Devon;Outer Hope;;W3.86;N50.24;10;
2;ENG;Devon;Padson;;W4.04;N50.75;10;
2;ENG;Devon;Paignton;;W3.56;N50.42;10;
2;ENG;Devon;Pancrasweek;;W4.42;N50.81;10;
2;ENG;Devon;Park;;W3.66;N50.77;10;
2;ENG;Devon;Parkham;;W4.30;N50.96;10;
2;ENG;Devon;Parkham Ash;;W4.33;N50.95;10;
2;ENG;Devon;Parnacott;;W4.40;N50.81;10;
2;ENG;Devon;Parracombe;;W3.91;N51.17;10;
2;ENG;Devon;Patchacott;;W4.17;N50.76;10;
2;ENG;Devon;Patchole;;W3.98;N51.16;10;
2;ENG;Devon;Pathfinder Village;;W3.64;N50.72;10;
2;ENG;Devon;Patsford;;W4.10;N51.13;10;
2;ENG;Devon;Payhembury;;W3.30;N50.80;10;
2;ENG;Devon;Penhill;;W4.11;N51.07;10;
2;ENG;Devon;Pennsylvania;;W3.53;N50.73;10;
2;ENG;Devon;Pennycross;;W4.15;N50.39;10;
2;ENG;Devon;Pennymoor;;W3.62;N50.88;10;
2;ENG;Devon;Penquit;;W3.91;N50.37;10;
2;ENG;Devon;Penstone;;W3.74;N50.78;10;
2;ENG;Devon;Peppercombe;;W4.30;N50.98;10;
2;ENG;Devon;Perkin's Village;;W3.38;N50.71;10;
2;ENG;Devon;Perry;;W3.62;N50.83;10;
2;ENG;Devon;Peter Tavy;;W4.10;N50.57;10;
2;ENG;Devon;Peter's Finger;;W4.33;N50.66;10;
2;ENG;Devon;Peters Marland;;W4.17;N50.89;10;
2;ENG;Devon;Petrockstowe;;W4.11;N50.86;10;
2;ENG;Devon;Petton;;W3.42;N51.00;10;
2;ENG;Devon;Peverell;;W4.15;N50.38;10;
2;ENG;Devon;Philham;;W4.49;N50.97;10;
2;ENG;Devon;Pillmouth;;W4.19;N50.99;10;
2;ENG;Devon;Pilton;;W4.07;N51.08;10;
2;ENG;Devon;Pinhoe;;W3.47;N50.73;10;
2;ENG;Devon;Pippacott;;W4.11;N51.11;10;
2;ENG;Devon;Plym;;W4.08;N50.42;10;
2;ENG;Devon;Plymouth;;W4.15;N50.38;10;
2;ENG;Devon;Plympton;;W4.06;N50.38;10;
2;ENG;Devon;Plymstock;;W4.09;N50.35;10;
2;ENG;Devon;Plymtree;;W3.34;N50.80;10;
2;ENG;Devon;Polsloe;;W3.51;N50.72;10;
2;ENG;Devon;Poltimore;;W3.47;N50.76;10;
2;ENG;Devon;Pomphlett;;W4.09;N50.35;10;
2;ENG;Devon;Ponsford;;W3.42;N50.85;10;
2;ENG;Devon;Ponsworthy;;W3.83;N50.54;10;
2;ENG;Devon;Popham;;W3.85;N51.07;10;
2;ENG;Devon;Port Bridge;;W3.61;N50.40;10;
2;ENG;Devon;Portington;;W4.23;N50.56;10;
2;ENG;Devon;Postbridge;;W3.90;N50.59;10;
2;ENG;Devon;Pottington;;W4.07;N51.07;10;
2;ENG;Devon;Poughill;;W3.63;N50.86;10;
2;ENG;Devon;Poundsgate;;W3.83;N50.53;10;
2;ENG;Devon;Powderham;;W3.47;N50.64;10;
2;ENG;Devon;Powler's Piece;;W4.32;N50.93;10;
2;ENG;Devon;Prawle Point;;W3.71;N50.20;10;
2;ENG;Devon;Prescott;;W3.31;N50.91;10;
2;ENG;Devon;Preston;;W3.57;N50.43;10;
2;ENG;Devon;Preston;;W3.62;N50.55;10;
2;ENG;Devon;Priestacott;;W4.24;N50.83;10;
2;ENG;Devon;Princetown;;W4.00;N50.53;10;
2;ENG;Devon;Pristacott;;W4.08;N51.01;10;
2;ENG;Devon;Prixford;;W4.08;N51.10;10;
2;ENG;Devon;Prowse;;W3.64;N50.83;10;
2;ENG;Devon;Puddaven;;W3.71;N50.43;10;
2;ENG;Devon;Puddington;;W3.66;N50.87;10;
2;ENG;Devon;Pulsford;;W3.69;N50.49;10;
2;ENG;Devon;Putsborough;;W4.23;N51.13;10;
2;ENG;Devon;Pye Corner;;W3.54;N50.77;10;
2;ENG;Devon;Pyworthy;;W4.39;N50.79;10;
2;ENG;Devon;Queen Dart;;W3.66;N50.93;10;
2;ENG;Devon;Quoditch;;W4.26;N50.75;10;
2;ENG;Devon;Rackenford;;W3.63;N50.95;10;
2;ENG;Devon;Raddington;;W3.39;N51.01;10;
2;ENG;Devon;Raddon;;W3.54;N50.79;10;
2;ENG;Devon;Raleigh;;W4.05;N51.08;10;
2;ENG;Devon;Ramsley;;W3.92;N50.72;10;
2;ENG;Devon;Ratsloe;;W3.49;N50.76;10;
2;ENG;Devon;Rattery;;W3.77;N50.43;10;
2;ENG;Devon;Rawridge;;W3.13;N50.84;10;
2;ENG;Devon;Raymond's Hill;;W2.96;N50.75;10;
2;ENG;Devon;Red Ball;;W3.31;N50.94;10;
2;ENG;Devon;Redhills;;W3.55;N50.71;10;
2;ENG;Devon;Redomsford;;W4.41;N50.90;10;
2;ENG;Devon;Reedy;;W3.67;N50.68;10;
2;ENG;Devon;Rew;;W3.81;N50.22;10;
2;ENG;Devon;Rew;;W3.76;N50.51;10;
2;ENG;Devon;Rewe;;W3.50;N50.78;10;
2;ENG;Devon;Rexon;;W4.25;N50.67;10;
2;ENG;Devon;Rexon Cross;;W4.25;N50.67;10;
2;ENG;Devon;Rickard's Down;;W4.25;N51.02;10;
2;ENG;Devon;Riddlecombe;;W3.97;N50.89;10;
2;ENG;Devon;Ridge;;W3.01;N50.84;10;
2;ENG;Devon;Ringmore;;W3.89;N50.28;10;
2;ENG;Devon;Riverton;;W3.95;N51.05;10;
2;ENG;Devon;Roachill;;W3.65;N50.98;10;
2;ENG;Devon;Road Green;;W3.07;N50.74;10;
2;ENG;Devon;Roadford Reservoir;;W4.23;N50.69;10;
2;ENG;Devon;Roborough;;W4.11;N50.43;10;
2;ENG;Devon;Roborough;;W4.03;N50.93;10;
2;ENG;Devon;Rock;;W3.03;N50.81;10;
2;ENG;Devon;Rockbeare;;W3.39;N50.73;10;
2;ENG;Devon;Rockford;;W3.79;N51.20;10;
2;ENG;Devon;Romansleigh;;W3.82;N50.96;10;
2;ENG;Devon;Rose Ash;;W3.73;N50.97;10;
2;ENG;Devon;Rosedown;;W4.46;N50.98;10;
2;ENG;Devon;Rosemary Lane;;W3.21;N50.91;10;
2;ENG;Devon;Roundswell;;W4.08;N51.05;10;
2;ENG;Devon;Rousdon;;W3.00;N50.71;10;
2;ENG;Devon;Rowden;;W3.93;N50.76;10;
2;ENG;Devon;Rumsam;;W4.05;N51.06;10;
2;ENG;Devon;Rushford;;W4.20;N50.56;10;
2;ENG;Devon;Rydon;;W3.59;N50.54;10;
2;ENG;Devon;Saint Hill;;W3.29;N50.86;10;
2;ENG;Devon;Salcombe;;W3.78;N50.23;10;
2;ENG;Devon;Salcombe Regis;;W3.21;N50.68;10;
2;ENG;Devon;Salmonhutch;;W3.67;N50.76;10;
2;ENG;Devon;Saltrens;;W4.20;N50.96;10;
2;ENG;Devon;Sampford Chapple;;W3.95;N50.79;10;
2;ENG;Devon;Sampford Courtenay;;W3.94;N50.79;10;
2;ENG;Devon;Sampford Moor;;W3.26;N50.94;10;
2;ENG;Devon;Sampford Peverell;;W3.38;N50.91;10;
2;ENG;Devon;Sampford Spiney;;W4.07;N50.52;10;
2;ENG;Devon;Sandford;;W3.67;N50.80;10;
2;ENG;Devon;Sandy Gate;;W3.47;N50.70;10;
2;ENG;Devon;Sandygate;;W3.61;N50.55;10;
2;ENG;Devon;Satterleigh;;W3.91;N50.98;10;
2;ENG;Devon;Saunton;;W4.21;N51.11;10;
2;ENG;Devon;Scorriton;;W3.83;N50.49;10;
2;ENG;Devon;Seaton;;W3.07;N50.70;10;
2;ENG;Devon;Seaton Junction;;W3.07;N50.75;10;
2;ENG;Devon;Sector;;W2.98;N50.77;10;
2;ENG;Devon;Shaldon;;W3.51;N50.53;10;
2;ENG;Devon;Shallowford;;W3.88;N51.03;10;
2;ENG;Devon;Shaugh Prior;;W4.05;N50.44;10;
2;ENG;Devon;Shebbear;;W4.23;N50.85;10;
2;ENG;Devon;Sheepstor;;W4.04;N50.48;10;
2;ENG;Devon;Sheepwash;;W4.16;N50.83;10;
2;ENG;Devon;Sheldon;;W3.25;N50.86;10;
2;ENG;Devon;Shelvin;;W3.19;N50.82;10;
2;ENG;Devon;Sherberton;;W3.92;N50.54;10;
2;ENG;Devon;Sherdon Water;;W3.72;N51.08;10;
2;ENG;Devon;Sherford;;W3.72;N50.28;10;
2;ENG;Devon;Sherwood Green;;W4.06;N50.96;10;
2;ENG;Devon;Shillingford;;W3.45;N50.99;10;
2;ENG;Devon;Shillingford Abbot;;W3.55;N50.68;10;
2;ENG;Devon;Shillingford St George;;W3.55;N50.67;10;
2;ENG;Devon;Shinner's Bridge;;W3.71;N50.44;10;
2;ENG;Devon;Shiphay;;W3.56;N50.47;10;
2;ENG;Devon;Shirwell;;W4.01;N51.11;10;
2;ENG;Devon;Shobrooke;;W3.61;N50.78;10;
2;ENG;Devon;Shop;;W4.29;N50.87;10;
2;ENG;Devon;Shore Bottom;;W3.09;N50.82;10;
2;ENG;Devon;Shortacombe;;W4.09;N50.65;10;
2;ENG;Devon;Shortmoor;;W3.10;N50.83;10;
2;ENG;Devon;Shorton;;W3.57;N50.44;10;
2;ENG;Devon;Shute;;W3.06;N50.76;10;
2;ENG;Devon;Shute;;W3.57;N50.78;10;
2;ENG;Devon;Sid;;W3.23;N50.68;10;
2;ENG;Devon;Sidbury;;W3.23;N50.71;10;
2;ENG;Devon;Sidford;;W3.23;N50.70;10;
2;ENG;Devon;Sidmouth;;W3.24;N50.67;10;
2;ENG;Devon;Sigford;;W3.73;N50.54;10;
2;ENG;Devon;Silford;;W4.24;N51.03;10;
2;ENG;Devon;Silverton;;W3.49;N50.80;10;
2;ENG;Devon;Simonsburrow;;W3.22;N50.93;10;
2;ENG;Devon;Skaigh;;W3.95;N50.72;10;
2;ENG;Devon;Slade;;W3.26;N50.86;10;
2;ENG;Devon;Slapton;;W3.65;N50.29;10;
2;ENG;Devon;Sloncombe;;W3.79;N50.65;10;
2;ENG;Devon;Smallbrook;;W3.61;N50.77;10;
2;ENG;Devon;Smallmarsh;;W3.99;N50.98;10;
2;ENG;Devon;Smallridge;;W2.99;N50.79;10;
2;ENG;Devon;Smeatharpe;;W3.15;N50.88;10;
2;ENG;Devon;Smithaleigh;;W3.99;N50.37;10;
2;ENG;Devon;Smithincott;;W3.33;N50.89;10;
2;ENG;Devon;Snapper;;W4.01;N51.08;10;
2;ENG;Devon;Soar;;W3.82;N50.21;10;
2;ENG;Devon;Soldon Cross;;W4.38;N50.86;10;
2;ENG;Devon;Sorley;;W3.79;N50.30;10;
2;ENG;Devon;Sourton;;W4.08;N50.69;10;
2;ENG;Devon;South Allington;;W3.69;N50.22;10;
2;ENG;Devon;South Brent;;W3.84;N50.42;10;
2;ENG;Devon;South Common;;W2.99;N50.80;10;
2;ENG;Devon;South Hole;;W4.53;N50.95;10;
2;ENG;Devon;South Huish;;W3.83;N50.25;10;
2;ENG;Devon;South Knighton;;W3.68;N50.53;10;
2;ENG;Devon;South Milton;;W3.83;N50.26;10;
2;ENG;Devon;South Molton;;W3.84;N51.01;10;
2;ENG;Devon;South Radworthy;;W3.80;N51.07;10;
2;ENG;Devon;South Tawton;;W3.91;N50.73;10;
2;ENG;Devon;South Town;;W3.47;N50.63;10;
2;ENG;Devon;South West Point;;W4.66;N51.15;10;
2;ENG;Devon;South Wonford;;W4.30;N50.84;10;
2;ENG;Devon;South Yeo;;W4.11;N50.78;10;
2;ENG;Devon;South Zeal;;W3.91;N50.72;10;
2;ENG;Devon;Southcott;;W4.22;N50.92;10;
2;ENG;Devon;Southerly;;W4.09;N50.67;10;
2;ENG;Devon;Southerton;;W3.31;N50.70;10;
2;ENG;Devon;Southleigh;;W3.13;N50.73;10;
2;ENG;Devon;Southville;;W3.76;N50.27;10;
2;ENG;Devon;Southway;;W4.14;N50.42;10;
2;ENG;Devon;Sowton;;W3.46;N50.71;10;
2;ENG;Devon;Sowton Barton;;W3.65;N50.67;10;
2;ENG;Devon;Sparkwell;;W3.99;N50.39;10;
2;ENG;Devon;Splatt;;W3.98;N50.82;10;
2;ENG;Devon;Spreyton;;W3.85;N50.74;10;
2;ENG;Devon;Spriddlestone;;W4.06;N50.34;10;
2;ENG;Devon;St Andrew's Wood;;W3.33;N50.83;10;
2;ENG;Devon;St Ann's Chapel;;W3.88;N50.30;10;
2;ENG;Devon;St Budeaux;;W4.19;N50.40;10;
2;ENG;Devon;St Dympna's;;W3.07;N50.71;10;
2;ENG;Devon;St George's Well;;W3.39;N50.86;10;
2;ENG;Devon;St Giles in the Wood;;W4.09;N50.94;10;
2;ENG;Devon;St Giles on the Heath;;W4.32;N50.68;10;
2;ENG;Devon;St John's Chapel;;W4.09;N51.04;10;
2;ENG;Devon;St Marychurch;;W3.52;N50.48;10;
2;ENG;Devon;St Michaels;;W3.57;N50.42;10;
2;ENG;Devon;St Thomas;;W3.55;N50.70;10;
2;ENG;Devon;Staddiscombe;;W4.09;N50.34;10;
2;ENG;Devon;Staddon;;W4.34;N50.80;10;
2;ENG;Devon;Staddon;;W4.47;N50.97;10;
2;ENG;Devon;Stag's Head;;W3.89;N51.02;10;
2;ENG;Devon;Staple Cross;;W3.38;N50.97;10;
2;ENG;Devon;Starcross;;W3.45;N50.61;10;
2;ENG;Devon;Start;;W3.68;N50.28;10;
2;ENG;Devon;Start Point;;W3.65;N50.22;10;
2;ENG;Devon;Staverton;;W3.70;N50.46;10;
2;ENG;Devon;Stenhill;;W3.35;N50.88;10;
2;ENG;Devon;Stentwood;;W3.23;N50.87;10;
2;ENG;Devon;Stevenstone;;W4.10;N50.95;10;
2;ENG;Devon;Stibb Cross;;W4.24;N50.90;10;
2;ENG;Devon;Sticklepath;;W3.94;N50.72;10;
2;ENG;Devon;Sticklepath;;W4.07;N51.06;10;
2;ENG;Devon;Stockland;;W3.08;N50.83;10;
2;ENG;Devon;Stockleigh English;;W3.63;N50.84;10;
2;ENG;Devon;Stockleigh Pomeroy;;W3.60;N50.81;10;
2;ENG;Devon;Stockwell;;W3.46;N50.80;10;
2;ENG;Devon;Stoford Water;;W3.32;N50.86;10;
2;ENG;Devon;Stoke;;W4.16;N50.37;10;
2;ENG;Devon;Stoke;;W3.84;N50.51;10;
2;ENG;Devon;Stoke;;W4.52;N50.98;10;
2;ENG;Devon;Stoke Canon;;W3.51;N50.77;10;
2;ENG;Devon;Stoke Fleming;;W3.60;N50.32;10;
2;ENG;Devon;Stoke Gabriel;;W3.63;N50.40;10;
2;ENG;Devon;Stoke Hill;;W3.51;N50.73;10;
2;ENG;Devon;Stoke Point;;W4.03;N50.29;10;
2;ENG;Devon;Stoke Rivers;;W3.95;N51.09;10;
2;ENG;Devon;Stokeinteignhead;;W3.53;N50.51;10;
2;ENG;Devon;Stokenham;;W3.68;N50.26;10;
2;ENG;Devon;Stonecombe;;W4.00;N51.16;10;
2;ENG;Devon;Stonehouse;;W4.16;N50.36;10;
2;ENG;Devon;Stoneycombe;;W3.60;N50.49;10;
2;ENG;Devon;Stoneyford;;W3.39;N50.85;10;
2;ENG;Devon;Stony Cross;;W4.12;N51.00;10;
2;ENG;Devon;Stonyland;;W4.09;N51.04;10;
2;ENG;Devon;Stoodleigh;;W3.53;N50.95;10;
2;ENG;Devon;Stopgate;;W3.09;N50.87;10;
2;ENG;Devon;Stowford;;W4.22;N50.65;10;
2;ENG;Devon;Stowford;;W3.26;N50.69;10;
2;ENG;Devon;Stowford;;W4.22;N50.75;10;
2;ENG;Devon;Stowford;;W4.43;N50.89;10;
2;ENG;Devon;Stowford;;W3.96;N51.01;10;
2;ENG;Devon;Stowford;;W3.93;N51.15;10;
2;ENG;Devon;Street;;W3.16;N50.69;10;
2;ENG;Devon;Stretch Down;;W3.69;N50.90;10;
2;ENG;Devon;Strete;;W3.64;N50.31;10;
2;ENG;Devon;Strete Raleigh;;W3.36;N50.74;10;
2;ENG;Devon;Stroxworthy;;W4.36;N50.94;10;
2;ENG;Devon;Sutcombe;;W4.36;N50.87;10;
2;ENG;Devon;Sutcombemill;;W4.36;N50.87;10;
2;ENG;Devon;Sutton;;W3.82;N50.26;10;
2;ENG;Devon;Swallowfields;;W3.70;N50.43;10;
2;ENG;Devon;Sweetham;;W3.59;N50.77;10;
2;ENG;Devon;Swimbridge;;W3.97;N51.04;10;
2;ENG;Devon;Swimbridge Newland;;W3.99;N51.05;10;
2;ENG;Devon;Swincombe;;W3.87;N51.15;10;
2;ENG;Devon;Sycamore;;W3.00;N50.84;10;
2;ENG;Devon;Sydenham Damerel;;W4.26;N50.56;10;
2;ENG;Devon;Taddiport;;W4.16;N50.94;10;
2;ENG;Devon;Talaton;;W3.33;N50.78;10;
